No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
306	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Builder Floor	Pasighat Residential Area	Pasighat / Arunachal Pradesh	Builder Floor / 1 BHK	494	₹5,300/month	Semi-Furnished	1	Bachelors	Rent
307	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Sector 3	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	644	₹8,800/month	Unfurnished	2	Family	Rent
308	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Independent House	Itanagar Nagar	Itanagar / Arunachal Pradesh	Independent House / 2 BHK	1187	₹37.83 L	Unfurnished	2	Family	Sale
309	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Naharlagun Sector 2	Naharlagun / Arunachal Pradesh	Apartment / 1 BHK	545	₹25.94 L	Semi-Furnished	1	Bachelors	Sale
310	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Central	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1221	₹12,200/month	Fully-Furnished	3	Bachelors	Rent
311	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	5 BHK Independent House	Naharlagun Sector 2	Naharlagun / Arunachal Pradesh	Independent House / 5 BHK	2880	₹99.21 L	Unfurnished	6	Any	Sale
312	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Heights	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	881	₹30.69 L	Semi-Furnished	3	Family	Sale
313	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Itanagar Heights	Itanagar / Arunachal Pradesh	Apartment / 2 BHK	963	₹34.34 L	Semi-Furnished	3	Any	Sale
314	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Sector 2	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1302	₹12,300/month	Fully-Furnished	4	Family	Rent
315	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Itanagar Town Centre	Itanagar / Arunachal Pradesh	Apartment / 4 BHK	1786	₹15,500/month	Fully-Furnished	4	Bachelors	Rent
316	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Independent House	Itanagar West	Itanagar / Arunachal Pradesh	Independent House / 1 BHK	557	₹25.17 L	Fully-Furnished	1	Bachelors	Sale
317	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Independent House	Naharlagun Central	Naharlagun / Arunachal Pradesh	Independent House / 3 BHK	1622	₹15,300/month	Fully-Furnished	2	Bachelors	Rent
318	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Itanagar Sector 3	Itanagar / Arunachal Pradesh	Studio / 1 BHK	330	₹21.59 L	Unfurnished	1	Any	Sale
319	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Independent House	Naharlagun Residential Area	Naharlagun / Arunachal Pradesh	Independent House / 3 BHK	1579	₹13,900/month	Fully-Furnished	3	Bachelors	Rent
320	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Villa	Itanagar Residential Area	Itanagar / Arunachal Pradesh	Villa / 2 BHK	1135	₹11,700/month	Fully-Furnished	3	Family	Rent
321	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Naharlagun West	Naharlagun / Arunachal Pradesh	Apartment / 3 BHK	1147	₹43.66 L	Fully-Furnished	3	Any	Sale
322	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Nagar	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	842	₹10,000/month	Fully-Furnished	3	Family	Rent
323	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat West	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	949	₹40.70 L	Semi-Furnished	2	Family	Sale
324	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Independent House	Itanagar Heights	Itanagar / Arunachal Pradesh	Independent House / 2 BHK	1173	₹40.65 L	Unfurnished	2	Any	Sale
325	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Builder Floor	Naharlagun Extension	Naharlagun / Arunachal Pradesh	Builder Floor / 1 BHK	533	₹19.72 L	Unfurnished	1	Family	Sale
326	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Itanagar Sector 1	Itanagar / Arunachal Pradesh	Studio / 1 BHK	407	₹22.37 L	Fully-Furnished	1	Bachelors	Sale
327	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Pasighat Central	Pasighat / Arunachal Pradesh	Apartment / 1 BHK	480	₹25.34 L	Semi-Furnished	1	Family	Sale
328	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Itanagar South	Itanagar / Arunachal Pradesh	Studio / 1 BHK	381	₹18.65 L	Semi-Furnished	2	Any	Sale
329	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Pasighat East	Pasighat / Arunachal Pradesh	Studio / 1 BHK	432	₹23.01 L	Unfurnished	2	Any	Sale
330	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Itanagar South	Itanagar / Arunachal Pradesh	Apartment / 2 BHK	832	₹28.84 L	Semi-Furnished	2	Bachelors	Sale
331	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Sector 2	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	808	₹36.11 L	Fully-Furnished	1	Any	Sale
332	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Itanagar West	Itanagar / Arunachal Pradesh	Apartment / 4 BHK	1968	₹59.48 L	Semi-Furnished	3	Family	Sale
333	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Heights	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1073	₹44.50 L	Semi-Furnished	2	Family	Sale
334	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Naharlagun Sector 1	Naharlagun / Arunachal Pradesh	Studio / 1 BHK	386	₹20.54 L	Semi-Furnished	1	Family	Sale
335	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun Residential Area	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	831	₹8,800/month	Semi-Furnished	3	Any	Rent
336	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Itanagar East	Itanagar / Arunachal Pradesh	Apartment / 2 BHK	1158	₹10,300/month	Semi-Furnished	2	Family	Rent
337	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun North	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	795	₹37.40 L	Semi-Furnished	2	Family	Sale
338	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Pasighat West	Pasighat / Arunachal Pradesh	Apartment / 4 BHK	1429	₹14,700/month	Semi-Furnished	4	Family	Rent
339	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Itanagar North	Itanagar / Arunachal Pradesh	Studio / 1 BHK	424	₹5,300/month	Fully-Furnished	1	Bachelors	Rent
340	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Independent House	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Independent House / 3 BHK	1610	₹51.26 L	Semi-Furnished	3	Any	Sale
341	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Itanagar Central	Itanagar / Arunachal Pradesh	Apartment / 3 BHK	1712	₹47.67 L	Fully-Furnished	3	Family	Sale
342	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Itanagar Sector 1	Itanagar / Arunachal Pradesh	Builder Floor / 2 BHK	843	₹38.24 L	Fully-Furnished	1	Family	Sale
343	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Pasighat North	Pasighat / Arunachal Pradesh	Studio / 1 BHK	352	₹17.93 L	Semi-Furnished	1	Bachelors	Sale
344	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Itanagar South	Itanagar / Arunachal Pradesh	Apartment / 1 BHK	583	₹5,400/month	Semi-Furnished	1	Any	Rent
345	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Villa	Itanagar South	Itanagar / Arunachal Pradesh	Villa / 2 BHK	982	₹33.17 L	Semi-Furnished	3	Bachelors	Sale
346	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun Heights	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	725	₹33.55 L	Fully-Furnished	3	Bachelors	Sale
347	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Itanagar Main Road	Itanagar / Arunachal Pradesh	Studio / 1 BHK	358	₹6,900/month	Semi-Furnished	2	Family	Rent
348	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Itanagar Colony	Itanagar / Arunachal Pradesh	Builder Floor / 3 BHK	1442	₹13,200/month	Unfurnished	4	Bachelors	Rent
349	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Naharlagun South	Naharlagun / Arunachal Pradesh	Builder Floor / 3 BHK	1125	₹11,000/month	Fully-Furnished	3	Bachelors	Rent
350	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Itanagar Heights	Itanagar / Arunachal Pradesh	Apartment / 3 BHK	1221	₹55.80 L	Semi-Furnished	3	Family	Sale
351	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun Extension	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	1113	₹12,200/month	Semi-Furnished	3	Any	Rent
352	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Naharlagun Sector 2	Naharlagun / Arunachal Pradesh	Apartment / 4 BHK	1860	₹67.97 L	Fully-Furnished	4	Any	Sale
353	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Villa	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Villa / 4 BHK	2132	₹18,600/month	Semi-Furnished	4	Family	Rent
354	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Itanagar Town Centre	Itanagar / Arunachal Pradesh	Apartment / 3 BHK	1240	₹53.32 L	Semi-Furnished	3	Any	Sale
355	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Naharlagun Town Centre	Naharlagun / Arunachal Pradesh	Apartment / 4 BHK	1619	₹15,400/month	Semi-Furnished	4	Family	Rent
356	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Nagar	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1198	₹51.84 L	Unfurnished	3	Family	Sale
357	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Itanagar South	Itanagar / Arunachal Pradesh	Apartment / 4 BHK	2398	₹21,100/month	Fully-Furnished	4	Any	Rent
358	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Builder Floor	Naharlagun Heights	Naharlagun / Arunachal Pradesh	Builder Floor / 4 BHK	1620	₹14,100/month	Fully-Furnished	3	Any	Rent
359	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun South	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	891	₹10,200/month	Semi-Furnished	3	Bachelors	Rent
360	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun West	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	891	₹42.14 L	Fully-Furnished	1	Family	Sale
361	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Itanagar Extension	Itanagar / Arunachal Pradesh	Apartment / 3 BHK	976	₹52.74 L	Semi-Furnished	3	Any	Sale
362	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Extension	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	1033	₹8,400/month	Semi-Furnished	2	Any	Rent
363	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	684	₹37.13 L	Fully-Furnished	3	Any	Sale
364	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Itanagar Town Centre	Itanagar / Arunachal Pradesh	Apartment / 1 BHK	497	₹7,100/month	Unfurnished	2	Any	Rent
365	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Pasighat Extension	Pasighat / Arunachal Pradesh	Apartment / 1 BHK	605	₹23.22 L	Unfurnished	1	Bachelors	Sale
366	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat South	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	588	₹31.25 L	Semi-Furnished	1	Any	Sale
367	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	760	₹31.94 L	Semi-Furnished	2	Bachelors	Sale
368	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1393	₹42.68 L	Fully-Furnished	3	Any	Sale
369	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat Central	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	736	₹38.70 L	Semi-Furnished	1	Family	Sale
370	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat Sector 1	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	844	₹34.47 L	Fully-Furnished	1	Family	Sale
371	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Naharlagun Colony	Naharlagun / Arunachal Pradesh	Builder Floor / 3 BHK	1163	₹45.97 L	Fully-Furnished	2	Family	Sale
372	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun Town Centre	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	841	₹8,600/month	Semi-Furnished	3	Family	Rent
373	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Itanagar Nagar	Itanagar / Arunachal Pradesh	Apartment / 2 BHK	924	₹10,600/month	Semi-Furnished	2	Family	Rent
374	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	885	₹30.72 L	Fully-Furnished	2	Bachelors	Sale
375	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Pasighat Nagar	Pasighat / Arunachal Pradesh	Builder Floor / 3 BHK	1125	₹13,600/month	Fully-Furnished	3	Bachelors	Rent
376	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat South	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	913	₹33.72 L	Semi-Furnished	2	Family	Sale
377	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Itanagar Heights	Itanagar / Arunachal Pradesh	Apartment / 3 BHK	1431	₹43.20 L	Unfurnished	2	Family	Sale
378	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Naharlagun East	Naharlagun / Arunachal Pradesh	Builder Floor / 3 BHK	1314	₹40.41 L	Semi-Furnished	3	Bachelors	Sale
379	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Naharlagun Residential Area	Naharlagun / Arunachal Pradesh	Apartment / 1 BHK	509	₹18.21 L	Unfurnished	1	Family	Sale
380	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Independent House	Itanagar North	Itanagar / Arunachal Pradesh	Independent House / 2 BHK	1095	₹30.42 L	Fully-Furnished	2	Family	Sale
381	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Heights	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	880	₹11,600/month	Fully-Furnished	2	Bachelors	Rent
382	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Itanagar Sector 1	Itanagar / Arunachal Pradesh	Apartment / 4 BHK	1859	₹17,300/month	Semi-Furnished	4	Family	Rent
383	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Independent House	Itanagar Heights	Itanagar / Arunachal Pradesh	Independent House / 2 BHK	1025	₹31.47 L	Semi-Furnished	2	Any	Sale
384	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Residential Area	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	822	₹30.46 L	Unfurnished	2	Family	Sale
385	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1023	₹46.83 L	Fully-Furnished	2	Bachelors	Sale
386	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Itanagar Town Centre	Itanagar / Arunachal Pradesh	Apartment / 2 BHK	651	₹9,200/month	Fully-Furnished	2	Any	Rent
387	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Itanagar Sector 1	Itanagar / Arunachal Pradesh	Apartment / 4 BHK	1494	₹14,900/month	Fully-Furnished	4	Bachelors	Rent
388	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Naharlagun Nagar	Naharlagun / Arunachal Pradesh	Studio / 1 BHK	305	₹19.17 L	Semi-Furnished	2	Any	Sale
389	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Builder Floor	Itanagar Sector 1	Itanagar / Arunachal Pradesh	Builder Floor / 4 BHK	1686	₹65.49 L	Semi-Furnished	4	Any	Sale
390	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Independent House	Itanagar Central	Itanagar / Arunachal Pradesh	Independent House / 2 BHK	916	₹37.13 L	Semi-Furnished	1	Family	Sale
391	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Naharlagun Town Centre	Naharlagun / Arunachal Pradesh	Studio / 1 BHK	370	₹6,700/month	Semi-Furnished	2	Family	Rent
392	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1028	₹13,100/month	Semi-Furnished	3	Bachelors	Rent
393	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Pasighat Central	Pasighat / Arunachal Pradesh	Apartment / 4 BHK	2009	₹14,600/month	Fully-Furnished	4	Bachelors	Rent
394	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Independent House	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Independent House / 4 BHK	2256	₹60.97 L	Semi-Furnished	4	Any	Sale
395	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Pasighat Sector 3	Pasighat / Arunachal Pradesh	Builder Floor / 3 BHK	1057	₹42.21 L	Semi-Furnished	4	Bachelors	Sale
396	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Itanagar South	Itanagar / Arunachal Pradesh	Builder Floor / 2 BHK	880	₹37.81 L	Semi-Furnished	2	Bachelors	Sale
397	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	5 BHK Apartment	Naharlagun Main Road	Naharlagun / Arunachal Pradesh	Apartment / 5 BHK	2562	₹78.46 L	Fully-Furnished	4	Any	Sale
398	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat Sector 1	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	662	₹35.70 L	Fully-Furnished	3	Bachelors	Sale
399	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Villa	Itanagar South	Itanagar / Arunachal Pradesh	Villa / 2 BHK	1202	₹40.10 L	Semi-Furnished	3	Any	Sale
400	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Independent House	Naharlagun Central	Naharlagun / Arunachal Pradesh	Independent House / 3 BHK	1383	₹44.56 L	Semi-Furnished	4	Any	Sale
401	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Villa	Itanagar North	Itanagar / Arunachal Pradesh	Villa / 3 BHK	1796	₹56.22 L	Semi-Furnished	3	Any	Sale
402	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 4 BHK	1944	₹17,800/month	Semi-Furnished	4	Any	Rent
403	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Naharlagun West	Naharlagun / Arunachal Pradesh	Builder Floor / 2 BHK	730	₹10,300/month	Semi-Furnished	1	Family	Rent
404	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Itanagar West	Itanagar / Arunachal Pradesh	Builder Floor / 2 BHK	774	₹10,400/month	Fully-Furnished	2	Any	Rent
405	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Villa	Pasighat North	Pasighat / Arunachal Pradesh	Villa / 2 BHK	1313	₹41.05 L	Semi-Furnished	2	Any	Sale
406	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Sector 2	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	920	₹44.10 L	Unfurnished	2	Family	Sale
407	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Extension	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1171	₹45.40 L	Fully-Furnished	3	Family	Sale
408	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Naharlagun Sector 3	Naharlagun / Arunachal Pradesh	Apartment / 2 BHK	640	₹29.64 L	Unfurnished	2	Any	Sale
409	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Apartment	Pasighat East	Pasighat / Arunachal Pradesh	Apartment / 2 BHK	1002	₹37.07 L	Semi-Furnished	2	Bachelors	Sale
410	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Villa	Itanagar Sector 2	Itanagar / Arunachal Pradesh	Villa / 3 BHK	1993	₹50.78 L	Semi-Furnished	3	Bachelors	Sale
411	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Naharlagun Sector 3	Naharlagun / Arunachal Pradesh	Apartment / 3 BHK	1160	₹10,900/month	Unfurnished	3	Bachelors	Rent
412	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Builder Floor	Itanagar Extension	Itanagar / Arunachal Pradesh	Builder Floor / 4 BHK	1640	₹15,600/month	Semi-Furnished	4	Any	Rent
413	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Apartment	Pasighat Heights	Pasighat / Arunachal Pradesh	Apartment / 4 BHK	2049	₹18,500/month	Unfurnished	3	Bachelors	Rent
414	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Naharlagun Extension	Naharlagun / Arunachal Pradesh	Apartment / 1 BHK	577	₹24.99 L	Semi-Furnished	1	Family	Sale
415	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Independent House	Itanagar East	Itanagar / Arunachal Pradesh	Independent House / 1 BHK	644	₹20.75 L	Semi-Furnished	1	Bachelors	Sale
416	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Independent House	Naharlagun Sector 1	Naharlagun / Arunachal Pradesh	Independent House / 1 BHK	742	₹6,800/month	Semi-Furnished	1	Bachelors	Rent
417	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat West	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1349	₹13,300/month	Unfurnished	3	Family	Rent
418	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Builder Floor	Naharlagun Sector 2	Naharlagun / Arunachal Pradesh	Builder Floor / 1 BHK	487	₹21.47 L	Fully-Furnished	1	Family	Sale
419	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Villa	Itanagar Town Centre	Itanagar / Arunachal Pradesh	Villa / 3 BHK	1875	₹51.26 L	Unfurnished	3	Bachelors	Sale
420	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Itanagar Main Road	Itanagar / Arunachal Pradesh	Apartment / 1 BHK	400	₹24.63 L	Fully-Furnished	2	Bachelors	Sale
421	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	4 BHK Independent House	Itanagar East	Itanagar / Arunachal Pradesh	Independent House / 4 BHK	1590	₹64.25 L	Semi-Furnished	3	Family	Sale
422	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Apartment	Naharlagun East	Naharlagun / Arunachal Pradesh	Apartment / 1 BHK	418	₹5,300/month	Semi-Furnished	1	Any	Rent
423	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Pasighat North	Pasighat / Arunachal Pradesh	Builder Floor / 3 BHK	1319	₹51.81 L	Semi-Furnished	4	Family	Sale
424	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Colony	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1133	₹12,900/month	Semi-Furnished	3	Bachelors	Rent
425	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Independent House	Pasighat Town Centre	Pasighat / Arunachal Pradesh	Independent House / 1 BHK	563	₹23.96 L	Fully-Furnished	1	Bachelors	Sale
426	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Builder Floor	Naharlagun Nagar	Naharlagun / Arunachal Pradesh	Builder Floor / 1 BHK	480	₹21.91 L	Fully-Furnished	2	Any	Sale
427	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	2 BHK Builder Floor	Pasighat Heights	Pasighat / Arunachal Pradesh	Builder Floor / 2 BHK	911	₹41.69 L	Fully-Furnished	2	Family	Sale
428	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Builder Floor	Pasighat Central	Pasighat / Arunachal Pradesh	Builder Floor / 3 BHK	1364	₹11,800/month	Fully-Furnished	3	Family	Rent
429	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Naharlagun East	Naharlagun / Arunachal Pradesh	Apartment / 3 BHK	1307	₹42.37 L	Unfurnished	2	Any	Sale
430	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	1 BHK Studio	Pasighat Town Centre	Pasighat / Arunachal Pradesh	Studio / 1 BHK	396	₹5,800/month	Fully-Furnished	1	Family	Rent
431	Arunachal Pradesh Properties (Arunachal_Pradesh.txt)	3 BHK Apartment	Pasighat Nagar	Pasighat / Arunachal Pradesh	Apartment / 3 BHK	1149	₹15,200/month	Semi-Furnished	3	Family	Rent
