No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
287	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur Sector 2	Raipur / Chhattisgarh	Builder Floor / 2 BHK	1091	₹12,700/month	Fully-Furnished	3	Family	Rent
288	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 3 BHK	1095	₹53.18 L	Unfurnished	3	Family	Sale
289	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Nagar	Raipur / Chhattisgarh	Independent House / 3 BHK	1574	₹17,900/month	Semi-Furnished	3	Family	Rent
290	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Nagar	Raipur / Chhattisgarh	Apartment / 2 BHK	842	₹11,700/month	Fully-Furnished	2	Family	Rent
291	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bhilai West	Bhilai / Chhattisgarh	Builder Floor / 2 BHK	609	₹37.42 L	Semi-Furnished	2	Any	Sale
292	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Central	Bhilai / Chhattisgarh	Apartment / 4 BHK	1652	₹62.51 L	Unfurnished	4	Family	Sale
293	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Residential Area	Raipur / Chhattisgarh	Independent House / 3 BHK	1461	₹15,700/month	Fully-Furnished	4	Family	Rent
294	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Colony	Korba / Chhattisgarh	Apartment / 3 BHK	926	₹43.43 L	Unfurnished	3	Family	Sale
295	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Residential Area	Korba / Chhattisgarh	Apartment / 2 BHK	615	₹8,900/month	Unfurnished	2	Any	Rent
296	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Sector 2	Bhilai / Chhattisgarh	Apartment / 2 BHK	889	₹34.58 L	Semi-Furnished	2	Bachelors	Sale
297	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Korba Heights	Korba / Chhattisgarh	Apartment / 5 BHK	1932	₹21,200/month	Semi-Furnished	5	Any	Rent
298	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Korba North	Korba / Chhattisgarh	Apartment / 5 BHK	2281	₹24,200/month	Fully-Furnished	5	Any	Rent
299	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Bhilai South	Bhilai / Chhattisgarh	Builder Floor / 3 BHK	1125	₹50.46 L	Semi-Furnished	2	Any	Sale
300	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur North	Raipur / Chhattisgarh	Apartment / 2 BHK	1128	₹12,700/month	Semi-Furnished	2	Any	Rent
301	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Bhilai South	Bhilai / Chhattisgarh	Villa / 1 BHK	626	₹8,600/month	Semi-Furnished	1	Family	Rent
302	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Bilaspur Heights	Bilaspur / Chhattisgarh	Villa / 3 BHK	1242	₹17,400/month	Fully-Furnished	4	Family	Rent
303	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Korba Colony	Korba / Chhattisgarh	Villa / 2 BHK	974	₹37.62 L	Fully-Furnished	1	Bachelors	Sale
304	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Nagar	Korba / Chhattisgarh	Apartment / 1 BHK	435	₹29.97 L	Fully-Furnished	1	Family	Sale
305	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Residential Area	Bhilai / Chhattisgarh	Apartment / 2 BHK	833	₹42.55 L	Semi-Furnished	1	Family	Sale
306	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Villa	Korba West	Korba / Chhattisgarh	Villa / 4 BHK	2050	₹21,500/month	Fully-Furnished	4	Family	Rent
307	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Builder Floor	Raipur South	Raipur / Chhattisgarh	Builder Floor / 5 BHK	3536	₹1.16 Cr	Semi-Furnished	4	Bachelors	Sale
308	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Heights	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1434	₹16,700/month	Semi-Furnished	3	Any	Rent
309	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur West	Raipur / Chhattisgarh	Independent House / 3 BHK	1716	₹64.61 L	Semi-Furnished	3	Any	Sale
310	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur Extension	Raipur / Chhattisgarh	Apartment / 1 BHK	565	₹24.34 L	Semi-Furnished	1	Bachelors	Sale
311	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Raipur Sector 1	Raipur / Chhattisgarh	Villa / 1 BHK	887	₹31.40 L	Semi-Furnished	1	Family	Sale
312	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 2 BHK	920	₹43.12 L	Semi-Furnished	2	Family	Sale
313	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Bilaspur Town Centre	Bilaspur / Chhattisgarh	Builder Floor / 2 BHK	656	₹11,100/month	Fully-Furnished	2	Bachelors	Rent
314	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Korba Colony	Korba / Chhattisgarh	Apartment / 5 BHK	2509	₹88.57 L	Semi-Furnished	4	Family	Sale
315	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Raipur Nagar	Raipur / Chhattisgarh	Apartment / 5 BHK	2635	₹1.06 Cr	Semi-Furnished	6	Bachelors	Sale
316	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Heights	Raipur / Chhattisgarh	Apartment / 3 BHK	1234	₹52.36 L	Unfurnished	4	Family	Sale
317	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Bhilai Residential Area	Bhilai / Chhattisgarh	Independent House / 3 BHK	1116	₹62.34 L	Fully-Furnished	4	Family	Sale
318	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bilaspur South	Bilaspur / Chhattisgarh	Apartment / 4 BHK	1611	₹81.70 L	Semi-Furnished	4	Bachelors	Sale
319	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Independent House	Bhilai Sector 1	Bhilai / Chhattisgarh	Independent House / 1 BHK	643	₹23.74 L	Unfurnished	1	Bachelors	Sale
320	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Bilaspur Sector 3	Bilaspur / Chhattisgarh	Independent House / 3 BHK	1138	₹65.95 L	Semi-Furnished	3	Bachelors	Sale
321	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Villa	Korba Main Road	Korba / Chhattisgarh	Villa / 3 BHK	1416	₹52.97 L	Semi-Furnished	3	Family	Sale
322	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai West	Bhilai / Chhattisgarh	Apartment / 3 BHK	1044	₹14,800/month	Unfurnished	2	Family	Rent
323	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Sector 2	Raipur / Chhattisgarh	Independent House / 3 BHK	1250	₹18,500/month	Semi-Furnished	4	Bachelors	Rent
324	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur North	Raipur / Chhattisgarh	Apartment / 3 BHK	1124	₹14,200/month	Semi-Furnished	4	Any	Rent
325	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Korba Sector 1	Korba / Chhattisgarh	Builder Floor / 3 BHK	1354	₹17,200/month	Semi-Furnished	3	Bachelors	Rent
326	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1098	₹45.65 L	Unfurnished	4	Any	Sale
327	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 3	Bilaspur / Chhattisgarh	Apartment / 2 BHK	661	₹9,500/month	Semi-Furnished	2	Family	Rent
328	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba South	Korba / Chhattisgarh	Apartment / 2 BHK	1008	₹12,100/month	Semi-Furnished	2	Family	Rent
329	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Korba Extension	Korba / Chhattisgarh	Apartment / 4 BHK	1924	₹70.26 L	Semi-Furnished	3	Any	Sale
330	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Sector 3	Raipur / Chhattisgarh	Independent House / 3 BHK	1546	₹16,400/month	Fully-Furnished	3	Family	Rent
331	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba Sector 3	Korba / Chhattisgarh	Apartment / 1 BHK	596	₹22.15 L	Fully-Furnished	1	Bachelors	Sale
332	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Independent House	Bilaspur Residential Area	Bilaspur / Chhattisgarh	Independent House / 1 BHK	653	₹31.66 L	Semi-Furnished	1	Bachelors	Sale
333	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur East	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1287	₹13,600/month	Semi-Furnished	4	Bachelors	Rent
334	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Korba Nagar	Korba / Chhattisgarh	Villa / 2 BHK	1050	₹48.16 L	Fully-Furnished	3	Bachelors	Sale
335	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Raipur Heights	Raipur / Chhattisgarh	Apartment / 3 BHK	1263	₹48.03 L	Fully-Furnished	3	Family	Sale
336	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Bhilai Main Road	Bhilai / Chhattisgarh	Independent House / 4 BHK	2735	₹84.34 L	Semi-Furnished	4	Any	Sale
337	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Central	Bilaspur / Chhattisgarh	Apartment / 2 BHK	735	₹39.24 L	Fully-Furnished	2	Any	Sale
338	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Main Road	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1378	₹59.73 L	Unfurnished	2	Family	Sale
339	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bilaspur North	Bilaspur / Chhattisgarh	Apartment / 1 BHK	630	₹8,800/month	Semi-Furnished	1	Any	Rent
340	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Raipur West	Raipur / Chhattisgarh	Studio / 1 BHK	300	₹25.49 L	Semi-Furnished	1	Any	Sale
341	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bilaspur Colony	Bilaspur / Chhattisgarh	Apartment / 1 BHK	592	₹26.93 L	Fully-Furnished	1	Any	Sale
342	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Extension	Raipur / Chhattisgarh	Apartment / 2 BHK	1024	₹36.50 L	Unfurnished	3	Bachelors	Sale
343	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Korba Heights	Korba / Chhattisgarh	Independent House / 3 BHK	1537	₹53.07 L	Semi-Furnished	3	Family	Sale
344	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Korba Sector 3	Korba / Chhattisgarh	Independent House / 4 BHK	2006	₹89.54 L	Unfurnished	4	Bachelors	Sale
345	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bhilai South	Bhilai / Chhattisgarh	Independent House / 2 BHK	1100	₹49.20 L	Fully-Furnished	2	Bachelors	Sale
346	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur Central	Raipur / Chhattisgarh	Apartment / 1 BHK	468	₹28.58 L	Unfurnished	1	Family	Sale
347	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Nagar	Raipur / Chhattisgarh	Apartment / 2 BHK	726	₹9,200/month	Semi-Furnished	3	Family	Rent
348	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Sector 1	Bhilai / Chhattisgarh	Apartment / 2 BHK	834	₹40.98 L	Semi-Furnished	2	Any	Sale
349	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Bhilai East	Bhilai / Chhattisgarh	Builder Floor / 3 BHK	1195	₹51.31 L	Fully-Furnished	3	Family	Sale
350	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Raipur Sector 3	Raipur / Chhattisgarh	Independent House / 2 BHK	1044	₹48.56 L	Unfurnished	1	Bachelors	Sale
351	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Sector 1	Bhilai / Chhattisgarh	Apartment / 3 BHK	1174	₹66.65 L	Semi-Furnished	4	Any	Sale
352	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Builder Floor	Bhilai Extension	Bhilai / Chhattisgarh	Builder Floor / 1 BHK	472	₹7,200/month	Semi-Furnished	1	Family	Rent
353	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai North	Bhilai / Chhattisgarh	Apartment / 1 BHK	559	₹8,200/month	Fully-Furnished	2	Family	Rent
354	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Raipur Heights	Raipur / Chhattisgarh	Independent House / 4 BHK	2272	₹82.30 L	Semi-Furnished	3	Family	Sale
355	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Central	Bilaspur / Chhattisgarh	Apartment / 2 BHK	820	₹10,800/month	Fully-Furnished	2	Family	Rent
356	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur Nagar	Raipur / Chhattisgarh	Builder Floor / 2 BHK	866	₹9,500/month	Semi-Furnished	3	Bachelors	Rent
357	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Sector 2	Bhilai / Chhattisgarh	Apartment / 3 BHK	1246	₹59.43 L	Semi-Furnished	3	Family	Sale
358	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 2 BHK	983	₹50.06 L	Semi-Furnished	2	Bachelors	Sale
359	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Extension	Bilaspur / Chhattisgarh	Apartment / 2 BHK	843	₹12,700/month	Fully-Furnished	2	Bachelors	Rent
360	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Korba Residential Area	Korba / Chhattisgarh	Villa / 1 BHK	698	₹31.18 L	Fully-Furnished	1	Family	Sale
361	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Raipur Colony	Raipur / Chhattisgarh	Independent House / 3 BHK	1348	₹52.42 L	Unfurnished	3	Any	Sale
362	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Korba East	Korba / Chhattisgarh	Apartment / 1 BHK	586	₹23.33 L	Semi-Furnished	1	Family	Sale
363	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Sector 1	Korba / Chhattisgarh	Apartment / 2 BHK	498	₹10,300/month	Fully-Furnished	2	Family	Rent
364	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 4 BHK	1809	₹21,500/month	Fully-Furnished	4	Any	Rent
365	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba North	Korba / Chhattisgarh	Apartment / 3 BHK	854	₹49.42 L	Semi-Furnished	3	Family	Sale
366	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bilaspur Colony	Bilaspur / Chhattisgarh	Independent House / 2 BHK	917	₹13,100/month	Unfurnished	2	Family	Rent
367	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bilaspur Nagar	Bilaspur / Chhattisgarh	Independent House / 2 BHK	921	₹34.02 L	Unfurnished	3	Bachelors	Sale
368	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai North	Bhilai / Chhattisgarh	Apartment / 2 BHK	808	₹39.81 L	Unfurnished	2	Bachelors	Sale
369	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Sector 1	Bhilai / Chhattisgarh	Apartment / 2 BHK	929	₹43.33 L	Fully-Furnished	3	Any	Sale
370	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 2 BHK	847	₹36.61 L	Fully-Furnished	3	Bachelors	Sale
371	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Builder Floor	Korba West	Korba / Chhattisgarh	Builder Floor / 1 BHK	450	₹7,500/month	Semi-Furnished	1	Family	Rent
372	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Korba Town Centre	Korba / Chhattisgarh	Villa / 2 BHK	915	₹13,700/month	Semi-Furnished	3	Any	Rent
373	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Apartment	Raipur Main Road	Raipur / Chhattisgarh	Apartment / 5 BHK	2255	₹20,500/month	Unfurnished	5	Family	Rent
374	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba North	Korba / Chhattisgarh	Apartment / 2 BHK	779	₹37.89 L	Fully-Furnished	2	Family	Sale
375	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Korba Nagar	Korba / Chhattisgarh	Studio / 1 BHK	300	₹8,000/month	Semi-Furnished	1	Family	Rent
376	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Korba Sector 1	Korba / Chhattisgarh	Apartment / 2 BHK	1045	₹43.31 L	Semi-Furnished	2	Family	Sale
377	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Extension	Bilaspur / Chhattisgarh	Apartment / 2 BHK	721	₹32.18 L	Semi-Furnished	2	Bachelors	Sale
378	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur Extension	Raipur / Chhattisgarh	Apartment / 1 BHK	573	₹9,100/month	Semi-Furnished	1	Bachelors	Rent
379	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai Residential Area	Bhilai / Chhattisgarh	Apartment / 2 BHK	950	₹49.99 L	Semi-Furnished	3	Family	Sale
380	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Builder Floor	Bhilai Colony	Bhilai / Chhattisgarh	Builder Floor / 1 BHK	479	₹7,200/month	Semi-Furnished	1	Any	Rent
381	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bhilai East	Bhilai / Chhattisgarh	Independent House / 2 BHK	1259	₹14,400/month	Semi-Furnished	1	Family	Rent
382	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Villa	Korba Sector 2	Korba / Chhattisgarh	Villa / 2 BHK	1026	₹40.71 L	Semi-Furnished	3	Bachelors	Sale
383	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Korba Heights	Korba / Chhattisgarh	Builder Floor / 3 BHK	1246	₹60.30 L	Semi-Furnished	3	Bachelors	Sale
384	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Raipur North	Raipur / Chhattisgarh	Apartment / 4 BHK	2007	₹74 L	Fully-Furnished	5	Bachelors	Sale
385	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai North	Bhilai / Chhattisgarh	Apartment / 2 BHK	762	₹42.69 L	Semi-Furnished	2	Bachelors	Sale
386	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bilaspur East	Bilaspur / Chhattisgarh	Apartment / 4 BHK	1922	₹17,200/month	Semi-Furnished	3	Bachelors	Rent
387	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur North	Raipur / Chhattisgarh	Builder Floor / 2 BHK	809	₹42.60 L	Semi-Furnished	2	Bachelors	Sale
388	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Korba South	Korba / Chhattisgarh	Independent House / 2 BHK	1261	₹12,700/month	Semi-Furnished	2	Family	Rent
389	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Villa	Bilaspur West	Bilaspur / Chhattisgarh	Villa / 4 BHK	2188	₹23,800/month	Unfurnished	4	Bachelors	Rent
390	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Bilaspur South	Bilaspur / Chhattisgarh	Studio / 1 BHK	300	₹20.38 L	Fully-Furnished	1	Bachelors	Sale
391	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Bhilai Extension	Bhilai / Chhattisgarh	Studio / 1 BHK	414	₹7,100/month	Semi-Furnished	1	Any	Rent
392	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Villa	Raipur Colony	Raipur / Chhattisgarh	Villa / 1 BHK	656	₹28.98 L	Unfurnished	1	Family	Sale
393	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bilaspur Sector 3	Bilaspur / Chhattisgarh	Apartment / 3 BHK	1307	₹13,800/month	Fully-Furnished	2	Any	Rent
394	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai Heights	Bhilai / Chhattisgarh	Apartment / 1 BHK	452	₹8,200/month	Unfurnished	1	Bachelors	Rent
395	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Studio	Raipur Colony	Raipur / Chhattisgarh	Studio / 1 BHK	300	₹6,000/month	Semi-Furnished	1	Family	Rent
396	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai Nagar	Bhilai / Chhattisgarh	Apartment / 4 BHK	1966	₹76.91 L	Fully-Furnished	5	Bachelors	Sale
397	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bilaspur Central	Bilaspur / Chhattisgarh	Independent House / 2 BHK	1204	₹42.94 L	Semi-Furnished	2	Bachelors	Sale
398	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Korba West	Korba / Chhattisgarh	Builder Floor / 3 BHK	1328	₹17,300/month	Semi-Furnished	3	Family	Rent
399	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Bhilai North	Bhilai / Chhattisgarh	Apartment / 4 BHK	1946	₹69.43 L	Unfurnished	4	Family	Sale
400	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai Central	Bhilai / Chhattisgarh	Apartment / 1 BHK	466	₹30.47 L	Unfurnished	1	Family	Sale
401	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bilaspur Town Centre	Bilaspur / Chhattisgarh	Independent House / 2 BHK	1022	₹39.15 L	Semi-Furnished	1	Family	Sale
402	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Builder Floor	Korba Central	Korba / Chhattisgarh	Builder Floor / 4 BHK	1772	₹65.30 L	Unfurnished	3	Family	Sale
403	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Bhilai Heights	Bhilai / Chhattisgarh	Apartment / 1 BHK	528	₹27.05 L	Semi-Furnished	1	Any	Sale
404	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Korba Heights	Korba / Chhattisgarh	Independent House / 2 BHK	799	₹33.96 L	Unfurnished	3	Family	Sale
405	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 3	Bilaspur / Chhattisgarh	Apartment / 2 BHK	732	₹10,300/month	Unfurnished	3	Bachelors	Rent
406	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Builder Floor	Korba Sector 2	Korba / Chhattisgarh	Builder Floor / 4 BHK	1875	₹68.50 L	Unfurnished	4	Any	Sale
407	Chhattisgarh Properties (Chhattisgarh.txt)	5 BHK Independent House	Bhilai Nagar	Bhilai / Chhattisgarh	Independent House / 5 BHK	3098	₹23,800/month	Semi-Furnished	4	Bachelors	Rent
408	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 3 BHK	1510	₹52.56 L	Semi-Furnished	4	Family	Sale
409	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur South	Raipur / Chhattisgarh	Apartment / 2 BHK	750	₹47.61 L	Fully-Furnished	2	Bachelors	Sale
410	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Korba Sector 2	Korba / Chhattisgarh	Builder Floor / 2 BHK	975	₹48.44 L	Unfurnished	2	Family	Sale
411	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Independent House	Bhilai South	Bhilai / Chhattisgarh	Independent House / 3 BHK	2106	₹71.25 L	Unfurnished	3	Bachelors	Sale
412	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Korba Town Centre	Korba / Chhattisgarh	Apartment / 3 BHK	1279	₹61.72 L	Unfurnished	4	Any	Sale
413	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Builder Floor	Korba Central	Korba / Chhattisgarh	Builder Floor / 3 BHK	1148	₹62.61 L	Semi-Furnished	3	Family	Sale
414	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Apartment	Raipur Residential Area	Raipur / Chhattisgarh	Apartment / 4 BHK	1627	₹20,800/month	Semi-Furnished	4	Bachelors	Rent
415	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Builder Floor	Raipur Nagar	Raipur / Chhattisgarh	Builder Floor / 2 BHK	635	₹43.47 L	Semi-Furnished	2	Family	Sale
416	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bhilai East	Bhilai / Chhattisgarh	Apartment / 2 BHK	823	₹10,000/month	Unfurnished	3	Bachelors	Rent
417	Chhattisgarh Properties (Chhattisgarh.txt)	4 BHK Independent House	Raipur Town Centre	Raipur / Chhattisgarh	Independent House / 4 BHK	1910	₹71.03 L	Semi-Furnished	4	Bachelors	Sale
418	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Bilaspur Sector 2	Bilaspur / Chhattisgarh	Apartment / 2 BHK	681	₹47.08 L	Semi-Furnished	2	Family	Sale
419	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Independent House	Bhilai Colony	Bhilai / Chhattisgarh	Independent House / 2 BHK	1038	₹12,800/month	Semi-Furnished	3	Family	Rent
420	Chhattisgarh Properties (Chhattisgarh.txt)	3 BHK Apartment	Bhilai Sector 3	Bhilai / Chhattisgarh	Apartment / 3 BHK	1135	₹53.12 L	Unfurnished	3	Family	Sale
421	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Residential Area	Raipur / Chhattisgarh	Apartment / 2 BHK	780	₹9,700/month	Semi-Furnished	1	Bachelors	Rent
422	Chhattisgarh Properties (Chhattisgarh.txt)	1 BHK Apartment	Raipur East	Raipur / Chhattisgarh	Apartment / 1 BHK	544	₹28.02 L	Unfurnished	1	Family	Sale
423	Chhattisgarh Properties (Chhattisgarh.txt)	2 BHK Apartment	Raipur Sector 1	Raipur / Chhattisgarh	Apartment / 2 BHK	851	₹12,300/month	Unfurnished	1	Family	Rent
