No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
154	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Leh Residential Area	Leh / Ladakh	Villa / 3 BHK	1005	₹18,100/month	Semi-Furnished	3	Bachelors	Rent
155	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh West	Leh / Ladakh	Apartment / 3 BHK	1357	₹19,300/month	Unfurnished	3	Family	Rent
156	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Leh Extension	Leh / Ladakh	Independent House / 3 BHK	1539	₹72.89 L	Fully-Furnished	2	Family	Sale
157	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Kargil Sector 1	Kargil / Ladakh	Villa / 2 BHK	1191	₹16,300/month	Unfurnished	1	Any	Rent
158	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Leh Town Centre	Leh / Ladakh	Villa / 2 BHK	834	₹14,200/month	Semi-Furnished	2	Any	Rent
159	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Leh Central	Leh / Ladakh	Studio / 1 BHK	372	₹34.22 L	Semi-Furnished	1	Bachelors	Sale
160	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Town Centre	Kargil / Ladakh	Independent House / 2 BHK	1042	₹17,700/month	Unfurnished	2	Any	Rent
161	Ladakh Properties (Ladakh.txt)	5 BHK Builder Floor	Kargil Residential Area	Kargil / Ladakh	Builder Floor / 5 BHK	2289	₹1.05 Cr	Unfurnished	5	Any	Sale
162	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Leh Residential Area	Leh / Ladakh	Independent House / 1 BHK	672	₹11,200/month	Semi-Furnished	1	Family	Rent
163	Ladakh Properties (Ladakh.txt)	1 BHK Builder Floor	Leh Sector 2	Leh / Ladakh	Builder Floor / 1 BHK	609	₹33.98 L	Semi-Furnished	1	Family	Sale
164	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Leh Sector 2	Leh / Ladakh	Villa / 3 BHK	1617	₹85.33 L	Fully-Furnished	3	Family	Sale
165	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Leh Sector 1	Leh / Ladakh	Builder Floor / 3 BHK	1376	₹83.71 L	Unfurnished	3	Any	Sale
166	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Sector 2	Leh / Ladakh	Independent House / 2 BHK	1054	₹58.26 L	Fully-Furnished	3	Any	Sale
167	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Town Centre	Leh / Ladakh	Apartment / 2 BHK	1083	₹63.78 L	Fully-Furnished	3	Any	Sale
168	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Kargil Extension	Kargil / Ladakh	Villa / 3 BHK	2013	₹27,200/month	Fully-Furnished	4	Any	Rent
169	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Kargil Nagar	Kargil / Ladakh	Apartment / 4 BHK	1903	₹1 Cr	Fully-Furnished	4	Any	Sale
170	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Kargil Extension	Kargil / Ladakh	Apartment / 4 BHK	1950	₹83.95 L	Semi-Furnished	4	Family	Sale
171	Ladakh Properties (Ladakh.txt)	5 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 5 BHK	2077	₹26,000/month	Semi-Furnished	5	Bachelors	Rent
172	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Kargil Heights	Kargil / Ladakh	Builder Floor / 3 BHK	1490	₹68.85 L	Fully-Furnished	2	Family	Sale
173	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Extension	Kargil / Ladakh	Apartment / 2 BHK	883	₹15,300/month	Fully-Furnished	3	Family	Rent
174	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Leh Extension	Leh / Ladakh	Independent House / 3 BHK	1972	₹77.69 L	Semi-Furnished	3	Any	Sale
175	Ladakh Properties (Ladakh.txt)	4 BHK Villa	Kargil Main Road	Kargil / Ladakh	Villa / 4 BHK	2173	₹25,000/month	Unfurnished	3	Bachelors	Rent
176	Ladakh Properties (Ladakh.txt)	5 BHK Apartment	Kargil Town Centre	Kargil / Ladakh	Apartment / 5 BHK	2803	₹1.10 Cr	Semi-Furnished	5	Bachelors	Sale
177	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Kargil West	Kargil / Ladakh	Independent House / 1 BHK	728	₹11,900/month	Fully-Furnished	1	Bachelors	Rent
178	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Kargil Extension	Kargil / Ladakh	Builder Floor / 2 BHK	1007	₹48.09 L	Semi-Furnished	1	Bachelors	Sale
179	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Colony	Kargil / Ladakh	Apartment / 3 BHK	1060	₹17,900/month	Fully-Furnished	3	Bachelors	Rent
180	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Nagar	Leh / Ladakh	Apartment / 2 BHK	976	₹61.71 L	Fully-Furnished	2	Family	Sale
181	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Colony	Leh / Ladakh	Apartment / 4 BHK	2268	₹86.03 L	Semi-Furnished	5	Bachelors	Sale
182	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil South	Kargil / Ladakh	Apartment / 3 BHK	1407	₹68.34 L	Semi-Furnished	3	Family	Sale
183	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil North	Kargil / Ladakh	Apartment / 2 BHK	851	₹51.74 L	Semi-Furnished	3	Bachelors	Sale
184	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Kargil Heights	Kargil / Ladakh	Apartment / 4 BHK	1501	₹91.94 L	Semi-Furnished	3	Bachelors	Sale
185	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Main Road	Kargil / Ladakh	Apartment / 3 BHK	1523	₹94.23 L	Unfurnished	3	Bachelors	Sale
186	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Leh Heights	Leh / Ladakh	Builder Floor / 3 BHK	1168	₹21,800/month	Fully-Furnished	4	Bachelors	Rent
187	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Main Road	Kargil / Ladakh	Independent House / 2 BHK	1181	₹63.05 L	Semi-Furnished	2	Any	Sale
188	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh Sector 1	Leh / Ladakh	Apartment / 1 BHK	495	₹32.83 L	Semi-Furnished	1	Family	Sale
189	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Kargil Nagar	Kargil / Ladakh	Studio / 1 BHK	407	₹10,600/month	Semi-Furnished	2	Bachelors	Rent
190	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Leh Sector 1	Leh / Ladakh	Independent House / 1 BHK	551	₹29.92 L	Semi-Furnished	2	Family	Sale
191	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Leh Sector 1	Leh / Ladakh	Studio / 1 BHK	359	₹31.70 L	Fully-Furnished	2	Any	Sale
192	Ladakh Properties (Ladakh.txt)	1 BHK Builder Floor	Kargil Main Road	Kargil / Ladakh	Builder Floor / 1 BHK	414	₹8,600/month	Unfurnished	1	Family	Rent
193	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Nagar	Kargil / Ladakh	Apartment / 3 BHK	1185	₹22,100/month	Fully-Furnished	3	Bachelors	Rent
194	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Main Road	Leh / Ladakh	Apartment / 4 BHK	2154	₹1.12 Cr	Semi-Furnished	4	Family	Sale
195	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh South	Leh / Ladakh	Apartment / 4 BHK	1541	₹99.15 L	Fully-Furnished	4	Family	Sale
196	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Colony	Leh / Ladakh	Independent House / 2 BHK	1155	₹19,000/month	Unfurnished	3	Any	Rent
197	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Main Road	Kargil / Ladakh	Apartment / 3 BHK	1159	₹23,100/month	Fully-Furnished	3	Family	Rent
198	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh North	Leh / Ladakh	Apartment / 4 BHK	1723	₹79.38 L	Unfurnished	4	Any	Sale
199	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Residential Area	Leh / Ladakh	Apartment / 4 BHK	1552	₹23,300/month	Unfurnished	5	Family	Rent
200	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh South	Leh / Ladakh	Independent House / 2 BHK	1292	₹68.10 L	Unfurnished	2	Bachelors	Sale
201	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 2 BHK	1077	₹46.80 L	Fully-Furnished	2	Bachelors	Sale
202	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Kargil Sector 1	Kargil / Ladakh	Studio / 1 BHK	347	₹30.47 L	Fully-Furnished	1	Family	Sale
203	Ladakh Properties (Ladakh.txt)	4 BHK Villa	Leh Town Centre	Leh / Ladakh	Villa / 4 BHK	2472	₹95.59 L	Unfurnished	4	Bachelors	Sale
204	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil South	Kargil / Ladakh	Apartment / 2 BHK	870	₹57.31 L	Fully-Furnished	1	Family	Sale
205	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh East	Leh / Ladakh	Apartment / 1 BHK	388	₹29.97 L	Fully-Furnished	2	Family	Sale
206	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil North	Kargil / Ladakh	Apartment / 3 BHK	1451	₹77.70 L	Unfurnished	3	Any	Sale
207	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Kargil Sector 2	Kargil / Ladakh	Builder Floor / 2 BHK	1025	₹57.88 L	Semi-Furnished	2	Family	Sale
208	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Kargil Main Road	Kargil / Ladakh	Builder Floor / 3 BHK	1377	₹17,900/month	Unfurnished	3	Bachelors	Rent
209	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Kargil West	Kargil / Ladakh	Independent House / 1 BHK	667	₹38.28 L	Semi-Furnished	1	Family	Sale
210	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Sector 3	Kargil / Ladakh	Apartment / 3 BHK	1475	₹68.76 L	Unfurnished	3	Family	Sale
211	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Kargil Main Road	Kargil / Ladakh	Builder Floor / 3 BHK	1528	₹18,900/month	Fully-Furnished	2	Any	Rent
212	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Extension	Kargil / Ladakh	Apartment / 3 BHK	1159	₹21,000/month	Semi-Furnished	3	Bachelors	Rent
213	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Kargil Central	Kargil / Ladakh	Independent House / 3 BHK	1326	₹67.81 L	Fully-Furnished	3	Family	Sale
214	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Leh Colony	Leh / Ladakh	Studio / 1 BHK	376	₹10,500/month	Semi-Furnished	1	Family	Rent
215	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Central	Kargil / Ladakh	Apartment / 3 BHK	1338	₹66.68 L	Semi-Furnished	3	Family	Sale
216	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Central	Leh / Ladakh	Independent House / 2 BHK	853	₹12,200/month	Semi-Furnished	2	Any	Rent
217	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Sector 1	Leh / Ladakh	Apartment / 2 BHK	969	₹13,700/month	Unfurnished	3	Family	Rent
218	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 2 BHK	766	₹13,300/month	Semi-Furnished	1	Any	Rent
219	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Kargil Sector 2	Kargil / Ladakh	Villa / 3 BHK	1530	₹17,700/month	Semi-Furnished	4	Bachelors	Rent
220	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Colony	Kargil / Ladakh	Apartment / 3 BHK	1128	₹62.32 L	Semi-Furnished	2	Family	Sale
221	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Central	Kargil / Ladakh	Apartment / 2 BHK	1124	₹14,000/month	Unfurnished	2	Family	Rent
222	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh Sector 1	Leh / Ladakh	Apartment / 3 BHK	1004	₹71.49 L	Semi-Furnished	2	Any	Sale
223	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Leh North	Leh / Ladakh	Villa / 2 BHK	1174	₹19,200/month	Fully-Furnished	1	Family	Rent
224	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh Sector 3	Leh / Ladakh	Apartment / 1 BHK	486	₹28.03 L	Fully-Furnished	1	Any	Sale
225	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Colony	Kargil / Ladakh	Apartment / 2 BHK	837	₹63.17 L	Semi-Furnished	3	Any	Sale
226	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Town Centre	Kargil / Ladakh	Independent House / 2 BHK	1073	₹51.91 L	Semi-Furnished	2	Bachelors	Sale
227	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Heights	Kargil / Ladakh	Independent House / 2 BHK	904	₹14,500/month	Unfurnished	2	Bachelors	Rent
228	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Main Road	Kargil / Ladakh	Apartment / 3 BHK	1520	₹17,600/month	Fully-Furnished	4	Any	Rent
229	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Sector 2	Kargil / Ladakh	Apartment / 2 BHK	925	₹15,000/month	Semi-Furnished	3	Family	Rent
230	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Main Road	Leh / Ladakh	Apartment / 4 BHK	1776	₹21,700/month	Unfurnished	3	Family	Rent
231	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh West	Leh / Ladakh	Apartment / 2 BHK	706	₹53.54 L	Fully-Furnished	1	Any	Sale
232	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh Residential Area	Leh / Ladakh	Apartment / 3 BHK	1360	₹70.83 L	Semi-Furnished	3	Bachelors	Sale
233	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Leh Colony	Leh / Ladakh	Independent House / 1 BHK	635	₹9,100/month	Semi-Furnished	1	Family	Rent
234	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Main Road	Kargil / Ladakh	Apartment / 2 BHK	927	₹54.93 L	Fully-Furnished	2	Bachelors	Sale
235	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil West	Kargil / Ladakh	Apartment / 2 BHK	775	₹44.48 L	Unfurnished	3	Family	Sale
236	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Kargil South	Kargil / Ladakh	Apartment / 1 BHK	653	₹11,100/month	Fully-Furnished	1	Family	Rent
237	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Colony	Leh / Ladakh	Apartment / 4 BHK	1561	₹99.26 L	Unfurnished	4	Bachelors	Sale
238	Ladakh Properties (Ladakh.txt)	1 BHK Builder Floor	Kargil Sector 3	Kargil / Ladakh	Builder Floor / 1 BHK	636	₹32.11 L	Unfurnished	1	Family	Sale
239	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Leh Heights	Leh / Ladakh	Independent House / 3 BHK	1378	₹71.27 L	Semi-Furnished	3	Family	Sale
240	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil West	Kargil / Ladakh	Apartment / 2 BHK	772	₹43.67 L	Semi-Furnished	2	Bachelors	Sale
241	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Kargil Heights	Kargil / Ladakh	Independent House / 3 BHK	1484	₹24,000/month	Semi-Furnished	4	Any	Rent
242	Ladakh Properties (Ladakh.txt)	5 BHK Independent House	Leh East	Leh / Ladakh	Independent House / 5 BHK	3414	₹1.37 Cr	Fully-Furnished	4	Bachelors	Sale
243	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 2 BHK	919	₹61.88 L	Unfurnished	2	Any	Sale
244	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Leh Town Centre	Leh / Ladakh	Studio / 1 BHK	434	₹8,800/month	Unfurnished	1	Family	Rent
245	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Sector 1	Kargil / Ladakh	Independent House / 2 BHK	926	₹16,300/month	Semi-Furnished	2	Family	Rent
246	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Residential Area	Leh / Ladakh	Apartment / 2 BHK	730	₹47.35 L	Semi-Furnished	2	Bachelors	Sale
247	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Leh Residential Area	Leh / Ladakh	Independent House / 1 BHK	583	₹9,400/month	Semi-Furnished	1	Any	Rent
248	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Kargil South	Kargil / Ladakh	Independent House / 3 BHK	1340	₹86.26 L	Fully-Furnished	3	Bachelors	Sale
249	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Leh Central	Leh / Ladakh	Builder Floor / 2 BHK	925	₹12,900/month	Semi-Furnished	2	Any	Rent
250	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Leh Residential Area	Leh / Ladakh	Builder Floor / 3 BHK	1629	₹95.55 L	Semi-Furnished	4	Any	Sale
251	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh South	Leh / Ladakh	Apartment / 1 BHK	469	₹35.24 L	Unfurnished	2	Any	Sale
252	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Kargil Central	Kargil / Ladakh	Studio / 1 BHK	301	₹9,900/month	Unfurnished	2	Bachelors	Rent
253	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Kargil North	Kargil / Ladakh	Villa / 2 BHK	970	₹52.25 L	Unfurnished	2	Bachelors	Sale
254	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Kargil Town Centre	Kargil / Ladakh	Apartment / 1 BHK	608	₹39.07 L	Semi-Furnished	2	Bachelors	Sale
255	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Colony	Leh / Ladakh	Apartment / 4 BHK	1491	₹83.77 L	Unfurnished	4	Family	Sale
256	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Central	Kargil / Ladakh	Apartment / 2 BHK	784	₹56.83 L	Fully-Furnished	2	Bachelors	Sale
257	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Kargil Colony	Kargil / Ladakh	Studio / 1 BHK	405	₹34.63 L	Unfurnished	1	Family	Sale
258	Ladakh Properties (Ladakh.txt)	4 BHK Independent House	Kargil South	Kargil / Ladakh	Independent House / 4 BHK	2529	₹1.28 Cr	Semi-Furnished	3	Family	Sale
259	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Residential Area	Kargil / Ladakh	Independent House / 2 BHK	995	₹12,900/month	Semi-Furnished	2	Family	Rent
260	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh West	Leh / Ladakh	Apartment / 2 BHK	776	₹62.13 L	Semi-Furnished	2	Family	Sale
261	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Leh Residential Area	Leh / Ladakh	Builder Floor / 3 BHK	1082	₹20,200/month	Semi-Furnished	3	Any	Rent
262	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Sector 3	Kargil / Ladakh	Apartment / 3 BHK	1486	₹75.94 L	Fully-Furnished	3	Bachelors	Sale
263	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Leh Nagar	Leh / Ladakh	Builder Floor / 2 BHK	967	₹66.80 L	Fully-Furnished	2	Family	Sale
264	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh Main Road	Leh / Ladakh	Apartment / 3 BHK	1296	₹20,400/month	Semi-Furnished	3	Family	Rent
265	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Kargil South	Kargil / Ladakh	Builder Floor / 2 BHK	818	₹12,600/month	Unfurnished	2	Any	Rent
266	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Leh Sector 2	Leh / Ladakh	Villa / 3 BHK	1878	₹82.61 L	Fully-Furnished	4	Bachelors	Sale
267	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Colony	Leh / Ladakh	Independent House / 2 BHK	1124	₹67.75 L	Unfurnished	3	Any	Sale
268	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Heights	Leh / Ladakh	Independent House / 2 BHK	979	₹17,300/month	Fully-Furnished	2	Any	Rent
269	Ladakh Properties (Ladakh.txt)	3 BHK Builder Floor	Leh Town Centre	Leh / Ladakh	Builder Floor / 3 BHK	1273	₹21,200/month	Semi-Furnished	3	Bachelors	Rent
270	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Leh East	Leh / Ladakh	Independent House / 3 BHK	1027	₹21,200/month	Semi-Furnished	2	Bachelors	Rent
271	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Kargil Central	Kargil / Ladakh	Villa / 2 BHK	1023	₹51.24 L	Unfurnished	2	Bachelors	Sale
272	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Leh South	Leh / Ladakh	Builder Floor / 2 BHK	763	₹16,200/month	Fully-Furnished	2	Family	Rent
273	Ladakh Properties (Ladakh.txt)	2 BHK Villa	Kargil Extension	Kargil / Ladakh	Villa / 2 BHK	1133	₹54.26 L	Fully-Furnished	2	Bachelors	Sale
274	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Sector 3	Kargil / Ladakh	Apartment / 2 BHK	852	₹47.36 L	Unfurnished	1	Any	Sale
275	Ladakh Properties (Ladakh.txt)	4 BHK Apartment	Leh Sector 1	Leh / Ladakh	Apartment / 4 BHK	1959	₹28,900/month	Semi-Furnished	4	Family	Rent
276	Ladakh Properties (Ladakh.txt)	1 BHK Studio	Kargil Sector 1	Kargil / Ladakh	Studio / 1 BHK	350	₹29.30 L	Fully-Furnished	1	Family	Sale
277	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Kargil Colony	Kargil / Ladakh	Independent House / 3 BHK	1578	₹86.02 L	Fully-Furnished	2	Any	Sale
278	Ladakh Properties (Ladakh.txt)	4 BHK Villa	Leh South	Leh / Ladakh	Villa / 4 BHK	2326	₹1 Cr	Unfurnished	4	Any	Sale
279	Ladakh Properties (Ladakh.txt)	4 BHK Independent House	Kargil Sector 2	Kargil / Ladakh	Independent House / 4 BHK	2406	₹99.22 L	Semi-Furnished	4	Family	Sale
280	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Kargil Residential Area	Kargil / Ladakh	Apartment / 1 BHK	429	₹32.93 L	Fully-Furnished	1	Family	Sale
281	Ladakh Properties (Ladakh.txt)	1 BHK Independent House	Leh Colony	Leh / Ladakh	Independent House / 1 BHK	484	₹8,200/month	Semi-Furnished	1	Bachelors	Rent
282	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil Main Road	Kargil / Ladakh	Apartment / 2 BHK	662	₹46.78 L	Unfurnished	1	Any	Sale
283	Ladakh Properties (Ladakh.txt)	3 BHK Independent House	Kargil West	Kargil / Ladakh	Independent House / 3 BHK	1699	₹71.90 L	Semi-Furnished	3	Bachelors	Sale
284	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil East	Kargil / Ladakh	Apartment / 3 BHK	1453	₹19,700/month	Fully-Furnished	4	Any	Rent
285	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Kargil West	Kargil / Ladakh	Apartment / 1 BHK	609	₹40.35 L	Fully-Furnished	1	Family	Sale
286	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh East	Leh / Ladakh	Apartment / 3 BHK	1017	₹63.96 L	Semi-Furnished	4	Family	Sale
287	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh Town Centre	Leh / Ladakh	Apartment / 3 BHK	1352	₹90.92 L	Unfurnished	3	Family	Sale
288	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Sector 1	Leh / Ladakh	Apartment / 2 BHK	1043	₹50 L	Semi-Furnished	2	Bachelors	Sale
289	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh North	Leh / Ladakh	Apartment / 3 BHK	1230	₹87.18 L	Unfurnished	3	Bachelors	Sale
290	Ladakh Properties (Ladakh.txt)	1 BHK Villa	Leh Main Road	Leh / Ladakh	Villa / 1 BHK	776	₹10,100/month	Fully-Furnished	1	Bachelors	Rent
291	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh Town Centre	Leh / Ladakh	Apartment / 1 BHK	691	₹34.05 L	Semi-Furnished	1	Family	Sale
292	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Sector 3	Kargil / Ladakh	Independent House / 2 BHK	1110	₹14,800/month	Semi-Furnished	2	Family	Rent
293	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Leh Colony	Leh / Ladakh	Independent House / 2 BHK	859	₹15,900/month	Semi-Furnished	2	Any	Rent
294	Ladakh Properties (Ladakh.txt)	5 BHK Independent House	Leh Main Road	Leh / Ladakh	Independent House / 5 BHK	3032	₹1.21 Cr	Semi-Furnished	5	Bachelors	Sale
295	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 3 BHK	1161	₹71.41 L	Semi-Furnished	3	Family	Sale
296	Ladakh Properties (Ladakh.txt)	4 BHK Independent House	Kargil Central	Kargil / Ladakh	Independent House / 4 BHK	2213	₹90.61 L	Semi-Furnished	4	Family	Sale
297	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Kargil East	Kargil / Ladakh	Apartment / 2 BHK	1019	₹64.05 L	Fully-Furnished	2	Family	Sale
298	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Kargil Heights	Kargil / Ladakh	Apartment / 3 BHK	1045	₹76.71 L	Fully-Furnished	3	Bachelors	Sale
299	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Main Road	Leh / Ladakh	Apartment / 2 BHK	930	₹14,800/month	Semi-Furnished	1	Any	Rent
300	Ladakh Properties (Ladakh.txt)	3 BHK Apartment	Leh East	Leh / Ladakh	Apartment / 3 BHK	1074	₹70.90 L	Fully-Furnished	3	Family	Sale
301	Ladakh Properties (Ladakh.txt)	3 BHK Villa	Leh Main Road	Leh / Ladakh	Villa / 3 BHK	1684	₹81.77 L	Semi-Furnished	3	Any	Sale
302	Ladakh Properties (Ladakh.txt)	2 BHK Apartment	Leh Heights	Leh / Ladakh	Apartment / 2 BHK	908	₹15,600/month	Semi-Furnished	1	Bachelors	Rent
303	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Kargil Town Centre	Kargil / Ladakh	Builder Floor / 2 BHK	891	₹55.01 L	Fully-Furnished	3	Any	Sale
304	Ladakh Properties (Ladakh.txt)	1 BHK Apartment	Leh Residential Area	Leh / Ladakh	Apartment / 1 BHK	451	₹10,100/month	Unfurnished	1	Bachelors	Rent
305	Ladakh Properties (Ladakh.txt)	2 BHK Independent House	Kargil Extension	Kargil / Ladakh	Independent House / 2 BHK	873	₹13,600/month	Semi-Furnished	3	Family	Rent
306	Ladakh Properties (Ladakh.txt)	2 BHK Builder Floor	Leh Sector 2	Leh / Ladakh	Builder Floor / 2 BHK	771	₹58.54 L	Semi-Furnished	2	Family	Sale
