No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
295	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Extension	Dharmanagar / Tripura	Apartment / 1 BHK	649	₹24.14 L	Semi-Furnished	1	Any	Sale
296	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur North	Udaipur / Tripura	Apartment / 1 BHK	520	₹20.16 L	Unfurnished	1	Any	Sale
297	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur Sector 3	Udaipur / Tripura	Apartment / 3 BHK	1324	₹13,000/month	Semi-Furnished	3	Bachelors	Rent
298	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Sector 2	Agartala / Tripura	Apartment / 2 BHK	824	₹10,700/month	Semi-Furnished	2	Any	Rent
299	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 4 BHK	1866	₹17,400/month	Semi-Furnished	4	Family	Rent
300	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 3 BHK	1119	₹13,500/month	Semi-Furnished	3	Any	Rent
301	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 2 BHK	709	₹39.55 L	Fully-Furnished	2	Bachelors	Sale
302	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Dharmanagar Sector 3	Dharmanagar / Tripura	Builder Floor / 3 BHK	1162	₹46.37 L	Semi-Furnished	3	Any	Sale
303	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Sector 1	Udaipur / Tripura	Builder Floor / 3 BHK	1376	₹13,000/month	Semi-Furnished	3	Family	Rent
304	Tripura Properties (Tripura.txt)	5 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 5 BHK	2336	₹68.79 L	Semi-Furnished	5	Bachelors	Sale
305	Tripura Properties (Tripura.txt)	2 BHK Independent House	Udaipur Sector 1	Udaipur / Tripura	Independent House / 2 BHK	1009	₹11,700/month	Semi-Furnished	3	Any	Rent
306	Tripura Properties (Tripura.txt)	2 BHK Independent House	Udaipur West	Udaipur / Tripura	Independent House / 2 BHK	1136	₹42.97 L	Semi-Furnished	2	Bachelors	Sale
307	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Colony	Agartala / Tripura	Apartment / 1 BHK	443	₹17.39 L	Fully-Furnished	2	Any	Sale
308	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Sector 1	Agartala / Tripura	Independent House / 2 BHK	1247	₹42.05 L	Semi-Furnished	3	Family	Sale
309	Tripura Properties (Tripura.txt)	1 BHK Villa	Agartala Town Centre	Agartala / Tripura	Villa / 1 BHK	458	₹6,400/month	Fully-Furnished	1	Bachelors	Rent
310	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Main Road	Agartala / Tripura	Apartment / 4 BHK	1781	₹18,300/month	Fully-Furnished	4	Bachelors	Rent
311	Tripura Properties (Tripura.txt)	2 BHK Villa	Dharmanagar Sector 1	Dharmanagar / Tripura	Villa / 2 BHK	1370	₹44.29 L	Unfurnished	2	Bachelors	Sale
312	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Town Centre	Udaipur / Tripura	Apartment / 1 BHK	463	₹18.17 L	Semi-Furnished	1	Any	Sale
313	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur West	Udaipur / Tripura	Apartment / 4 BHK	1536	₹70.94 L	Fully-Furnished	4	Bachelors	Sale
314	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar North	Dharmanagar / Tripura	Apartment / 1 BHK	437	₹20.33 L	Semi-Furnished	1	Bachelors	Sale
315	Tripura Properties (Tripura.txt)	5 BHK Apartment	Agartala North	Agartala / Tripura	Apartment / 5 BHK	2779	₹24,600/month	Semi-Furnished	5	Any	Rent
316	Tripura Properties (Tripura.txt)	1 BHK Villa	Dharmanagar Town Centre	Dharmanagar / Tripura	Villa / 1 BHK	733	₹20.07 L	Semi-Furnished	1	Family	Sale
317	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Residential Area	Udaipur / Tripura	Apartment / 2 BHK	942	₹10,300/month	Unfurnished	2	Any	Rent
318	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Sector 2	Agartala / Tripura	Apartment / 3 BHK	1002	₹39.15 L	Fully-Furnished	2	Any	Sale
319	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Agartala Central	Agartala / Tripura	Builder Floor / 3 BHK	1331	₹56.10 L	Fully-Furnished	4	Bachelors	Sale
320	Tripura Properties (Tripura.txt)	1 BHK Studio	Udaipur West	Udaipur / Tripura	Studio / 1 BHK	428	₹18 L	Semi-Furnished	2	Any	Sale
321	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar North	Dharmanagar / Tripura	Builder Floor / 2 BHK	926	₹8,700/month	Unfurnished	2	Any	Rent
322	Tripura Properties (Tripura.txt)	4 BHK Independent House	Agartala Main Road	Agartala / Tripura	Independent House / 4 BHK	2222	₹75.59 L	Unfurnished	4	Family	Sale
323	Tripura Properties (Tripura.txt)	3 BHK Villa	Agartala Town Centre	Agartala / Tripura	Villa / 3 BHK	2172	₹66.69 L	Semi-Furnished	2	Family	Sale
324	Tripura Properties (Tripura.txt)	1 BHK Independent House	Agartala Extension	Agartala / Tripura	Independent House / 1 BHK	686	₹7,700/month	Fully-Furnished	2	Family	Rent
325	Tripura Properties (Tripura.txt)	1 BHK Builder Floor	Agartala Nagar	Agartala / Tripura	Builder Floor / 1 BHK	589	₹26.47 L	Unfurnished	1	Any	Sale
326	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Extension	Agartala / Tripura	Apartment / 2 BHK	922	₹8,600/month	Semi-Furnished	1	Family	Rent
327	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 3 BHK	1117	₹41.51 L	Unfurnished	2	Family	Sale
328	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur Colony	Udaipur / Tripura	Builder Floor / 3 BHK	1244	₹46.78 L	Unfurnished	3	Any	Sale
329	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Central	Agartala / Tripura	Apartment / 2 BHK	766	₹38.98 L	Semi-Furnished	2	Any	Sale
330	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Town Centre	Agartala / Tripura	Apartment / 3 BHK	1130	₹13,300/month	Unfurnished	4	Family	Rent
331	Tripura Properties (Tripura.txt)	1 BHK Studio	Udaipur Sector 2	Udaipur / Tripura	Studio / 1 BHK	391	₹7,000/month	Semi-Furnished	1	Family	Rent
332	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur West	Udaipur / Tripura	Apartment / 3 BHK	1188	₹11,700/month	Semi-Furnished	4	Bachelors	Rent
333	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur Sector 1	Udaipur / Tripura	Independent House / 4 BHK	1909	₹66.99 L	Semi-Furnished	3	Bachelors	Sale
334	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Colony	Dharmanagar / Tripura	Apartment / 3 BHK	1400	₹47.14 L	Fully-Furnished	3	Family	Sale
335	Tripura Properties (Tripura.txt)	1 BHK Independent House	Agartala Main Road	Agartala / Tripura	Independent House / 1 BHK	704	₹28.32 L	Fully-Furnished	2	Family	Sale
336	Tripura Properties (Tripura.txt)	1 BHK Independent House	Dharmanagar Extension	Dharmanagar / Tripura	Independent House / 1 BHK	663	₹25.08 L	Semi-Furnished	1	Bachelors	Sale
337	Tripura Properties (Tripura.txt)	2 BHK Independent House	Dharmanagar Heights	Dharmanagar / Tripura	Independent House / 2 BHK	931	₹32.86 L	Fully-Furnished	2	Bachelors	Sale
338	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Sector 3	Agartala / Tripura	Independent House / 2 BHK	969	₹11,300/month	Semi-Furnished	2	Family	Rent
339	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur Main Road	Udaipur / Tripura	Builder Floor / 2 BHK	895	₹39.84 L	Fully-Furnished	2	Family	Sale
340	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar North	Dharmanagar / Tripura	Apartment / 3 BHK	1230	₹49.40 L	Unfurnished	3	Bachelors	Sale
341	Tripura Properties (Tripura.txt)	2 BHK Independent House	Dharmanagar Colony	Dharmanagar / Tripura	Independent House / 2 BHK	904	₹38.24 L	Fully-Furnished	2	Any	Sale
342	Tripura Properties (Tripura.txt)	4 BHK Independent House	Dharmanagar Town Centre	Dharmanagar / Tripura	Independent House / 4 BHK	1998	₹15,000/month	Fully-Furnished	4	Family	Rent
343	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala East	Agartala / Tripura	Apartment / 1 BHK	438	₹7,000/month	Semi-Furnished	2	Family	Rent
344	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Main Road	Dharmanagar / Tripura	Apartment / 2 BHK	880	₹31.59 L	Unfurnished	2	Family	Sale
345	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Central	Agartala / Tripura	Builder Floor / 2 BHK	892	₹38.68 L	Fully-Furnished	2	Bachelors	Sale
346	Tripura Properties (Tripura.txt)	3 BHK Villa	Dharmanagar Sector 2	Dharmanagar / Tripura	Villa / 3 BHK	1576	₹54.82 L	Unfurnished	3	Bachelors	Sale
347	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Central	Agartala / Tripura	Apartment / 4 BHK	2288	₹73.68 L	Fully-Furnished	4	Bachelors	Sale
348	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur South	Udaipur / Tripura	Independent House / 4 BHK	1837	₹65.99 L	Fully-Furnished	3	Family	Sale
349	Tripura Properties (Tripura.txt)	5 BHK Apartment	Dharmanagar Heights	Dharmanagar / Tripura	Apartment / 5 BHK	2052	₹17,400/month	Unfurnished	5	Bachelors	Rent
350	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala North	Agartala / Tripura	Builder Floor / 2 BHK	847	₹39.73 L	Fully-Furnished	1	Family	Sale
351	Tripura Properties (Tripura.txt)	1 BHK Apartment	Udaipur Heights	Udaipur / Tripura	Apartment / 1 BHK	478	₹5,300/month	Unfurnished	1	Any	Rent
352	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur North	Udaipur / Tripura	Independent House / 4 BHK	1519	₹14,600/month	Fully-Furnished	4	Family	Rent
353	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Colony	Udaipur / Tripura	Apartment / 4 BHK	1723	₹18,800/month	Fully-Furnished	3	Bachelors	Rent
354	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Sector 2	Udaipur / Tripura	Apartment / 2 BHK	769	₹11,100/month	Fully-Furnished	2	Bachelors	Rent
355	Tripura Properties (Tripura.txt)	1 BHK Studio	Dharmanagar Town Centre	Dharmanagar / Tripura	Studio / 1 BHK	358	₹23.92 L	Fully-Furnished	1	Family	Sale
356	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar Sector 2	Dharmanagar / Tripura	Builder Floor / 2 BHK	1001	₹42.64 L	Semi-Furnished	2	Any	Sale
357	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 1 BHK	509	₹26.14 L	Unfurnished	1	Bachelors	Sale
358	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur North	Udaipur / Tripura	Apartment / 2 BHK	935	₹10,800/month	Fully-Furnished	2	Bachelors	Rent
359	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar North	Dharmanagar / Tripura	Apartment / 4 BHK	2017	₹56.91 L	Semi-Furnished	4	Family	Sale
360	Tripura Properties (Tripura.txt)	1 BHK Independent House	Agartala East	Agartala / Tripura	Independent House / 1 BHK	701	₹5,800/month	Unfurnished	2	Bachelors	Rent
361	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Residential Area	Agartala / Tripura	Independent House / 2 BHK	1150	₹8,500/month	Semi-Furnished	3	Bachelors	Rent
362	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Residential Area	Dharmanagar / Tripura	Apartment / 4 BHK	1789	₹75.24 L	Fully-Furnished	4	Family	Sale
363	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Sector 2	Agartala / Tripura	Apartment / 1 BHK	444	₹22.96 L	Unfurnished	1	Bachelors	Sale
364	Tripura Properties (Tripura.txt)	4 BHK Independent House	Dharmanagar Heights	Dharmanagar / Tripura	Independent House / 4 BHK	1898	₹19,200/month	Unfurnished	5	Bachelors	Rent
365	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 3 BHK	1298	₹12,900/month	Semi-Furnished	3	Family	Rent
366	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Town Centre	Dharmanagar / Tripura	Apartment / 2 BHK	696	₹27.07 L	Unfurnished	2	Any	Sale
367	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 3 BHK	1215	₹13,400/month	Unfurnished	3	Bachelors	Rent
368	Tripura Properties (Tripura.txt)	1 BHK Independent House	Dharmanagar Sector 2	Dharmanagar / Tripura	Independent House / 1 BHK	568	₹22.83 L	Fully-Furnished	2	Family	Sale
369	Tripura Properties (Tripura.txt)	2 BHK Independent House	Dharmanagar East	Dharmanagar / Tripura	Independent House / 2 BHK	860	₹40.79 L	Semi-Furnished	1	Family	Sale
370	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Dharmanagar East	Dharmanagar / Tripura	Builder Floor / 3 BHK	1074	₹40.59 L	Fully-Furnished	4	Family	Sale
371	Tripura Properties (Tripura.txt)	3 BHK Independent House	Udaipur Heights	Udaipur / Tripura	Independent House / 3 BHK	1235	₹15,600/month	Semi-Furnished	3	Family	Rent
372	Tripura Properties (Tripura.txt)	1 BHK Studio	Udaipur North	Udaipur / Tripura	Studio / 1 BHK	348	₹22.60 L	Semi-Furnished	1	Bachelors	Sale
373	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur North	Udaipur / Tripura	Apartment / 3 BHK	1148	₹42.56 L	Fully-Furnished	4	Family	Sale
374	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur South	Udaipur / Tripura	Builder Floor / 2 BHK	822	₹29.98 L	Semi-Furnished	2	Bachelors	Sale
375	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur East	Udaipur / Tripura	Apartment / 4 BHK	1831	₹14,300/month	Semi-Furnished	3	Family	Rent
376	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur Colony	Udaipur / Tripura	Builder Floor / 2 BHK	707	₹27.81 L	Unfurnished	1	Any	Sale
377	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 2 BHK	901	₹29.07 L	Fully-Furnished	2	Any	Sale
378	Tripura Properties (Tripura.txt)	5 BHK Builder Floor	Udaipur Main Road	Udaipur / Tripura	Builder Floor / 5 BHK	2908	₹20,800/month	Fully-Furnished	5	Any	Rent
379	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar North	Dharmanagar / Tripura	Apartment / 2 BHK	572	₹33.59 L	Unfurnished	2	Family	Sale
380	Tripura Properties (Tripura.txt)	5 BHK Villa	Agartala Sector 2	Agartala / Tripura	Villa / 5 BHK	3592	₹85.15 L	Semi-Furnished	5	Any	Sale
381	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 4 BHK	1453	₹17,900/month	Semi-Furnished	5	Family	Rent
382	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala East	Agartala / Tripura	Apartment / 3 BHK	1223	₹50.36 L	Semi-Furnished	3	Any	Sale
383	Tripura Properties (Tripura.txt)	3 BHK Independent House	Udaipur South	Udaipur / Tripura	Independent House / 3 BHK	1722	₹14,400/month	Semi-Furnished	3	Family	Rent
384	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala Heights	Agartala / Tripura	Studio / 1 BHK	404	₹22.10 L	Semi-Furnished	2	Any	Sale
385	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 1	Dharmanagar / Tripura	Apartment / 2 BHK	932	₹10,900/month	Semi-Furnished	2	Family	Rent
386	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Town Centre	Dharmanagar / Tripura	Apartment / 3 BHK	1506	₹51.45 L	Semi-Furnished	3	Family	Sale
387	Tripura Properties (Tripura.txt)	5 BHK Apartment	Dharmanagar South	Dharmanagar / Tripura	Apartment / 5 BHK	2487	₹71.45 L	Unfurnished	4	Any	Sale
388	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar South	Dharmanagar / Tripura	Builder Floor / 2 BHK	959	₹9,000/month	Semi-Furnished	3	Bachelors	Rent
389	Tripura Properties (Tripura.txt)	4 BHK Builder Floor	Agartala Residential Area	Agartala / Tripura	Builder Floor / 4 BHK	1170	₹60.66 L	Unfurnished	4	Family	Sale
390	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Heights	Udaipur / Tripura	Apartment / 2 BHK	859	₹11,500/month	Semi-Furnished	3	Family	Rent
391	Tripura Properties (Tripura.txt)	4 BHK Builder Floor	Udaipur Town Centre	Udaipur / Tripura	Builder Floor / 4 BHK	1996	₹58.83 L	Unfurnished	5	Any	Sale
392	Tripura Properties (Tripura.txt)	1 BHK Villa	Dharmanagar Main Road	Dharmanagar / Tripura	Villa / 1 BHK	785	₹22.23 L	Fully-Furnished	2	Bachelors	Sale
393	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 2 BHK	769	₹9,000/month	Fully-Furnished	3	Family	Rent
394	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar West	Dharmanagar / Tripura	Builder Floor / 2 BHK	997	₹39.27 L	Unfurnished	2	Any	Sale
395	Tripura Properties (Tripura.txt)	1 BHK Builder Floor	Udaipur Heights	Udaipur / Tripura	Builder Floor / 1 BHK	653	₹22.60 L	Semi-Furnished	1	Any	Sale
396	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Residential Area	Dharmanagar / Tripura	Apartment / 4 BHK	1974	₹70.26 L	Semi-Furnished	4	Bachelors	Sale
397	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Town Centre	Dharmanagar / Tripura	Apartment / 4 BHK	1542	₹64.86 L	Fully-Furnished	4	Family	Sale
398	Tripura Properties (Tripura.txt)	4 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 4 BHK	2067	₹73.25 L	Fully-Furnished	5	Bachelors	Sale
399	Tripura Properties (Tripura.txt)	1 BHK Studio	Agartala Heights	Agartala / Tripura	Studio / 1 BHK	436	₹19.19 L	Semi-Furnished	1	Bachelors	Sale
400	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 2 BHK	690	₹9,600/month	Fully-Furnished	1	Any	Rent
401	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Sector 1	Udaipur / Tripura	Apartment / 2 BHK	758	₹31.80 L	Semi-Furnished	2	Any	Sale
402	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Main Road	Agartala / Tripura	Builder Floor / 2 BHK	976	₹9,300/month	Fully-Furnished	3	Family	Rent
403	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Central	Udaipur / Tripura	Apartment / 2 BHK	974	₹37.78 L	Semi-Furnished	2	Bachelors	Sale
404	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala East	Agartala / Tripura	Apartment / 2 BHK	533	₹37.97 L	Semi-Furnished	2	Family	Sale
405	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar South	Dharmanagar / Tripura	Apartment / 1 BHK	456	₹5,700/month	Semi-Furnished	2	Bachelors	Rent
406	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur Central	Udaipur / Tripura	Independent House / 4 BHK	1918	₹69.34 L	Semi-Furnished	4	Family	Sale
407	Tripura Properties (Tripura.txt)	3 BHK Apartment	Agartala Residential Area	Agartala / Tripura	Apartment / 3 BHK	1174	₹10,700/month	Semi-Furnished	2	Family	Rent
408	Tripura Properties (Tripura.txt)	1 BHK Studio	Dharmanagar East	Dharmanagar / Tripura	Studio / 1 BHK	385	₹18.04 L	Unfurnished	1	Bachelors	Sale
409	Tripura Properties (Tripura.txt)	2 BHK Villa	Agartala Heights	Agartala / Tripura	Villa / 2 BHK	1049	₹33.18 L	Semi-Furnished	2	Family	Sale
410	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar West	Dharmanagar / Tripura	Apartment / 3 BHK	681	₹11,100/month	Unfurnished	2	Family	Rent
411	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Heights	Dharmanagar / Tripura	Apartment / 1 BHK	522	₹20.05 L	Semi-Furnished	1	Bachelors	Sale
412	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Main Road	Udaipur / Tripura	Apartment / 2 BHK	953	₹41.12 L	Unfurnished	1	Bachelors	Sale
413	Tripura Properties (Tripura.txt)	1 BHK Apartment	Agartala Sector 1	Agartala / Tripura	Apartment / 1 BHK	433	₹22.35 L	Semi-Furnished	2	Bachelors	Sale
414	Tripura Properties (Tripura.txt)	2 BHK Apartment	Udaipur Main Road	Udaipur / Tripura	Apartment / 2 BHK	827	₹37.93 L	Semi-Furnished	1	Bachelors	Sale
415	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Agartala Town Centre	Agartala / Tripura	Builder Floor / 2 BHK	848	₹10,800/month	Semi-Furnished	1	Family	Rent
416	Tripura Properties (Tripura.txt)	3 BHK Independent House	Agartala East	Agartala / Tripura	Independent House / 3 BHK	1190	₹45.21 L	Semi-Furnished	4	Bachelors	Sale
417	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala Extension	Agartala / Tripura	Apartment / 2 BHK	821	₹11,000/month	Fully-Furnished	3	Family	Rent
418	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Udaipur Heights	Udaipur / Tripura	Builder Floor / 2 BHK	822	₹33.93 L	Semi-Furnished	3	Family	Sale
419	Tripura Properties (Tripura.txt)	1 BHK Apartment	Dharmanagar Extension	Dharmanagar / Tripura	Apartment / 1 BHK	516	₹6,600/month	Semi-Furnished	1	Any	Rent
420	Tripura Properties (Tripura.txt)	2 BHK Apartment	Dharmanagar Residential Area	Dharmanagar / Tripura	Apartment / 2 BHK	798	₹10,800/month	Unfurnished	2	Family	Rent
421	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur South	Udaipur / Tripura	Apartment / 4 BHK	1821	₹68.89 L	Fully-Furnished	3	Family	Sale
422	Tripura Properties (Tripura.txt)	3 BHK Apartment	Udaipur South	Udaipur / Tripura	Apartment / 3 BHK	1147	₹11,600/month	Semi-Furnished	3	Family	Rent
423	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Udaipur East	Udaipur / Tripura	Builder Floor / 3 BHK	1267	₹11,300/month	Semi-Furnished	3	Family	Rent
424	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Sector 1	Agartala / Tripura	Independent House / 2 BHK	1079	₹41.69 L	Semi-Furnished	2	Any	Sale
425	Tripura Properties (Tripura.txt)	1 BHK Independent House	Dharmanagar Colony	Dharmanagar / Tripura	Independent House / 1 BHK	704	₹28.26 L	Semi-Furnished	1	Family	Sale
426	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Main Road	Dharmanagar / Tripura	Apartment / 3 BHK	1329	₹11,400/month	Semi-Furnished	3	Family	Rent
427	Tripura Properties (Tripura.txt)	2 BHK Builder Floor	Dharmanagar North	Dharmanagar / Tripura	Builder Floor / 2 BHK	751	₹34.71 L	Semi-Furnished	2	Bachelors	Sale
428	Tripura Properties (Tripura.txt)	2 BHK Independent House	Dharmanagar East	Dharmanagar / Tripura	Independent House / 2 BHK	856	₹33.34 L	Semi-Furnished	2	Any	Sale
429	Tripura Properties (Tripura.txt)	1 BHK Villa	Dharmanagar Extension	Dharmanagar / Tripura	Villa / 1 BHK	698	₹25.40 L	Semi-Furnished	2	Bachelors	Sale
430	Tripura Properties (Tripura.txt)	4 BHK Independent House	Udaipur East	Udaipur / Tripura	Independent House / 4 BHK	2432	₹22,300/month	Semi-Furnished	3	Bachelors	Rent
431	Tripura Properties (Tripura.txt)	4 BHK Apartment	Dharmanagar Colony	Dharmanagar / Tripura	Apartment / 4 BHK	1897	₹69.84 L	Semi-Furnished	3	Bachelors	Sale
432	Tripura Properties (Tripura.txt)	2 BHK Villa	Dharmanagar Town Centre	Dharmanagar / Tripura	Villa / 2 BHK	1107	₹10,700/month	Fully-Furnished	1	Bachelors	Rent
433	Tripura Properties (Tripura.txt)	2 BHK Villa	Dharmanagar Central	Dharmanagar / Tripura	Villa / 2 BHK	1018	₹10,000/month	Fully-Furnished	3	Any	Rent
434	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 3 BHK	1421	₹43.82 L	Unfurnished	2	Family	Sale
435	Tripura Properties (Tripura.txt)	2 BHK Apartment	Agartala West	Agartala / Tripura	Apartment / 2 BHK	902	₹8,700/month	Semi-Furnished	2	Family	Rent
436	Tripura Properties (Tripura.txt)	4 BHK Builder Floor	Dharmanagar Sector 3	Dharmanagar / Tripura	Builder Floor / 4 BHK	1980	₹56.90 L	Semi-Furnished	4	Family	Sale
437	Tripura Properties (Tripura.txt)	4 BHK Independent House	Dharmanagar Heights	Dharmanagar / Tripura	Independent House / 4 BHK	2095	₹16,200/month	Fully-Furnished	3	Family	Rent
438	Tripura Properties (Tripura.txt)	2 BHK Villa	Agartala Central	Agartala / Tripura	Villa / 2 BHK	1091	₹11,300/month	Unfurnished	1	Family	Rent
439	Tripura Properties (Tripura.txt)	3 BHK Independent House	Dharmanagar Colony	Dharmanagar / Tripura	Independent House / 3 BHK	1336	₹10,800/month	Fully-Furnished	3	Family	Rent
440	Tripura Properties (Tripura.txt)	2 BHK Independent House	Agartala Colony	Agartala / Tripura	Independent House / 2 BHK	817	₹10,500/month	Fully-Furnished	2	Bachelors	Rent
441	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Sector 2	Dharmanagar / Tripura	Apartment / 3 BHK	1387	₹52.08 L	Semi-Furnished	2	Bachelors	Sale
442	Tripura Properties (Tripura.txt)	1 BHK Studio	Udaipur West	Udaipur / Tripura	Studio / 1 BHK	351	₹21.59 L	Semi-Furnished	1	Family	Sale
443	Tripura Properties (Tripura.txt)	3 BHK Builder Floor	Agartala West	Agartala / Tripura	Builder Floor / 3 BHK	1305	₹13,100/month	Unfurnished	3	Any	Rent
444	Tripura Properties (Tripura.txt)	3 BHK Apartment	Dharmanagar Nagar	Dharmanagar / Tripura	Apartment / 3 BHK	1071	₹52.48 L	Fully-Furnished	3	Bachelors	Sale
445	Tripura Properties (Tripura.txt)	4 BHK Apartment	Udaipur Colony	Udaipur / Tripura	Apartment / 4 BHK	1654	₹18,100/month	Semi-Furnished	4	Any	Rent
446	Tripura Properties (Tripura.txt)	2 BHK Independent House	Udaipur Residential Area	Udaipur / Tripura	Independent House / 2 BHK	641	₹9,300/month	Fully-Furnished	2	Any	Rent
