No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
294	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Dhanbad East	Dhanbad / Jharkhand	Apartment / 4 BHK	1761	₹68 L	Semi-Furnished	3	Family	Sale
295	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Dhanbad East	Dhanbad / Jharkhand	Apartment / 3 BHK	1383	₹54.78 L	Unfurnished	3	Bachelors	Sale
296	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad Residential Area	Dhanbad / Jharkhand	Builder Floor / 2 BHK	900	₹45.02 L	Unfurnished	2	Family	Sale
297	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Jamshedpur Extension	Jamshedpur / Jharkhand	Apartment / 1 BHK	568	₹33.80 L	Fully-Furnished	1	Any	Sale
298	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Jamshedpur Heights	Jamshedpur / Jharkhand	Studio / 1 BHK	300	₹25.62 L	Unfurnished	1	Family	Sale
299	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Independent House / 2 BHK	1010	₹54.39 L	Semi-Furnished	3	Family	Sale
300	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Bokaro Heights	Bokaro / Jharkhand	Apartment / 4 BHK	1561	₹23,500/month	Semi-Furnished	3	Family	Rent
301	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Bokaro Main Road	Bokaro / Jharkhand	Builder Floor / 3 BHK	1091	₹17,200/month	Fully-Furnished	2	Any	Rent
302	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Sector 3	Ranchi / Jharkhand	Apartment / 3 BHK	1597	₹20,700/month	Unfurnished	3	Bachelors	Rent
303	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Nagar	Bokaro / Jharkhand	Apartment / 2 BHK	782	₹11,300/month	Semi-Furnished	2	Any	Rent
304	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Jamshedpur North	Jamshedpur / Jharkhand	Apartment / 2 BHK	854	₹45.02 L	Semi-Furnished	1	Family	Sale
305	Jharkhand Properties (Jharkhand.txt)	5 BHK Apartment	Jamshedpur Sector 1	Jamshedpur / Jharkhand	Apartment / 5 BHK	2631	₹91.56 L	Semi-Furnished	5	Bachelors	Sale
306	Jharkhand Properties (Jharkhand.txt)	1 BHK Villa	Jamshedpur Extension	Jamshedpur / Jharkhand	Villa / 1 BHK	854	₹38.79 L	Semi-Furnished	1	Bachelors	Sale
307	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi Nagar	Ranchi / Jharkhand	Apartment / 2 BHK	717	₹50.55 L	Unfurnished	1	Bachelors	Sale
308	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad Extension	Dhanbad / Jharkhand	Builder Floor / 2 BHK	703	₹9,900/month	Semi-Furnished	2	Family	Rent
309	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Jamshedpur Nagar	Jamshedpur / Jharkhand	Apartment / 2 BHK	1013	₹39.42 L	Unfurnished	2	Bachelors	Sale
310	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Heights	Dhanbad / Jharkhand	Apartment / 2 BHK	946	₹40.55 L	Fully-Furnished	1	Any	Sale
311	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Ranchi North	Ranchi / Jharkhand	Apartment / 4 BHK	1918	₹97.11 L	Fully-Furnished	3	Any	Sale
312	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Town Centre	Bokaro / Jharkhand	Apartment / 2 BHK	780	₹10,600/month	Unfurnished	2	Bachelors	Rent
313	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Bokaro East	Bokaro / Jharkhand	Studio / 1 BHK	455	₹7,500/month	Unfurnished	2	Any	Rent
314	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Ranchi West	Ranchi / Jharkhand	Independent House / 2 BHK	1059	₹10,900/month	Semi-Furnished	2	Family	Rent
315	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Residential Area	Bokaro / Jharkhand	Apartment / 2 BHK	807	₹14,300/month	Fully-Furnished	1	Any	Rent
316	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur West	Jamshedpur / Jharkhand	Apartment / 3 BHK	1368	₹70.09 L	Semi-Furnished	3	Family	Sale
317	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi Central	Ranchi / Jharkhand	Apartment / 2 BHK	780	₹44.17 L	Fully-Furnished	2	Any	Sale
318	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Bokaro North	Bokaro / Jharkhand	Villa / 2 BHK	1004	₹13,400/month	Semi-Furnished	2	Any	Rent
319	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro Town Centre	Bokaro / Jharkhand	Apartment / 3 BHK	1249	₹52.98 L	Unfurnished	2	Any	Sale
320	Jharkhand Properties (Jharkhand.txt)	4 BHK Builder Floor	Ranchi East	Ranchi / Jharkhand	Builder Floor / 4 BHK	1749	₹76.71 L	Fully-Furnished	4	Bachelors	Sale
321	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Ranchi Central	Ranchi / Jharkhand	Apartment / 1 BHK	401	₹7,200/month	Fully-Furnished	1	Family	Rent
322	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur East	Jamshedpur / Jharkhand	Apartment / 3 BHK	1339	₹65.27 L	Unfurnished	2	Bachelors	Sale
323	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Sector 2	Jamshedpur / Jharkhand	Apartment / 3 BHK	620	₹56.48 L	Unfurnished	4	Any	Sale
324	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro Town Centre	Bokaro / Jharkhand	Apartment / 3 BHK	1482	₹76.28 L	Semi-Furnished	3	Family	Sale
325	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Sector 3	Dhanbad / Jharkhand	Apartment / 2 BHK	793	₹44.50 L	Semi-Furnished	2	Family	Sale
326	Jharkhand Properties (Jharkhand.txt)	5 BHK Apartment	Jamshedpur West	Jamshedpur / Jharkhand	Apartment / 5 BHK	2274	₹1.08 Cr	Semi-Furnished	5	Bachelors	Sale
327	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Colony	Ranchi / Jharkhand	Apartment / 3 BHK	949	₹55.07 L	Semi-Furnished	4	Family	Sale
328	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Dhanbad Extension	Dhanbad / Jharkhand	Independent House / 2 BHK	823	₹42.56 L	Semi-Furnished	2	Family	Sale
329	Jharkhand Properties (Jharkhand.txt)	3 BHK Independent House	Ranchi East	Ranchi / Jharkhand	Independent House / 3 BHK	1538	₹20,600/month	Semi-Furnished	2	Any	Rent
330	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Dhanbad Extension	Dhanbad / Jharkhand	Apartment / 3 BHK	1310	₹18,800/month	Fully-Furnished	3	Family	Rent
331	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Jamshedpur Central	Jamshedpur / Jharkhand	Apartment / 1 BHK	481	₹7,800/month	Unfurnished	1	Family	Rent
332	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi North	Ranchi / Jharkhand	Apartment / 2 BHK	820	₹12,500/month	Fully-Furnished	2	Family	Rent
333	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Apartment / 3 BHK	1562	₹18,900/month	Unfurnished	3	Family	Rent
334	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Residential Area	Dhanbad / Jharkhand	Apartment / 2 BHK	748	₹46.14 L	Semi-Furnished	1	Family	Sale
335	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Dhanbad Sector 1	Dhanbad / Jharkhand	Apartment / 4 BHK	1591	₹68.82 L	Unfurnished	5	Family	Sale
336	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro North	Bokaro / Jharkhand	Apartment / 2 BHK	719	₹37.29 L	Unfurnished	2	Family	Sale
337	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Sector 2	Jamshedpur / Jharkhand	Apartment / 3 BHK	1135	₹55.82 L	Unfurnished	3	Family	Sale
338	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Jamshedpur Colony	Jamshedpur / Jharkhand	Studio / 1 BHK	353	₹30.98 L	Unfurnished	1	Any	Sale
339	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad Heights	Dhanbad / Jharkhand	Builder Floor / 2 BHK	903	₹51 L	Semi-Furnished	1	Bachelors	Sale
340	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Dhanbad Residential Area	Dhanbad / Jharkhand	Villa / 2 BHK	1018	₹13,700/month	Semi-Furnished	2	Family	Rent
341	Jharkhand Properties (Jharkhand.txt)	1 BHK Builder Floor	Ranchi Residential Area	Ranchi / Jharkhand	Builder Floor / 1 BHK	539	₹24.16 L	Unfurnished	1	Family	Sale
342	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur South	Jamshedpur / Jharkhand	Apartment / 3 BHK	1519	₹55.74 L	Unfurnished	3	Family	Sale
343	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Bokaro Main Road	Bokaro / Jharkhand	Independent House / 2 BHK	794	₹49.99 L	Semi-Furnished	2	Any	Sale
344	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro South	Bokaro / Jharkhand	Apartment / 3 BHK	1333	₹70.55 L	Fully-Furnished	3	Family	Sale
345	Jharkhand Properties (Jharkhand.txt)	1 BHK Independent House	Jamshedpur Heights	Jamshedpur / Jharkhand	Independent House / 1 BHK	522	₹23.82 L	Semi-Furnished	2	Any	Sale
346	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Dhanbad South	Dhanbad / Jharkhand	Builder Floor / 3 BHK	1483	₹71.05 L	Semi-Furnished	4	Any	Sale
347	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Bokaro East	Bokaro / Jharkhand	Builder Floor / 3 BHK	1129	₹19,200/month	Semi-Furnished	3	Family	Rent
348	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Dhanbad Sector 3	Dhanbad / Jharkhand	Villa / 2 BHK	1187	₹57.81 L	Fully-Furnished	2	Family	Sale
349	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Sector 2	Bokaro / Jharkhand	Apartment / 2 BHK	951	₹10,600/month	Fully-Furnished	2	Any	Rent
350	Jharkhand Properties (Jharkhand.txt)	5 BHK Builder Floor	Bokaro Sector 2	Bokaro / Jharkhand	Builder Floor / 5 BHK	2882	₹1.07 Cr	Semi-Furnished	5	Any	Sale
351	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro South	Bokaro / Jharkhand	Apartment / 3 BHK	1140	₹50.65 L	Unfurnished	3	Family	Sale
352	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Bokaro Colony	Bokaro / Jharkhand	Builder Floor / 3 BHK	1022	₹16,600/month	Unfurnished	2	Bachelors	Rent
353	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Bokaro Heights	Bokaro / Jharkhand	Apartment / 4 BHK	1723	₹25,000/month	Fully-Furnished	4	Any	Rent
354	Jharkhand Properties (Jharkhand.txt)	4 BHK Villa	Jamshedpur East	Jamshedpur / Jharkhand	Villa / 4 BHK	2278	₹1.02 Cr	Fully-Furnished	4	Bachelors	Sale
355	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Residential Area	Jamshedpur / Jharkhand	Apartment / 3 BHK	1433	₹63.71 L	Semi-Furnished	3	Family	Sale
356	Jharkhand Properties (Jharkhand.txt)	3 BHK Independent House	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Independent House / 3 BHK	1315	₹67.73 L	Unfurnished	2	Bachelors	Sale
357	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Dhanbad West	Dhanbad / Jharkhand	Studio / 1 BHK	321	₹28.26 L	Fully-Furnished	1	Any	Sale
358	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Colony	Bokaro / Jharkhand	Apartment / 2 BHK	716	₹11,200/month	Semi-Furnished	2	Family	Rent
359	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Sector 3	Bokaro / Jharkhand	Apartment / 2 BHK	890	₹11,000/month	Semi-Furnished	2	Family	Rent
360	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Bokaro Sector 1	Bokaro / Jharkhand	Apartment / 4 BHK	1801	₹84.37 L	Semi-Furnished	4	Family	Sale
361	Jharkhand Properties (Jharkhand.txt)	5 BHK Apartment	Ranchi West	Ranchi / Jharkhand	Apartment / 5 BHK	2388	₹22,500/month	Unfurnished	5	Any	Rent
362	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro Sector 3	Bokaro / Jharkhand	Apartment / 3 BHK	1093	₹13,600/month	Semi-Furnished	2	Family	Rent
363	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi Main Road	Ranchi / Jharkhand	Apartment / 2 BHK	693	₹46.46 L	Semi-Furnished	3	Bachelors	Sale
364	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Bokaro Sector 2	Bokaro / Jharkhand	Independent House / 2 BHK	923	₹42.54 L	Semi-Furnished	3	Family	Sale
365	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Heights	Jamshedpur / Jharkhand	Apartment / 3 BHK	1236	₹16,000/month	Fully-Furnished	3	Family	Rent
366	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro North	Bokaro / Jharkhand	Apartment / 2 BHK	635	₹9,600/month	Semi-Furnished	2	Bachelors	Rent
367	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Dhanbad Main Road	Dhanbad / Jharkhand	Villa / 2 BHK	1197	₹56.74 L	Semi-Furnished	2	Family	Sale
368	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi North	Ranchi / Jharkhand	Apartment / 2 BHK	818	₹38.67 L	Semi-Furnished	2	Family	Sale
369	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Ranchi Nagar	Ranchi / Jharkhand	Builder Floor / 2 BHK	837	₹44.10 L	Semi-Furnished	2	Bachelors	Sale
370	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Colony	Bokaro / Jharkhand	Apartment / 2 BHK	945	₹10,400/month	Unfurnished	2	Bachelors	Rent
371	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Dhanbad West	Dhanbad / Jharkhand	Independent House / 2 BHK	1107	₹11,200/month	Semi-Furnished	2	Family	Rent
372	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Jamshedpur West	Jamshedpur / Jharkhand	Apartment / 1 BHK	481	₹31.86 L	Fully-Furnished	1	Family	Sale
373	Jharkhand Properties (Jharkhand.txt)	3 BHK Independent House	Dhanbad Sector 2	Dhanbad / Jharkhand	Independent House / 3 BHK	1078	₹14,700/month	Semi-Furnished	3	Bachelors	Rent
374	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Ranchi Heights	Ranchi / Jharkhand	Independent House / 2 BHK	1066	₹49.44 L	Unfurnished	2	Family	Sale
375	Jharkhand Properties (Jharkhand.txt)	4 BHK Independent House	Bokaro Extension	Bokaro / Jharkhand	Independent House / 4 BHK	1936	₹20,300/month	Semi-Furnished	5	Bachelors	Rent
376	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Jamshedpur Nagar	Jamshedpur / Jharkhand	Apartment / 2 BHK	784	₹36.31 L	Unfurnished	2	Any	Sale
377	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro West	Bokaro / Jharkhand	Apartment / 2 BHK	810	₹41.46 L	Semi-Furnished	2	Family	Sale
378	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Jamshedpur Main Road	Jamshedpur / Jharkhand	Studio / 1 BHK	412	₹25.22 L	Fully-Furnished	1	Family	Sale
379	Jharkhand Properties (Jharkhand.txt)	1 BHK Independent House	Ranchi Sector 2	Ranchi / Jharkhand	Independent House / 1 BHK	324	₹7,800/month	Semi-Furnished	1	Bachelors	Rent
380	Jharkhand Properties (Jharkhand.txt)	3 BHK Villa	Ranchi Sector 1	Ranchi / Jharkhand	Villa / 3 BHK	1950	₹64.10 L	Semi-Furnished	3	Any	Sale
381	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi Colony	Ranchi / Jharkhand	Apartment / 2 BHK	879	₹53.09 L	Semi-Furnished	2	Any	Sale
382	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Central	Dhanbad / Jharkhand	Apartment / 2 BHK	1026	₹48.85 L	Semi-Furnished	2	Any	Sale
383	Jharkhand Properties (Jharkhand.txt)	5 BHK Apartment	Dhanbad Residential Area	Dhanbad / Jharkhand	Apartment / 5 BHK	2394	₹23,500/month	Fully-Furnished	4	Any	Rent
384	Jharkhand Properties (Jharkhand.txt)	5 BHK Villa	Bokaro East	Bokaro / Jharkhand	Villa / 5 BHK	3302	₹94.58 L	Fully-Furnished	5	Bachelors	Sale
385	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Central	Bokaro / Jharkhand	Apartment / 2 BHK	1003	₹44.15 L	Unfurnished	1	Family	Sale
386	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Dhanbad Main Road	Dhanbad / Jharkhand	Apartment / 4 BHK	2093	₹71.43 L	Fully-Furnished	5	Bachelors	Sale
387	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Bokaro North	Bokaro / Jharkhand	Apartment / 4 BHK	1476	₹83.03 L	Semi-Furnished	3	Bachelors	Sale
388	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Colony	Ranchi / Jharkhand	Apartment / 3 BHK	955	₹49.37 L	Semi-Furnished	3	Bachelors	Sale
389	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Sector 2	Jamshedpur / Jharkhand	Apartment / 3 BHK	1346	₹54.67 L	Unfurnished	3	Any	Sale
390	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Bokaro Sector 2	Bokaro / Jharkhand	Apartment / 1 BHK	510	₹6,800/month	Fully-Furnished	1	Any	Rent
391	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Ranchi East	Ranchi / Jharkhand	Villa / 2 BHK	1415	₹52.98 L	Unfurnished	2	Family	Sale
392	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Sector 1	Jamshedpur / Jharkhand	Apartment / 3 BHK	1285	₹16,800/month	Fully-Furnished	3	Family	Rent
393	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Apartment / 2 BHK	952	₹45.92 L	Fully-Furnished	2	Family	Sale
394	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Jamshedpur Central	Jamshedpur / Jharkhand	Apartment / 2 BHK	865	₹14,400/month	Unfurnished	2	Family	Rent
395	Jharkhand Properties (Jharkhand.txt)	2 BHK Villa	Jamshedpur Heights	Jamshedpur / Jharkhand	Villa / 2 BHK	1105	₹38.38 L	Unfurnished	3	Family	Sale
396	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Dhanbad North	Dhanbad / Jharkhand	Studio / 1 BHK	427	₹23.19 L	Unfurnished	1	Family	Sale
397	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Colony	Jamshedpur / Jharkhand	Apartment / 3 BHK	1036	₹13,900/month	Semi-Furnished	3	Family	Rent
398	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Extension	Dhanbad / Jharkhand	Apartment / 2 BHK	849	₹41.39 L	Unfurnished	1	Bachelors	Sale
399	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad Nagar	Dhanbad / Jharkhand	Builder Floor / 2 BHK	788	₹40.17 L	Semi-Furnished	2	Bachelors	Sale
400	Jharkhand Properties (Jharkhand.txt)	4 BHK Apartment	Dhanbad Sector 1	Dhanbad / Jharkhand	Apartment / 4 BHK	1780	₹17,800/month	Semi-Furnished	3	Family	Rent
401	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Dhanbad Main Road	Dhanbad / Jharkhand	Apartment / 3 BHK	1571	₹20,800/month	Semi-Furnished	2	Family	Rent
402	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Ranchi West	Ranchi / Jharkhand	Apartment / 2 BHK	883	₹11,900/month	Fully-Furnished	1	Family	Rent
403	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Colony	Bokaro / Jharkhand	Apartment / 2 BHK	761	₹41.62 L	Fully-Furnished	2	Family	Sale
404	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Dhanbad Sector 3	Dhanbad / Jharkhand	Apartment / 1 BHK	539	₹7,000/month	Semi-Furnished	1	Any	Rent
405	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Bokaro Sector 1	Bokaro / Jharkhand	Apartment / 1 BHK	554	₹31.07 L	Fully-Furnished	1	Family	Sale
406	Jharkhand Properties (Jharkhand.txt)	3 BHK Independent House	Ranchi Nagar	Ranchi / Jharkhand	Independent House / 3 BHK	1802	₹15,000/month	Semi-Furnished	4	Bachelors	Rent
407	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Bokaro Colony	Bokaro / Jharkhand	Apartment / 3 BHK	1069	₹61.92 L	Semi-Furnished	4	Bachelors	Sale
408	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro Colony	Bokaro / Jharkhand	Apartment / 2 BHK	1045	₹53.61 L	Semi-Furnished	2	Family	Sale
409	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Town Centre	Dhanbad / Jharkhand	Apartment / 2 BHK	586	₹9,400/month	Semi-Furnished	3	Family	Rent
410	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Apartment / 3 BHK	1232	₹53.92 L	Unfurnished	2	Family	Sale
411	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Bokaro West	Bokaro / Jharkhand	Apartment / 2 BHK	777	₹12,600/month	Unfurnished	2	Family	Rent
412	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad North	Dhanbad / Jharkhand	Builder Floor / 2 BHK	1073	₹44.35 L	Semi-Furnished	2	Bachelors	Sale
413	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Ranchi Sector 2	Ranchi / Jharkhand	Apartment / 1 BHK	570	₹31.17 L	Semi-Furnished	1	Any	Sale
414	Jharkhand Properties (Jharkhand.txt)	3 BHK Independent House	Dhanbad Town Centre	Dhanbad / Jharkhand	Independent House / 3 BHK	1196	₹55.30 L	Semi-Furnished	3	Any	Sale
415	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Sector 1	Ranchi / Jharkhand	Apartment / 3 BHK	1271	₹13,700/month	Semi-Furnished	2	Family	Rent
416	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad South	Dhanbad / Jharkhand	Builder Floor / 2 BHK	910	₹12,600/month	Semi-Furnished	1	Any	Rent
417	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Dhanbad Sector 1	Dhanbad / Jharkhand	Builder Floor / 3 BHK	1407	₹16,900/month	Fully-Furnished	3	Bachelors	Rent
418	Jharkhand Properties (Jharkhand.txt)	3 BHK Villa	Jamshedpur Sector 2	Jamshedpur / Jharkhand	Villa / 3 BHK	1759	₹72.98 L	Unfurnished	4	Any	Sale
419	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Ranchi Sector 1	Ranchi / Jharkhand	Apartment / 1 BHK	477	₹7,700/month	Fully-Furnished	1	Bachelors	Rent
420	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Dhanbad Sector 3	Dhanbad / Jharkhand	Builder Floor / 2 BHK	863	₹36.37 L	Semi-Furnished	2	Any	Sale
421	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Jamshedpur Nagar	Jamshedpur / Jharkhand	Studio / 1 BHK	350	₹27.85 L	Fully-Furnished	1	Family	Sale
422	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Main Road	Jamshedpur / Jharkhand	Apartment / 3 BHK	851	₹66.46 L	Fully-Furnished	4	Family	Sale
423	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Central	Dhanbad / Jharkhand	Apartment / 2 BHK	892	₹11,900/month	Unfurnished	1	Family	Rent
424	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Ranchi North	Ranchi / Jharkhand	Apartment / 1 BHK	539	₹28.83 L	Semi-Furnished	1	Family	Sale
425	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Jamshedpur Nagar	Jamshedpur / Jharkhand	Apartment / 1 BHK	478	₹7,900/month	Fully-Furnished	1	Family	Rent
426	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Colony	Jamshedpur / Jharkhand	Apartment / 3 BHK	1338	₹63.73 L	Fully-Furnished	3	Family	Sale
427	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Main Road	Ranchi / Jharkhand	Apartment / 3 BHK	1229	₹62.49 L	Unfurnished	3	Family	Sale
428	Jharkhand Properties (Jharkhand.txt)	1 BHK Apartment	Dhanbad Central	Dhanbad / Jharkhand	Apartment / 1 BHK	446	₹25.23 L	Semi-Furnished	1	Family	Sale
429	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Ranchi Extension	Ranchi / Jharkhand	Apartment / 3 BHK	1562	₹66.07 L	Unfurnished	2	Family	Sale
430	Jharkhand Properties (Jharkhand.txt)	1 BHK Studio	Ranchi Sector 3	Ranchi / Jharkhand	Studio / 1 BHK	300	₹21.03 L	Fully-Furnished	1	Family	Sale
431	Jharkhand Properties (Jharkhand.txt)	2 BHK Builder Floor	Ranchi Town Centre	Ranchi / Jharkhand	Builder Floor / 2 BHK	933	₹13,400/month	Unfurnished	1	Any	Rent
432	Jharkhand Properties (Jharkhand.txt)	3 BHK Apartment	Jamshedpur Sector 1	Jamshedpur / Jharkhand	Apartment / 3 BHK	1490	₹16,400/month	Semi-Furnished	4	Family	Rent
433	Jharkhand Properties (Jharkhand.txt)	2 BHK Apartment	Dhanbad Town Centre	Dhanbad / Jharkhand	Apartment / 2 BHK	879	₹11,800/month	Semi-Furnished	2	Family	Rent
434	Jharkhand Properties (Jharkhand.txt)	2 BHK Independent House	Jamshedpur Town Centre	Jamshedpur / Jharkhand	Independent House / 2 BHK	1003	₹10,600/month	Fully-Furnished	2	Bachelors	Rent
435	Jharkhand Properties (Jharkhand.txt)	3 BHK Builder Floor	Ranchi Extension	Ranchi / Jharkhand	Builder Floor / 3 BHK	1439	₹61.19 L	Semi-Furnished	4	Bachelors	Sale
