No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
279	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur East	Guntur / Andhra Pradesh	Apartment / 3 BHK	1159	₹67.53 L	Semi-Furnished	3	Bachelors	Sale
280	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Villa	Nellore Colony	Nellore / Andhra Pradesh	Villa / 1 BHK	626	₹8,400/month	Fully-Furnished	1	Any	Rent
281	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Visakhapatnam Main Road	Visakhapatnam / Andhra Pradesh	Apartment / 4 BHK	1741	₹92.92 L	Unfurnished	5	Bachelors	Sale
282	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Nellore Colony	Nellore / Andhra Pradesh	Apartment / 2 BHK	826	₹59.01 L	Semi-Furnished	3	Family	Sale
283	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Visakhapatnam Residential Area	Visakhapatnam / Andhra Pradesh	Apartment / 3 BHK	1091	₹20,700/month	Semi-Furnished	3	Family	Rent
284	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Builder Floor	Guntur Extension	Guntur / Andhra Pradesh	Builder Floor / 2 BHK	848	₹16,000/month	Fully-Furnished	1	Any	Rent
285	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Nellore Sector 2	Nellore / Andhra Pradesh	Builder Floor / 3 BHK	1428	₹77.70 L	Fully-Furnished	3	Bachelors	Sale
286	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Guntur Sector 2	Guntur / Andhra Pradesh	Studio / 1 BHK	328	₹29.25 L	Unfurnished	1	Family	Sale
287	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Builder Floor	Visakhapatnam Sector 2	Visakhapatnam / Andhra Pradesh	Builder Floor / 4 BHK	1508	₹22,800/month	Semi-Furnished	4	Any	Rent
288	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Nellore Residential Area	Nellore / Andhra Pradesh	Apartment / 2 BHK	907	₹57.21 L	Semi-Furnished	2	Any	Sale
289	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Tirupati Extension	Tirupati / Andhra Pradesh	Apartment / 1 BHK	412	₹36.62 L	Semi-Furnished	1	Bachelors	Sale
290	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Colony	Nellore / Andhra Pradesh	Apartment / 3 BHK	1197	₹63.99 L	Semi-Furnished	3	Any	Sale
291	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Vijayawada Extension	Vijayawada / Andhra Pradesh	Builder Floor / 3 BHK	1171	₹23,100/month	Semi-Furnished	2	Bachelors	Rent
292	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam Sector 3	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	730	₹16,400/month	Semi-Furnished	2	Any	Rent
293	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Builder Floor	Visakhapatnam Main Road	Visakhapatnam / Andhra Pradesh	Builder Floor / 1 BHK	576	₹28.73 L	Unfurnished	1	Family	Sale
294	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Colony	Nellore / Andhra Pradesh	Apartment / 3 BHK	1231	₹74.90 L	Unfurnished	3	Any	Sale
295	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati Town Centre	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1318	₹64.93 L	Fully-Furnished	4	Family	Sale
296	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada East	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1240	₹63.26 L	Semi-Furnished	3	Family	Sale
297	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Vijayawada Heights	Vijayawada / Andhra Pradesh	Apartment / 2 BHK	865	₹47.41 L	Semi-Furnished	3	Family	Sale
298	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Vijayawada North	Vijayawada / Andhra Pradesh	Apartment / 2 BHK	691	₹12,100/month	Unfurnished	3	Family	Rent
299	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Builder Floor	Tirupati East	Tirupati / Andhra Pradesh	Builder Floor / 2 BHK	777	₹61.05 L	Fully-Furnished	3	Any	Sale
300	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada West	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1393	₹20,200/month	Semi-Furnished	3	Family	Rent
301	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Vijayawada East	Vijayawada / Andhra Pradesh	Builder Floor / 3 BHK	1459	₹84.96 L	Unfurnished	2	Bachelors	Sale
302	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Villa	Tirupati South	Tirupati / Andhra Pradesh	Villa / 2 BHK	1193	₹53.83 L	Semi-Furnished	3	Any	Sale
303	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Nellore Central	Nellore / Andhra Pradesh	Builder Floor / 3 BHK	1470	₹24,100/month	Semi-Furnished	3	Family	Rent
304	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Nagar	Guntur / Andhra Pradesh	Apartment / 3 BHK	1307	₹62.80 L	Semi-Furnished	4	Bachelors	Sale
305	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada West	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1486	₹69.33 L	Semi-Furnished	3	Family	Sale
306	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Tirupati Extension	Tirupati / Andhra Pradesh	Apartment / 2 BHK	757	₹57.08 L	Unfurnished	2	Family	Sale
307	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Guntur Colony	Guntur / Andhra Pradesh	Builder Floor / 3 BHK	1129	₹18,100/month	Semi-Furnished	3	Family	Rent
308	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam Sector 2	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	851	₹50.15 L	Semi-Furnished	2	Any	Sale
309	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Builder Floor	Nellore Sector 2	Nellore / Andhra Pradesh	Builder Floor / 2 BHK	639	₹47.69 L	Unfurnished	2	Family	Sale
310	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Main Road	Guntur / Andhra Pradesh	Apartment / 1 BHK	420	₹9,200/month	Unfurnished	1	Family	Rent
311	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Builder Floor	Guntur Colony	Guntur / Andhra Pradesh	Builder Floor / 2 BHK	932	₹16,000/month	Semi-Furnished	2	Family	Rent
312	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Builder Floor	Guntur West	Guntur / Andhra Pradesh	Builder Floor / 5 BHK	2032	₹1.07 Cr	Semi-Furnished	5	Bachelors	Sale
313	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Tirupati Sector 2	Tirupati / Andhra Pradesh	Apartment / 2 BHK	685	₹60.81 L	Unfurnished	2	Any	Sale
314	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Nellore Central	Nellore / Andhra Pradesh	Studio / 1 BHK	408	₹28.23 L	Semi-Furnished	1	Family	Sale
315	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Villa	Nellore Nagar	Nellore / Andhra Pradesh	Villa / 5 BHK	3715	₹1.55 Cr	Semi-Furnished	6	Any	Sale
316	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Apartment	Tirupati East	Tirupati / Andhra Pradesh	Apartment / 5 BHK	2371	₹29,900/month	Unfurnished	5	Family	Rent
317	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Independent House	Tirupati Residential Area	Tirupati / Andhra Pradesh	Independent House / 2 BHK	1226	₹67.20 L	Fully-Furnished	2	Bachelors	Sale
318	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Tirupati Extension	Tirupati / Andhra Pradesh	Apartment / 4 BHK	1426	₹92.84 L	Semi-Furnished	4	Family	Sale
319	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Guntur East	Guntur / Andhra Pradesh	Builder Floor / 3 BHK	1448	₹74.36 L	Unfurnished	3	Bachelors	Sale
320	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Nellore Main Road	Nellore / Andhra Pradesh	Apartment / 2 BHK	941	₹50.53 L	Fully-Furnished	3	Family	Sale
321	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Nellore Central	Nellore / Andhra Pradesh	Studio / 1 BHK	379	₹9,800/month	Semi-Furnished	1	Family	Rent
322	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada Town Centre	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1146	₹70.39 L	Unfurnished	4	Family	Sale
323	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Independent House	Guntur Extension	Guntur / Andhra Pradesh	Independent House / 3 BHK	1340	₹65.27 L	Unfurnished	3	Any	Sale
324	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada Sector 2	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1199	₹22,500/month	Fully-Furnished	3	Bachelors	Rent
325	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Visakhapatnam Extension	Visakhapatnam / Andhra Pradesh	Apartment / 3 BHK	1248	₹81.30 L	Semi-Furnished	3	Bachelors	Sale
326	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Visakhapatnam North	Visakhapatnam / Andhra Pradesh	Builder Floor / 3 BHK	1265	₹23,700/month	Unfurnished	3	Bachelors	Rent
327	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Villa	Tirupati Main Road	Tirupati / Andhra Pradesh	Villa / 2 BHK	1263	₹58.75 L	Fully-Furnished	1	Family	Sale
328	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Independent House	Visakhapatnam Colony	Visakhapatnam / Andhra Pradesh	Independent House / 1 BHK	712	₹32.23 L	Semi-Furnished	2	Family	Sale
329	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Independent House	Visakhapatnam North	Visakhapatnam / Andhra Pradesh	Independent House / 5 BHK	3193	₹1.31 Cr	Fully-Furnished	5	Family	Sale
330	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Independent House	Visakhapatnam Colony	Visakhapatnam / Andhra Pradesh	Independent House / 2 BHK	943	₹17,800/month	Semi-Furnished	3	Family	Rent
331	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati East	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1244	₹21,200/month	Unfurnished	3	Any	Rent
332	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Guntur West	Guntur / Andhra Pradesh	Apartment / 2 BHK	798	₹48.35 L	Unfurnished	1	Any	Sale
333	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Builder Floor	Guntur Nagar	Guntur / Andhra Pradesh	Builder Floor / 3 BHK	1470	₹63.01 L	Fully-Furnished	4	Family	Sale
334	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati Heights	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1166	₹76.26 L	Semi-Furnished	3	Family	Sale
335	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Central	Guntur / Andhra Pradesh	Apartment / 3 BHK	1130	₹22,700/month	Semi-Furnished	3	Family	Rent
336	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore South	Nellore / Andhra Pradesh	Apartment / 3 BHK	1273	₹76.97 L	Fully-Furnished	3	Any	Sale
337	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Sector 2	Nellore / Andhra Pradesh	Apartment / 3 BHK	1401	₹71.51 L	Unfurnished	2	Family	Sale
338	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam Sector 3	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	829	₹13,100/month	Semi-Furnished	2	Any	Rent
339	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Town Centre	Guntur / Andhra Pradesh	Apartment / 1 BHK	537	₹8,800/month	Semi-Furnished	1	Family	Rent
340	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam Town Centre	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	834	₹60.19 L	Fully-Furnished	2	Family	Sale
341	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Independent House	Visakhapatnam Heights	Visakhapatnam / Andhra Pradesh	Independent House / 5 BHK	1920	₹1.01 Cr	Unfurnished	5	Family	Sale
342	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Guntur Central	Guntur / Andhra Pradesh	Apartment / 2 BHK	747	₹12,600/month	Semi-Furnished	2	Any	Rent
343	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Visakhapatnam Residential Area	Visakhapatnam / Andhra Pradesh	Apartment / 1 BHK	542	₹9,500/month	Semi-Furnished	1	Family	Rent
344	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Builder Floor	Tirupati Colony	Tirupati / Andhra Pradesh	Builder Floor / 5 BHK	2105	₹1.25 Cr	Semi-Furnished	5	Bachelors	Sale
345	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Nellore Heights	Nellore / Andhra Pradesh	Apartment / 2 BHK	817	₹50.76 L	Semi-Furnished	3	Any	Sale
346	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Tirupati Town Centre	Tirupati / Andhra Pradesh	Studio / 1 BHK	303	₹10,200/month	Unfurnished	1	Family	Rent
347	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Town Centre	Guntur / Andhra Pradesh	Apartment / 3 BHK	1099	₹23,100/month	Semi-Furnished	3	Family	Rent
348	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Tirupati Town Centre	Tirupati / Andhra Pradesh	Apartment / 1 BHK	460	₹27.09 L	Fully-Furnished	1	Family	Sale
349	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Central	Guntur / Andhra Pradesh	Apartment / 3 BHK	1494	₹67.25 L	Fully-Furnished	3	Bachelors	Sale
350	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Villa	Guntur Extension	Guntur / Andhra Pradesh	Villa / 1 BHK	588	₹29.10 L	Unfurnished	1	Any	Sale
351	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Vijayawada North	Vijayawada / Andhra Pradesh	Apartment / 4 BHK	1771	₹80.74 L	Unfurnished	4	Any	Sale
352	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Visakhapatnam Heights	Visakhapatnam / Andhra Pradesh	Apartment / 4 BHK	1868	₹95.24 L	Semi-Furnished	3	Family	Sale
353	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Guntur South	Guntur / Andhra Pradesh	Apartment / 4 BHK	1537	₹79.38 L	Unfurnished	4	Family	Sale
354	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Visakhapatnam Central	Visakhapatnam / Andhra Pradesh	Apartment / 4 BHK	1712	₹28,700/month	Semi-Furnished	5	Bachelors	Rent
355	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Independent House	Guntur Sector 1	Guntur / Andhra Pradesh	Independent House / 2 BHK	1062	₹50.84 L	Semi-Furnished	1	Family	Sale
356	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada Nagar	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1323	₹83.12 L	Fully-Furnished	4	Bachelors	Sale
357	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Tirupati West	Tirupati / Andhra Pradesh	Studio / 1 BHK	411	₹7,600/month	Semi-Furnished	1	Bachelors	Rent
358	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Villa	Nellore Colony	Nellore / Andhra Pradesh	Villa / 4 BHK	1917	₹93.52 L	Unfurnished	3	Family	Sale
359	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Independent House	Visakhapatnam East	Visakhapatnam / Andhra Pradesh	Independent House / 2 BHK	878	₹44.52 L	Semi-Furnished	2	Family	Sale
360	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Builder Floor	Visakhapatnam South	Visakhapatnam / Andhra Pradesh	Builder Floor / 5 BHK	2974	₹38,000/month	Unfurnished	5	Family	Rent
361	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Independent House	Guntur West	Guntur / Andhra Pradesh	Independent House / 2 BHK	1219	₹70.45 L	Fully-Furnished	3	Bachelors	Sale
362	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Visakhapatnam East	Visakhapatnam / Andhra Pradesh	Apartment / 1 BHK	300	₹10,200/month	Unfurnished	2	Family	Rent
363	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Builder Floor	Nellore Sector 1	Nellore / Andhra Pradesh	Builder Floor / 2 BHK	765	₹49.36 L	Fully-Furnished	2	Family	Sale
364	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Vijayawada Nagar	Vijayawada / Andhra Pradesh	Apartment / 4 BHK	1862	₹30,700/month	Fully-Furnished	4	Family	Rent
365	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada Sector 1	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1350	₹18,100/month	Semi-Furnished	3	Bachelors	Rent
366	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam South	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	968	₹55.71 L	Fully-Furnished	3	Family	Sale
367	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Nagar	Guntur / Andhra Pradesh	Apartment / 1 BHK	517	₹33.14 L	Unfurnished	1	Family	Sale
368	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore West	Nellore / Andhra Pradesh	Apartment / 3 BHK	1454	₹17,800/month	Semi-Furnished	3	Family	Rent
369	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Sector 3	Guntur / Andhra Pradesh	Apartment / 1 BHK	500	₹38.33 L	Unfurnished	1	Family	Sale
370	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Visakhapatnam East	Visakhapatnam / Andhra Pradesh	Studio / 1 BHK	396	₹7,600/month	Semi-Furnished	1	Family	Rent
371	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Guntur Central	Guntur / Andhra Pradesh	Studio / 1 BHK	437	₹37.78 L	Semi-Furnished	2	Family	Sale
372	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Guntur Heights	Guntur / Andhra Pradesh	Apartment / 2 BHK	877	₹64.26 L	Semi-Furnished	2	Family	Sale
373	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Nellore Extension	Nellore / Andhra Pradesh	Apartment / 4 BHK	1561	₹24,300/month	Semi-Furnished	4	Any	Rent
374	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Apartment	Visakhapatnam Central	Visakhapatnam / Andhra Pradesh	Apartment / 4 BHK	1853	₹80.65 L	Fully-Furnished	4	Family	Sale
375	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati Main Road	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1147	₹69.66 L	Fully-Furnished	4	Family	Sale
376	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Nellore Nagar	Nellore / Andhra Pradesh	Apartment / 2 BHK	933	₹13,800/month	Fully-Furnished	2	Family	Rent
377	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Vijayawada Residential Area	Vijayawada / Andhra Pradesh	Apartment / 2 BHK	733	₹61.61 L	Semi-Furnished	2	Family	Sale
378	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Sector 1	Guntur / Andhra Pradesh	Apartment / 3 BHK	1509	₹71.10 L	Semi-Furnished	3	Any	Sale
379	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Independent House	Visakhapatnam South	Visakhapatnam / Andhra Pradesh	Independent House / 3 BHK	1413	₹64.52 L	Fully-Furnished	3	Bachelors	Sale
380	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Builder Floor	Visakhapatnam Heights	Visakhapatnam / Andhra Pradesh	Builder Floor / 1 BHK	359	₹37.95 L	Semi-Furnished	1	Bachelors	Sale
381	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Nellore Sector 1	Nellore / Andhra Pradesh	Apartment / 1 BHK	504	₹41.02 L	Unfurnished	1	Family	Sale
382	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Visakhapatnam Town Centre	Visakhapatnam / Andhra Pradesh	Studio / 1 BHK	464	₹29.19 L	Unfurnished	1	Any	Sale
383	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Independent House	Vijayawada West	Vijayawada / Andhra Pradesh	Independent House / 4 BHK	2046	₹86.63 L	Semi-Furnished	4	Any	Sale
384	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Visakhapatnam Town Centre	Visakhapatnam / Andhra Pradesh	Apartment / 2 BHK	934	₹56.17 L	Fully-Furnished	2	Family	Sale
385	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur Town Centre	Guntur / Andhra Pradesh	Apartment / 3 BHK	1186	₹16,300/month	Semi-Furnished	2	Bachelors	Rent
386	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Sector 1	Nellore / Andhra Pradesh	Apartment / 3 BHK	1244	₹24,100/month	Semi-Furnished	3	Family	Rent
387	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Builder Floor	Nellore Residential Area	Nellore / Andhra Pradesh	Builder Floor / 5 BHK	2025	₹30,600/month	Semi-Furnished	5	Bachelors	Rent
388	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Independent House	Tirupati South	Tirupati / Andhra Pradesh	Independent House / 3 BHK	1725	₹19,200/month	Semi-Furnished	2	Family	Rent
389	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Nellore Heights	Nellore / Andhra Pradesh	Apartment / 1 BHK	579	₹10,200/month	Fully-Furnished	1	Bachelors	Rent
390	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati Nagar	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1155	₹22,000/month	Fully-Furnished	3	Family	Rent
391	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Villa	Visakhapatnam East	Visakhapatnam / Andhra Pradesh	Villa / 2 BHK	968	₹66.36 L	Fully-Furnished	1	Family	Sale
392	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Studio	Nellore East	Nellore / Andhra Pradesh	Studio / 1 BHK	368	₹9,600/month	Unfurnished	1	Family	Rent
393	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Visakhapatnam Town Centre	Visakhapatnam / Andhra Pradesh	Apartment / 3 BHK	1372	₹69.01 L	Fully-Furnished	3	Family	Sale
394	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Tirupati South	Tirupati / Andhra Pradesh	Apartment / 3 BHK	1244	₹66.20 L	Semi-Furnished	3	Bachelors	Sale
395	Andhra Pradesh Properties (Andhra_Pradesh.txt)	5 BHK Apartment	Guntur Central	Guntur / Andhra Pradesh	Apartment / 5 BHK	2575	₹38,200/month	Semi-Furnished	5	Family	Rent
396	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Colony	Guntur / Andhra Pradesh	Apartment / 1 BHK	540	₹34.32 L	Fully-Furnished	2	Bachelors	Sale
397	Andhra Pradesh Properties (Andhra_Pradesh.txt)	4 BHK Builder Floor	Nellore Central	Nellore / Andhra Pradesh	Builder Floor / 4 BHK	2067	₹1.14 Cr	Fully-Furnished	4	Family	Sale
398	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Builder Floor	Tirupati Nagar	Tirupati / Andhra Pradesh	Builder Floor / 1 BHK	675	₹36.59 L	Semi-Furnished	2	Bachelors	Sale
399	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Vijayawada East	Vijayawada / Andhra Pradesh	Apartment / 3 BHK	1240	₹21,300/month	Semi-Furnished	4	Family	Rent
400	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Independent House	Visakhapatnam Central	Visakhapatnam / Andhra Pradesh	Independent House / 3 BHK	1640	₹24,000/month	Semi-Furnished	3	Family	Rent
401	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Vijayawada Residential Area	Vijayawada / Andhra Pradesh	Apartment / 2 BHK	839	₹56.42 L	Fully-Furnished	3	Family	Sale
402	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Apartment	Vijayawada South	Vijayawada / Andhra Pradesh	Apartment / 2 BHK	850	₹59.72 L	Semi-Furnished	2	Family	Sale
403	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Villa	Vijayawada East	Vijayawada / Andhra Pradesh	Villa / 2 BHK	1348	₹17,900/month	Fully-Furnished	1	Family	Rent
404	Andhra Pradesh Properties (Andhra_Pradesh.txt)	1 BHK Apartment	Guntur Town Centre	Guntur / Andhra Pradesh	Apartment / 1 BHK	500	₹9,300/month	Semi-Furnished	1	Any	Rent
405	Andhra Pradesh Properties (Andhra_Pradesh.txt)	2 BHK Villa	Guntur Main Road	Guntur / Andhra Pradesh	Villa / 2 BHK	1174	₹19,400/month	Semi-Furnished	2	Any	Rent
406	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Guntur North	Guntur / Andhra Pradesh	Apartment / 3 BHK	1400	₹84.63 L	Unfurnished	3	Any	Sale
407	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Sector 1	Nellore / Andhra Pradesh	Apartment / 3 BHK	1186	₹67.59 L	Fully-Furnished	3	Bachelors	Sale
408	Andhra Pradesh Properties (Andhra_Pradesh.txt)	3 BHK Apartment	Nellore Extension	Nellore / Andhra Pradesh	Apartment / 3 BHK	1302	₹61.17 L	Semi-Furnished	2	Bachelors	Sale
