No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
294	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Sector 2	Jaipur / Rajasthan	Apartment / 3 BHK	1012	₹61.68 L	Unfurnished	3	Bachelors	Sale
295	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jodhpur Sector 1	Jodhpur / Rajasthan	Independent House / 3 BHK	1401	₹18,500/month	Fully-Furnished	3	Any	Rent
296	Rajasthan Properties (Rajasthan.txt)	1 BHK Villa	Jodhpur Extension	Jodhpur / Rajasthan	Villa / 1 BHK	558	₹8,000/month	Semi-Furnished	1	Any	Rent
297	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Sector 1	Udaipur / Rajasthan	Apartment / 4 BHK	1801	₹86.04 L	Unfurnished	4	Family	Sale
298	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jodhpur Central	Jodhpur / Rajasthan	Apartment / 1 BHK	500	₹36.47 L	Fully-Furnished	2	Family	Sale
299	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Sector 3	Udaipur / Rajasthan	Apartment / 3 BHK	1490	₹81.13 L	Semi-Furnished	2	Any	Sale
300	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur North	Udaipur / Rajasthan	Independent House / 3 BHK	1434	₹23,300/month	Semi-Furnished	4	Bachelors	Rent
301	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur West	Jaipur / Rajasthan	Apartment / 2 BHK	710	₹48.62 L	Unfurnished	2	Family	Sale
302	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Sector 1	Jodhpur / Rajasthan	Apartment / 2 BHK	941	₹47.70 L	Semi-Furnished	2	Any	Sale
303	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur Nagar	Jodhpur / Rajasthan	Villa / 2 BHK	1145	₹57.65 L	Fully-Furnished	3	Family	Sale
304	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jodhpur Sector 3	Jodhpur / Rajasthan	Apartment / 1 BHK	454	₹32.47 L	Semi-Furnished	1	Family	Sale
305	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Kota Sector 3	Kota / Rajasthan	Independent House / 4 BHK	2433	₹1.08 Cr	Unfurnished	4	Family	Sale
306	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 3 BHK	1436	₹74.35 L	Unfurnished	2	Any	Sale
307	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Jodhpur East	Jodhpur / Rajasthan	Studio / 1 BHK	325	₹9,900/month	Semi-Furnished	2	Family	Rent
308	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Main Road	Jodhpur / Rajasthan	Apartment / 2 BHK	826	₹50.73 L	Unfurnished	2	Family	Sale
309	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Central	Jaipur / Rajasthan	Apartment / 1 BHK	400	₹8,300/month	Semi-Furnished	1	Family	Rent
310	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jaipur Heights	Jaipur / Rajasthan	Independent House / 2 BHK	1215	₹14,700/month	Unfurnished	2	Bachelors	Rent
311	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jodhpur Sector 3	Jodhpur / Rajasthan	Builder Floor / 2 BHK	752	₹11,300/month	Semi-Furnished	2	Any	Rent
312	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur West	Jaipur / Rajasthan	Apartment / 3 BHK	1476	₹81.97 L	Semi-Furnished	3	Family	Sale
313	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 4 BHK	1572	₹21,200/month	Unfurnished	4	Family	Rent
314	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Colony	Jodhpur / Rajasthan	Apartment / 2 BHK	1008	₹56.46 L	Fully-Furnished	2	Bachelors	Sale
315	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur West	Udaipur / Rajasthan	Apartment / 1 BHK	605	₹33.86 L	Semi-Furnished	1	Bachelors	Sale
316	Rajasthan Properties (Rajasthan.txt)	5 BHK Independent House	Udaipur Main Road	Udaipur / Rajasthan	Independent House / 5 BHK	1953	₹1.28 Cr	Semi-Furnished	5	Family	Sale
317	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Kota West	Kota / Rajasthan	Builder Floor / 1 BHK	509	₹10,600/month	Fully-Furnished	1	Family	Rent
318	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota Sector 3	Kota / Rajasthan	Builder Floor / 3 BHK	1326	₹21,400/month	Unfurnished	4	Any	Rent
319	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Kota Main Road	Kota / Rajasthan	Builder Floor / 4 BHK	1947	₹86.96 L	Semi-Furnished	4	Family	Sale
320	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur Town Centre	Jodhpur / Rajasthan	Apartment / 3 BHK	909	₹20,000/month	Semi-Furnished	3	Bachelors	Rent
321	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Nagar	Kota / Rajasthan	Apartment / 3 BHK	1110	₹62.17 L	Unfurnished	3	Bachelors	Sale
322	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Sector 3	Jaipur / Rajasthan	Apartment / 1 BHK	449	₹32.97 L	Semi-Furnished	1	Family	Sale
323	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Jaipur Colony	Jaipur / Rajasthan	Builder Floor / 1 BHK	482	₹7,500/month	Unfurnished	1	Family	Rent
324	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Main Road	Jaipur / Rajasthan	Apartment / 4 BHK	1536	₹73.47 L	Semi-Furnished	4	Family	Sale
325	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Residential Area	Kota / Rajasthan	Apartment / 3 BHK	1459	₹72.48 L	Unfurnished	3	Bachelors	Sale
326	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jodhpur North	Jodhpur / Rajasthan	Apartment / 4 BHK	1748	₹83.09 L	Semi-Furnished	4	Family	Sale
327	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Kota Central	Kota / Rajasthan	Builder Floor / 2 BHK	829	₹41.91 L	Semi-Furnished	2	Bachelors	Sale
328	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 3 BHK	1186	₹61.73 L	Semi-Furnished	4	Family	Sale
329	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Heights	Jaipur / Rajasthan	Apartment / 4 BHK	1339	₹93.12 L	Fully-Furnished	5	Family	Sale
330	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Nagar	Udaipur / Rajasthan	Apartment / 2 BHK	810	₹56.02 L	Unfurnished	2	Bachelors	Sale
331	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur East	Jaipur / Rajasthan	Apartment / 1 BHK	533	₹34.87 L	Semi-Furnished	1	Bachelors	Sale
332	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Udaipur South	Udaipur / Rajasthan	Builder Floor / 3 BHK	1434	₹23,600/month	Semi-Furnished	2	Any	Rent
333	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Jodhpur Extension	Jodhpur / Rajasthan	Independent House / 1 BHK	632	₹11,000/month	Unfurnished	2	Any	Rent
334	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Udaipur Residential Area	Udaipur / Rajasthan	Studio / 1 BHK	387	₹29.18 L	Fully-Furnished	2	Bachelors	Sale
335	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur South	Jaipur / Rajasthan	Apartment / 3 BHK	1454	₹22,200/month	Semi-Furnished	3	Any	Rent
336	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Udaipur East	Udaipur / Rajasthan	Builder Floor / 2 BHK	741	₹53.04 L	Semi-Furnished	3	Any	Sale
337	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Town Centre	Kota / Rajasthan	Apartment / 3 BHK	1134	₹61.23 L	Semi-Furnished	3	Any	Sale
338	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota Sector 2	Kota / Rajasthan	Builder Floor / 3 BHK	1310	₹78.59 L	Semi-Furnished	2	Bachelors	Sale
339	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur East	Udaipur / Rajasthan	Apartment / 3 BHK	907	₹68.81 L	Semi-Furnished	3	Bachelors	Sale
340	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Jodhpur West	Jodhpur / Rajasthan	Builder Floor / 4 BHK	2004	₹77.23 L	Unfurnished	3	Any	Sale
341	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Jodhpur Sector 3	Jodhpur / Rajasthan	Studio / 1 BHK	336	₹9,300/month	Semi-Furnished	1	Family	Rent
342	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur South	Jodhpur / Rajasthan	Apartment / 2 BHK	694	₹53.80 L	Semi-Furnished	3	Family	Sale
343	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Udaipur Heights	Udaipur / Rajasthan	Builder Floor / 3 BHK	1248	₹70.44 L	Unfurnished	2	Bachelors	Sale
344	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Udaipur Sector 1	Udaipur / Rajasthan	Studio / 1 BHK	375	₹8,000/month	Fully-Furnished	2	Family	Rent
345	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Jodhpur Colony	Jodhpur / Rajasthan	Independent House / 1 BHK	633	₹11,500/month	Semi-Furnished	1	Family	Rent
346	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Extension	Jaipur / Rajasthan	Apartment / 3 BHK	1242	₹18,100/month	Fully-Furnished	3	Family	Rent
347	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur North	Udaipur / Rajasthan	Apartment / 1 BHK	509	₹37.29 L	Unfurnished	2	Bachelors	Sale
348	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur Colony	Jodhpur / Rajasthan	Apartment / 3 BHK	1117	₹80.51 L	Semi-Furnished	3	Any	Sale
349	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jodhpur Sector 3	Jodhpur / Rajasthan	Apartment / 1 BHK	519	₹27.63 L	Fully-Furnished	1	Any	Sale
350	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Kota Nagar	Kota / Rajasthan	Apartment / 5 BHK	2281	₹1.11 Cr	Fully-Furnished	5	Bachelors	Sale
351	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur Town Centre	Jodhpur / Rajasthan	Villa / 2 BHK	1064	₹45.21 L	Unfurnished	2	Bachelors	Sale
352	Rajasthan Properties (Rajasthan.txt)	3 BHK Villa	Kota South	Kota / Rajasthan	Villa / 3 BHK	1731	₹83.57 L	Semi-Furnished	3	Any	Sale
353	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 3 BHK	1371	₹69.45 L	Semi-Furnished	4	Any	Sale
354	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Sector 1	Udaipur / Rajasthan	Apartment / 4 BHK	1285	₹22,500/month	Unfurnished	5	Any	Rent
355	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur South	Udaipur / Rajasthan	Apartment / 2 BHK	745	₹50.85 L	Fully-Furnished	1	Family	Sale
356	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jodhpur Central	Jodhpur / Rajasthan	Builder Floor / 2 BHK	815	₹14,100/month	Unfurnished	2	Any	Rent
357	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Heights	Jaipur / Rajasthan	Apartment / 3 BHK	1554	₹22,200/month	Fully-Furnished	3	Any	Rent
358	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Main Road	Jaipur / Rajasthan	Apartment / 2 BHK	797	₹11,700/month	Fully-Furnished	3	Family	Rent
359	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Udaipur Central	Udaipur / Rajasthan	Apartment / 2 BHK	938	₹62.40 L	Unfurnished	1	Bachelors	Sale
360	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Jodhpur Residential Area	Jodhpur / Rajasthan	Builder Floor / 1 BHK	534	₹32.09 L	Fully-Furnished	2	Family	Sale
361	Rajasthan Properties (Rajasthan.txt)	1 BHK Villa	Jaipur Central	Jaipur / Rajasthan	Villa / 1 BHK	761	₹29.62 L	Unfurnished	1	Family	Sale
362	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jaipur East	Jaipur / Rajasthan	Builder Floor / 3 BHK	952	₹58.72 L	Semi-Furnished	4	Family	Sale
363	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Nagar	Udaipur / Rajasthan	Apartment / 3 BHK	1532	₹86.03 L	Fully-Furnished	2	Any	Sale
364	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 4 BHK	1897	₹28,600/month	Fully-Furnished	5	Bachelors	Rent
365	Rajasthan Properties (Rajasthan.txt)	2 BHK Villa	Jodhpur Town Centre	Jodhpur / Rajasthan	Villa / 2 BHK	1075	₹17,000/month	Semi-Furnished	3	Family	Rent
366	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jodhpur North	Jodhpur / Rajasthan	Apartment / 4 BHK	1804	₹24,600/month	Fully-Furnished	5	Any	Rent
367	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Udaipur Sector 2	Udaipur / Rajasthan	Studio / 1 BHK	412	₹29.74 L	Semi-Furnished	1	Family	Sale
368	Rajasthan Properties (Rajasthan.txt)	3 BHK Villa	Kota Sector 2	Kota / Rajasthan	Villa / 3 BHK	1605	₹24,200/month	Unfurnished	2	Bachelors	Rent
369	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Residential Area	Jaipur / Rajasthan	Apartment / 4 BHK	1726	₹74.95 L	Fully-Furnished	3	Family	Sale
370	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Kota Main Road	Kota / Rajasthan	Independent House / 3 BHK	1775	₹23,300/month	Unfurnished	2	Any	Rent
371	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jaipur West	Jaipur / Rajasthan	Builder Floor / 2 BHK	868	₹42.60 L	Semi-Furnished	3	Family	Sale
372	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur East	Udaipur / Rajasthan	Independent House / 3 BHK	1106	₹17,900/month	Semi-Furnished	4	Bachelors	Rent
373	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Udaipur Sector 3	Udaipur / Rajasthan	Independent House / 2 BHK	1121	₹51.33 L	Unfurnished	2	Any	Sale
374	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jodhpur South	Jodhpur / Rajasthan	Builder Floor / 2 BHK	1130	₹59.04 L	Fully-Furnished	2	Family	Sale
375	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Town Centre	Kota / Rajasthan	Apartment / 3 BHK	1321	₹69.23 L	Semi-Furnished	3	Family	Sale
376	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jodhpur Colony	Jodhpur / Rajasthan	Builder Floor / 2 BHK	846	₹44.64 L	Semi-Furnished	2	Family	Sale
377	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Nagar	Kota / Rajasthan	Apartment / 2 BHK	803	₹12,600/month	Unfurnished	3	Any	Rent
378	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jaipur Nagar	Jaipur / Rajasthan	Independent House / 2 BHK	1068	₹53.24 L	Fully-Furnished	3	Family	Sale
379	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Town Centre	Jaipur / Rajasthan	Apartment / 2 BHK	954	₹42.52 L	Unfurnished	2	Any	Sale
380	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Kota East	Kota / Rajasthan	Independent House / 4 BHK	1883	₹99.60 L	Semi-Furnished	3	Family	Sale
381	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Main Road	Kota / Rajasthan	Apartment / 2 BHK	974	₹46.79 L	Unfurnished	1	Bachelors	Sale
382	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur North	Udaipur / Rajasthan	Apartment / 3 BHK	1191	₹22,300/month	Semi-Furnished	3	Any	Rent
383	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Central	Kota / Rajasthan	Apartment / 3 BHK	1263	₹20,400/month	Fully-Furnished	4	Family	Rent
384	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Udaipur Town Centre	Udaipur / Rajasthan	Independent House / 1 BHK	628	₹35.22 L	Fully-Furnished	1	Bachelors	Sale
385	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota North	Kota / Rajasthan	Apartment / 2 BHK	845	₹41.56 L	Unfurnished	2	Bachelors	Sale
386	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Sector 2	Jaipur / Rajasthan	Apartment / 1 BHK	497	₹38.24 L	Semi-Furnished	1	Bachelors	Sale
387	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur West	Jaipur / Rajasthan	Apartment / 3 BHK	1152	₹16,500/month	Semi-Furnished	2	Any	Rent
388	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 3 BHK	1168	₹65.27 L	Fully-Furnished	3	Bachelors	Sale
389	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Kota South	Kota / Rajasthan	Builder Floor / 2 BHK	731	₹16,000/month	Fully-Furnished	2	Family	Rent
390	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jaipur Sector 2	Jaipur / Rajasthan	Independent House / 3 BHK	1379	₹59.02 L	Unfurnished	3	Bachelors	Sale
391	Rajasthan Properties (Rajasthan.txt)	5 BHK Builder Floor	Jodhpur Heights	Jodhpur / Rajasthan	Builder Floor / 5 BHK	2960	₹1.43 Cr	Unfurnished	5	Family	Sale
392	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jodhpur Central	Jodhpur / Rajasthan	Apartment / 4 BHK	1856	₹99.75 L	Semi-Furnished	3	Bachelors	Sale
393	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Kota Main Road	Kota / Rajasthan	Builder Floor / 1 BHK	548	₹7,600/month	Semi-Furnished	1	Family	Rent
394	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 1 BHK	616	₹35.31 L	Semi-Furnished	1	Family	Sale
395	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Nagar	Udaipur / Rajasthan	Apartment / 4 BHK	1593	₹91.58 L	Semi-Furnished	4	Bachelors	Sale
396	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Udaipur North	Udaipur / Rajasthan	Independent House / 4 BHK	1947	₹1.03 Cr	Semi-Furnished	5	Any	Sale
397	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota North	Kota / Rajasthan	Apartment / 2 BHK	968	₹57.90 L	Unfurnished	2	Any	Sale
398	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Udaipur Sector 2	Udaipur / Rajasthan	Apartment / 4 BHK	1500	₹86.47 L	Semi-Furnished	5	Bachelors	Sale
399	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jodhpur South	Jodhpur / Rajasthan	Apartment / 3 BHK	1168	₹21,300/month	Fully-Furnished	3	Any	Rent
400	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jodhpur South	Jodhpur / Rajasthan	Apartment / 4 BHK	1832	₹27,700/month	Semi-Furnished	3	Any	Rent
401	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Jaipur Town Centre	Jaipur / Rajasthan	Independent House / 1 BHK	545	₹30.01 L	Semi-Furnished	2	Bachelors	Sale
402	Rajasthan Properties (Rajasthan.txt)	1 BHK Villa	Kota Extension	Kota / Rajasthan	Villa / 1 BHK	676	₹37.21 L	Fully-Furnished	1	Bachelors	Sale
403	Rajasthan Properties (Rajasthan.txt)	5 BHK Builder Floor	Jodhpur Central	Jodhpur / Rajasthan	Builder Floor / 5 BHK	1888	₹24,900/month	Unfurnished	5	Bachelors	Rent
404	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Udaipur Main Road	Udaipur / Rajasthan	Apartment / 3 BHK	1139	₹80.87 L	Fully-Furnished	4	Bachelors	Sale
405	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Udaipur Sector 2	Udaipur / Rajasthan	Builder Floor / 2 BHK	827	₹50.26 L	Unfurnished	2	Any	Sale
406	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Kota Sector 2	Kota / Rajasthan	Builder Floor / 3 BHK	1250	₹15,500/month	Fully-Furnished	3	Any	Rent
407	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Extension	Jaipur / Rajasthan	Apartment / 3 BHK	1162	₹19,700/month	Semi-Furnished	2	Any	Rent
408	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur Extension	Jaipur / Rajasthan	Apartment / 4 BHK	2009	₹93.08 L	Unfurnished	3	Family	Sale
409	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Jaipur Heights	Jaipur / Rajasthan	Apartment / 1 BHK	633	₹29.90 L	Semi-Furnished	1	Family	Sale
410	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Kota Heights	Kota / Rajasthan	Independent House / 2 BHK	739	₹12,700/month	Unfurnished	2	Family	Rent
411	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Heights	Jaipur / Rajasthan	Apartment / 2 BHK	758	₹54.70 L	Semi-Furnished	2	Bachelors	Sale
412	Rajasthan Properties (Rajasthan.txt)	1 BHK Apartment	Udaipur Colony	Udaipur / Rajasthan	Apartment / 1 BHK	300	₹8,300/month	Unfurnished	1	Family	Rent
413	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Udaipur Town Centre	Udaipur / Rajasthan	Independent House / 4 BHK	1810	₹92.14 L	Fully-Furnished	4	Family	Sale
414	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Sector 3	Jaipur / Rajasthan	Apartment / 2 BHK	844	₹11,500/month	Semi-Furnished	2	Any	Rent
415	Rajasthan Properties (Rajasthan.txt)	1 BHK Studio	Kota Central	Kota / Rajasthan	Studio / 1 BHK	410	₹10,200/month	Semi-Furnished	1	Family	Rent
416	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Jaipur Residential Area	Jaipur / Rajasthan	Independent House / 4 BHK	1995	₹95.73 L	Fully-Furnished	5	Family	Sale
417	Rajasthan Properties (Rajasthan.txt)	1 BHK Independent House	Kota Sector 2	Kota / Rajasthan	Independent House / 1 BHK	581	₹31.26 L	Fully-Furnished	2	Bachelors	Sale
418	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Colony	Jaipur / Rajasthan	Apartment / 3 BHK	1517	₹82.22 L	Fully-Furnished	4	Family	Sale
419	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Udaipur Sector 3	Udaipur / Rajasthan	Independent House / 3 BHK	1504	₹84.09 L	Fully-Furnished	3	Bachelors	Sale
420	Rajasthan Properties (Rajasthan.txt)	4 BHK Apartment	Jaipur West	Jaipur / Rajasthan	Apartment / 4 BHK	1710	₹24,700/month	Unfurnished	4	Bachelors	Rent
421	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jaipur Main Road	Jaipur / Rajasthan	Apartment / 2 BHK	901	₹49.31 L	Fully-Furnished	2	Any	Sale
422	Rajasthan Properties (Rajasthan.txt)	3 BHK Independent House	Jodhpur North	Jodhpur / Rajasthan	Independent House / 3 BHK	1173	₹18,300/month	Semi-Furnished	3	Any	Rent
423	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Kota Extension	Kota / Rajasthan	Builder Floor / 1 BHK	587	₹29.94 L	Semi-Furnished	2	Any	Sale
424	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur Sector 2	Jodhpur / Rajasthan	Apartment / 2 BHK	847	₹12,900/month	Semi-Furnished	1	Family	Rent
425	Rajasthan Properties (Rajasthan.txt)	4 BHK Independent House	Jaipur Residential Area	Jaipur / Rajasthan	Independent House / 4 BHK	1934	₹30,000/month	Semi-Furnished	4	Family	Rent
426	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jodhpur East	Jodhpur / Rajasthan	Builder Floor / 2 BHK	760	₹44.10 L	Unfurnished	2	Family	Sale
427	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Jaipur Nagar	Jaipur / Rajasthan	Apartment / 3 BHK	1167	₹57.95 L	Unfurnished	3	Any	Sale
428	Rajasthan Properties (Rajasthan.txt)	5 BHK Apartment	Jaipur Sector 1	Jaipur / Rajasthan	Apartment / 5 BHK	2395	₹29,300/month	Fully-Furnished	5	Family	Rent
429	Rajasthan Properties (Rajasthan.txt)	1 BHK Builder Floor	Udaipur Sector 2	Udaipur / Rajasthan	Builder Floor / 1 BHK	392	₹35.01 L	Unfurnished	1	Family	Sale
430	Rajasthan Properties (Rajasthan.txt)	2 BHK Independent House	Jodhpur Main Road	Jodhpur / Rajasthan	Independent House / 2 BHK	1124	₹64.49 L	Semi-Furnished	2	Family	Sale
431	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Jodhpur South	Jodhpur / Rajasthan	Apartment / 2 BHK	825	₹55.28 L	Unfurnished	3	Any	Sale
432	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jodhpur Sector 3	Jodhpur / Rajasthan	Builder Floor / 3 BHK	1059	₹76.42 L	Fully-Furnished	2	Bachelors	Sale
433	Rajasthan Properties (Rajasthan.txt)	4 BHK Builder Floor	Jaipur West	Jaipur / Rajasthan	Builder Floor / 4 BHK	1529	₹78.95 L	Semi-Furnished	4	Any	Sale
434	Rajasthan Properties (Rajasthan.txt)	2 BHK Apartment	Kota Sector 2	Kota / Rajasthan	Apartment / 2 BHK	960	₹13,600/month	Semi-Furnished	2	Family	Rent
435	Rajasthan Properties (Rajasthan.txt)	2 BHK Builder Floor	Jaipur Residential Area	Jaipur / Rajasthan	Builder Floor / 2 BHK	904	₹46.10 L	Semi-Furnished	3	Bachelors	Sale
436	Rajasthan Properties (Rajasthan.txt)	3 BHK Builder Floor	Jodhpur Town Centre	Jodhpur / Rajasthan	Builder Floor / 3 BHK	1355	₹18,500/month	Unfurnished	2	Any	Rent
437	Rajasthan Properties (Rajasthan.txt)	3 BHK Apartment	Kota Sector 1	Kota / Rajasthan	Apartment / 3 BHK	1113	₹57.14 L	Fully-Furnished	2	Family	Sale
