No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
295	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Vadodara West	Vadodara / Gujarat	Studio / 1 BHK	462	₹12,700/month	Unfurnished	1	Bachelors	Rent
296	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Rajkot East	Rajkot / Gujarat	Villa / 4 BHK	2798	₹31,400/month	Unfurnished	4	Bachelors	Rent
297	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad South	Ahmedabad / Gujarat	Studio / 1 BHK	429	₹10,700/month	Semi-Furnished	1	Family	Rent
298	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Rajkot East	Rajkot / Gujarat	Independent House / 1 BHK	561	₹11,400/month	Fully-Furnished	1	Family	Rent
299	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat West	Surat / Gujarat	Apartment / 1 BHK	491	₹10,600/month	Fully-Furnished	1	Family	Rent
300	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Surat Extension	Surat / Gujarat	Builder Floor / 3 BHK	1058	₹21,000/month	Semi-Furnished	3	Bachelors	Rent
301	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Heights	Surat / Gujarat	Apartment / 3 BHK	1017	₹20,900/month	Unfurnished	3	Family	Rent
302	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot West	Rajkot / Gujarat	Apartment / 3 BHK	1309	₹98.52 L	Semi-Furnished	4	Any	Sale
303	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Ahmedabad Heights	Ahmedabad / Gujarat	Builder Floor / 1 BHK	621	₹43.14 L	Fully-Furnished	1	Family	Sale
304	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Vadodara Colony	Vadodara / Gujarat	Builder Floor / 3 BHK	1441	₹84.45 L	Semi-Furnished	3	Bachelors	Sale
305	Gujarat Properties (Gujarat.txt)	5 BHK Apartment	Surat Colony	Surat / Gujarat	Apartment / 5 BHK	2539	₹32,000/month	Fully-Furnished	5	Bachelors	Rent
306	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Nagar	Vadodara / Gujarat	Apartment / 2 BHK	848	₹15,200/month	Semi-Furnished	3	Family	Rent
307	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Surat Central	Surat / Gujarat	Builder Floor / 2 BHK	968	₹67.99 L	Semi-Furnished	2	Bachelors	Sale
308	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara Heights	Vadodara / Gujarat	Independent House / 2 BHK	1021	₹71.59 L	Unfurnished	3	Family	Sale
309	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad Central	Ahmedabad / Gujarat	Studio / 1 BHK	376	₹40.99 L	Semi-Furnished	1	Any	Sale
310	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad Nagar	Ahmedabad / Gujarat	Apartment / 1 BHK	590	₹41.30 L	Unfurnished	1	Family	Sale
311	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Sector 3	Surat / Gujarat	Apartment / 3 BHK	1356	₹79.62 L	Semi-Furnished	2	Family	Sale
312	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara Heights	Vadodara / Gujarat	Independent House / 2 BHK	1178	₹62.29 L	Unfurnished	2	Any	Sale
313	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad Town Centre	Ahmedabad / Gujarat	Studio / 1 BHK	371	₹37.82 L	Semi-Furnished	1	Family	Sale
314	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Vadodara Sector 3	Vadodara / Gujarat	Builder Floor / 2 BHK	825	₹59.84 L	Semi-Furnished	2	Any	Sale
315	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Extension	Vadodara / Gujarat	Apartment / 4 BHK	1848	₹1.16 Cr	Semi-Furnished	4	Bachelors	Sale
316	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Vadodara Residential Area	Vadodara / Gujarat	Builder Floor / 4 BHK	1743	₹1.23 Cr	Unfurnished	3	Any	Sale
317	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Ahmedabad Extension	Ahmedabad / Gujarat	Independent House / 1 BHK	585	₹44.88 L	Semi-Furnished	1	Family	Sale
318	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad Town Centre	Ahmedabad / Gujarat	Apartment / 1 BHK	626	₹37.87 L	Semi-Furnished	1	Bachelors	Sale
319	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Ahmedabad South	Ahmedabad / Gujarat	Independent House / 3 BHK	1211	₹18,300/month	Semi-Furnished	2	Family	Rent
320	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara West	Vadodara / Gujarat	Apartment / 3 BHK	1303	₹19,400/month	Semi-Furnished	2	Family	Rent
321	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Sector 3	Ahmedabad / Gujarat	Apartment / 2 BHK	889	₹19,300/month	Semi-Furnished	3	Any	Rent
322	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Surat Sector 3	Surat / Gujarat	Studio / 1 BHK	340	₹28.96 L	Semi-Furnished	1	Family	Sale
323	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Residential Area	Vadodara / Gujarat	Apartment / 2 BHK	707	₹18,800/month	Semi-Furnished	2	Bachelors	Rent
324	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Ahmedabad Central	Ahmedabad / Gujarat	Independent House / 2 BHK	1023	₹15,500/month	Semi-Furnished	1	Family	Rent
325	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Sector 2	Surat / Gujarat	Apartment / 3 BHK	1337	₹76.59 L	Unfurnished	3	Family	Sale
326	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Rajkot Nagar	Rajkot / Gujarat	Studio / 1 BHK	519	₹35.20 L	Semi-Furnished	1	Bachelors	Sale
327	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Ahmedabad Heights	Ahmedabad / Gujarat	Apartment / 4 BHK	1762	₹98.49 L	Semi-Furnished	4	Any	Sale
328	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Extension	Ahmedabad / Gujarat	Apartment / 3 BHK	1207	₹67.13 L	Fully-Furnished	3	Bachelors	Sale
329	Gujarat Properties (Gujarat.txt)	5 BHK Villa	Vadodara North	Vadodara / Gujarat	Villa / 5 BHK	3645	₹1.47 Cr	Unfurnished	5	Family	Sale
330	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Main Road	Vadodara / Gujarat	Apartment / 2 BHK	917	₹53.90 L	Semi-Furnished	2	Family	Sale
331	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Ahmedabad Residential Area	Ahmedabad / Gujarat	Villa / 3 BHK	1588	₹74.43 L	Semi-Furnished	4	Family	Sale
332	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Ahmedabad Colony	Ahmedabad / Gujarat	Villa / 3 BHK	1717	₹87.19 L	Unfurnished	3	Family	Sale
333	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Rajkot South	Rajkot / Gujarat	Independent House / 1 BHK	680	₹43.30 L	Unfurnished	1	Family	Sale
334	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Colony	Vadodara / Gujarat	Independent House / 3 BHK	1483	₹94.44 L	Semi-Furnished	3	Any	Sale
335	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Nagar	Surat / Gujarat	Apartment / 3 BHK	1203	₹26,100/month	Semi-Furnished	3	Family	Rent
336	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Surat West	Surat / Gujarat	Apartment / 4 BHK	1621	₹1.22 Cr	Semi-Furnished	5	Family	Sale
337	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Ahmedabad Nagar	Ahmedabad / Gujarat	Independent House / 3 BHK	1527	₹85.08 L	Semi-Furnished	4	Family	Sale
338	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Sector 1	Vadodara / Gujarat	Apartment / 3 BHK	1515	₹76.84 L	Unfurnished	2	Bachelors	Sale
339	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Central	Surat / Gujarat	Apartment / 2 BHK	854	₹15,800/month	Semi-Furnished	2	Family	Rent
340	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 2 BHK	898	₹16,700/month	Semi-Furnished	1	Family	Rent
341	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Colony	Surat / Gujarat	Independent House / 3 BHK	1577	₹92.48 L	Semi-Furnished	3	Bachelors	Sale
342	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat South	Surat / Gujarat	Apartment / 1 BHK	442	₹34.76 L	Fully-Furnished	2	Bachelors	Sale
343	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Sector 2	Vadodara / Gujarat	Apartment / 2 BHK	1010	₹64.72 L	Semi-Furnished	2	Bachelors	Sale
344	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Rajkot Nagar	Rajkot / Gujarat	Apartment / 4 BHK	1969	₹99.38 L	Fully-Furnished	5	Family	Sale
345	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Surat Sector 2	Surat / Gujarat	Villa / 3 BHK	1619	₹24,500/month	Semi-Furnished	2	Family	Rent
346	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Rajkot Extension	Rajkot / Gujarat	Villa / 2 BHK	1333	₹19,200/month	Fully-Furnished	2	Family	Rent
347	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot Nagar	Rajkot / Gujarat	Apartment / 1 BHK	507	₹11,700/month	Semi-Furnished	1	Any	Rent
348	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara Residential Area	Vadodara / Gujarat	Apartment / 1 BHK	419	₹42.70 L	Unfurnished	1	Family	Sale
349	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Vadodara Main Road	Vadodara / Gujarat	Independent House / 1 BHK	583	₹12,600/month	Unfurnished	1	Bachelors	Rent
350	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Surat Colony	Surat / Gujarat	Builder Floor / 2 BHK	845	₹60.20 L	Semi-Furnished	1	Bachelors	Sale
351	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad South	Ahmedabad / Gujarat	Apartment / 1 BHK	545	₹10,700/month	Semi-Furnished	1	Family	Rent
352	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Rajkot Sector 3	Rajkot / Gujarat	Builder Floor / 2 BHK	1004	₹54.35 L	Semi-Furnished	1	Family	Sale
353	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Nagar	Rajkot / Gujarat	Apartment / 3 BHK	1287	₹79.66 L	Semi-Furnished	3	Bachelors	Sale
354	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Rajkot East	Rajkot / Gujarat	Independent House / 4 BHK	2239	₹1.09 Cr	Unfurnished	4	Any	Sale
355	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Rajkot Colony	Rajkot / Gujarat	Builder Floor / 4 BHK	1534	₹33,500/month	Semi-Furnished	3	Family	Rent
356	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 2 BHK	805	₹14,600/month	Unfurnished	3	Family	Rent
357	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Sector 2	Ahmedabad / Gujarat	Apartment / 2 BHK	599	₹14,700/month	Fully-Furnished	2	Family	Rent
358	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Residential Area	Vadodara / Gujarat	Apartment / 2 BHK	829	₹55.71 L	Fully-Furnished	2	Any	Sale
359	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 1 BHK	613	₹41.68 L	Fully-Furnished	1	Family	Sale
360	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara West	Vadodara / Gujarat	Apartment / 1 BHK	588	₹9,100/month	Semi-Furnished	2	Family	Rent
361	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat East	Surat / Gujarat	Independent House / 3 BHK	1812	₹20,500/month	Semi-Furnished	2	Family	Rent
362	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Surat West	Surat / Gujarat	Builder Floor / 2 BHK	983	₹15,300/month	Fully-Furnished	3	Bachelors	Rent
363	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Colony	Surat / Gujarat	Apartment / 2 BHK	900	₹70.52 L	Unfurnished	3	Bachelors	Sale
364	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot Colony	Rajkot / Gujarat	Apartment / 1 BHK	658	₹35.33 L	Semi-Furnished	1	Bachelors	Sale
365	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Residential Area	Surat / Gujarat	Independent House / 3 BHK	1635	₹25,800/month	Fully-Furnished	4	Family	Rent
366	Gujarat Properties (Gujarat.txt)	5 BHK Apartment	Surat West	Surat / Gujarat	Apartment / 5 BHK	2014	₹32,600/month	Semi-Furnished	4	Family	Rent
367	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Sector 2	Rajkot / Gujarat	Independent House / 3 BHK	1624	₹79.65 L	Fully-Furnished	3	Family	Sale
368	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad East	Ahmedabad / Gujarat	Apartment / 3 BHK	1370	₹80.96 L	Semi-Furnished	3	Bachelors	Sale
369	Gujarat Properties (Gujarat.txt)	3 BHK Builder Floor	Surat East	Surat / Gujarat	Builder Floor / 3 BHK	1259	₹98.02 L	Semi-Furnished	3	Any	Sale
370	Gujarat Properties (Gujarat.txt)	4 BHK Builder Floor	Ahmedabad Extension	Ahmedabad / Gujarat	Builder Floor / 4 BHK	1860	₹26,200/month	Fully-Furnished	4	Bachelors	Rent
371	Gujarat Properties (Gujarat.txt)	1 BHK Villa	Surat Sector 3	Surat / Gujarat	Villa / 1 BHK	767	₹10,300/month	Fully-Furnished	1	Family	Rent
372	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Nagar	Ahmedabad / Gujarat	Apartment / 2 BHK	726	₹15,400/month	Semi-Furnished	2	Bachelors	Rent
373	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Central	Vadodara / Gujarat	Apartment / 2 BHK	918	₹16,300/month	Fully-Furnished	1	Family	Rent
374	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Vadodara Colony	Vadodara / Gujarat	Villa / 4 BHK	2701	₹1.10 Cr	Semi-Furnished	4	Any	Sale
375	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Ahmedabad Sector 3	Ahmedabad / Gujarat	Apartment / 3 BHK	1491	₹87.46 L	Unfurnished	3	Family	Sale
376	Gujarat Properties (Gujarat.txt)	4 BHK Villa	Rajkot Central	Rajkot / Gujarat	Villa / 4 BHK	2251	₹30,400/month	Semi-Furnished	4	Any	Rent
377	Gujarat Properties (Gujarat.txt)	5 BHK Apartment	Rajkot West	Rajkot / Gujarat	Apartment / 5 BHK	2354	₹29,900/month	Unfurnished	4	Family	Rent
378	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Main Road	Ahmedabad / Gujarat	Apartment / 2 BHK	866	₹13,800/month	Semi-Furnished	1	Any	Rent
379	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Town Centre	Vadodara / Gujarat	Apartment / 2 BHK	812	₹65.36 L	Semi-Furnished	3	Family	Sale
380	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Surat Sector 1	Surat / Gujarat	Studio / 1 BHK	300	₹9,600/month	Fully-Furnished	1	Family	Rent
381	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad Town Centre	Ahmedabad / Gujarat	Studio / 1 BHK	412	₹35.66 L	Fully-Furnished	1	Family	Sale
382	Gujarat Properties (Gujarat.txt)	5 BHK Villa	Vadodara West	Vadodara / Gujarat	Villa / 5 BHK	3802	₹1.68 Cr	Semi-Furnished	5	Family	Sale
383	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Rajkot Main Road	Rajkot / Gujarat	Apartment / 4 BHK	1777	₹33,600/month	Semi-Furnished	4	Family	Rent
384	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Surat Sector 2	Surat / Gujarat	Apartment / 3 BHK	1218	₹86.84 L	Fully-Furnished	3	Any	Sale
385	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara Sector 3	Vadodara / Gujarat	Independent House / 3 BHK	1246	₹26,100/month	Fully-Furnished	4	Bachelors	Rent
386	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Town Centre	Vadodara / Gujarat	Apartment / 3 BHK	1213	₹18,800/month	Unfurnished	3	Family	Rent
387	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Ahmedabad Sector 3	Ahmedabad / Gujarat	Independent House / 2 BHK	1178	₹68.22 L	Semi-Furnished	3	Family	Sale
388	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Colony	Vadodara / Gujarat	Apartment / 3 BHK	1470	₹1.02 Cr	Semi-Furnished	3	Any	Sale
389	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Central	Vadodara / Gujarat	Apartment / 2 BHK	1088	₹57.02 L	Unfurnished	2	Bachelors	Sale
390	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara East	Vadodara / Gujarat	Apartment / 3 BHK	1412	₹95.88 L	Semi-Furnished	2	Any	Sale
391	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Sector 3	Rajkot / Gujarat	Apartment / 3 BHK	1019	₹18,300/month	Unfurnished	3	Bachelors	Rent
392	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara Colony	Vadodara / Gujarat	Independent House / 2 BHK	1285	₹60.59 L	Semi-Furnished	2	Family	Sale
393	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Vadodara Residential Area	Vadodara / Gujarat	Apartment / 1 BHK	472	₹11,000/month	Unfurnished	1	Family	Rent
394	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Surat West	Surat / Gujarat	Independent House / 2 BHK	1176	₹64.62 L	Unfurnished	2	Family	Sale
395	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara East	Vadodara / Gujarat	Independent House / 2 BHK	1211	₹58.29 L	Semi-Furnished	1	Bachelors	Sale
396	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Central	Surat / Gujarat	Independent House / 3 BHK	1819	₹29,000/month	Fully-Furnished	3	Family	Rent
397	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara Main Road	Vadodara / Gujarat	Apartment / 2 BHK	803	₹71.10 L	Semi-Furnished	2	Any	Sale
398	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Rajkot West	Rajkot / Gujarat	Studio / 1 BHK	325	₹41.12 L	Fully-Furnished	1	Bachelors	Sale
399	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Nagar	Rajkot / Gujarat	Apartment / 3 BHK	1405	₹23,000/month	Fully-Furnished	3	Bachelors	Rent
400	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Vadodara North	Vadodara / Gujarat	Villa / 3 BHK	1777	₹29,400/month	Fully-Furnished	3	Family	Rent
401	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Rajkot Central	Rajkot / Gujarat	Apartment / 3 BHK	1236	₹92.51 L	Semi-Furnished	3	Bachelors	Sale
402	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad Town Centre	Ahmedabad / Gujarat	Apartment / 2 BHK	811	₹60.68 L	Semi-Furnished	2	Bachelors	Sale
403	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Rajkot Extension	Rajkot / Gujarat	Apartment / 2 BHK	845	₹49.77 L	Semi-Furnished	3	Bachelors	Sale
404	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Vadodara North	Vadodara / Gujarat	Independent House / 3 BHK	1233	₹81.42 L	Semi-Furnished	3	Family	Sale
405	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Rajkot Sector 1	Rajkot / Gujarat	Apartment / 4 BHK	1642	₹33,800/month	Semi-Furnished	4	Bachelors	Rent
406	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Ahmedabad Main Road	Ahmedabad / Gujarat	Builder Floor / 2 BHK	761	₹13,800/month	Semi-Furnished	2	Bachelors	Rent
407	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Sector 3	Vadodara / Gujarat	Apartment / 4 BHK	2383	₹27,700/month	Fully-Furnished	3	Any	Rent
408	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 2 BHK	794	₹69.82 L	Fully-Furnished	1	Bachelors	Sale
409	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Ahmedabad Central	Ahmedabad / Gujarat	Villa / 2 BHK	1181	₹16,800/month	Semi-Furnished	2	Family	Rent
410	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat Colony	Surat / Gujarat	Apartment / 1 BHK	662	₹13,300/month	Unfurnished	1	Family	Rent
411	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara South	Vadodara / Gujarat	Apartment / 2 BHK	1009	₹61.92 L	Semi-Furnished	3	Family	Sale
412	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Ahmedabad East	Ahmedabad / Gujarat	Apartment / 2 BHK	750	₹13,600/month	Unfurnished	2	Family	Rent
413	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Rajkot Colony	Rajkot / Gujarat	Independent House / 3 BHK	1468	₹27,500/month	Fully-Furnished	3	Bachelors	Rent
414	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Surat Extension	Surat / Gujarat	Studio / 1 BHK	394	₹41.14 L	Semi-Furnished	1	Bachelors	Sale
415	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Vadodara Colony	Vadodara / Gujarat	Builder Floor / 1 BHK	614	₹12,800/month	Unfurnished	1	Family	Rent
416	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Rajkot Heights	Rajkot / Gujarat	Builder Floor / 2 BHK	719	₹18,400/month	Unfurnished	2	Bachelors	Rent
417	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Vadodara West	Vadodara / Gujarat	Builder Floor / 1 BHK	564	₹9,600/month	Unfurnished	2	Any	Rent
418	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Rajkot Heights	Rajkot / Gujarat	Apartment / 2 BHK	827	₹64.17 L	Unfurnished	2	Bachelors	Sale
419	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Surat Extension	Surat / Gujarat	Apartment / 4 BHK	1779	₹1.15 Cr	Fully-Furnished	4	Bachelors	Sale
420	Gujarat Properties (Gujarat.txt)	3 BHK Independent House	Surat Sector 2	Surat / Gujarat	Independent House / 3 BHK	1341	₹27,600/month	Fully-Furnished	4	Family	Rent
421	Gujarat Properties (Gujarat.txt)	2 BHK Villa	Vadodara Colony	Vadodara / Gujarat	Villa / 2 BHK	1154	₹53.10 L	Semi-Furnished	3	Bachelors	Sale
422	Gujarat Properties (Gujarat.txt)	1 BHK Independent House	Vadodara Sector 1	Vadodara / Gujarat	Independent House / 1 BHK	650	₹11,800/month	Unfurnished	1	Any	Rent
423	Gujarat Properties (Gujarat.txt)	2 BHK Builder Floor	Vadodara Central	Vadodara / Gujarat	Builder Floor / 2 BHK	847	₹15,100/month	Semi-Furnished	3	Family	Rent
424	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Rajkot Main Road	Rajkot / Gujarat	Apartment / 1 BHK	443	₹41.96 L	Semi-Furnished	2	Family	Sale
425	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Rajkot Town Centre	Rajkot / Gujarat	Independent House / 4 BHK	1830	₹1.16 Cr	Fully-Furnished	5	Bachelors	Sale
426	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Rajkot West	Rajkot / Gujarat	Independent House / 4 BHK	2485	₹1.40 Cr	Fully-Furnished	5	Family	Sale
427	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Surat Residential Area	Surat / Gujarat	Apartment / 4 BHK	1578	₹1.14 Cr	Semi-Furnished	4	Family	Sale
428	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Surat South	Surat / Gujarat	Independent House / 4 BHK	1985	₹1.24 Cr	Semi-Furnished	4	Family	Sale
429	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara East	Vadodara / Gujarat	Apartment / 3 BHK	1398	₹74.01 L	Unfurnished	4	Family	Sale
430	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Surat Town Centre	Surat / Gujarat	Independent House / 4 BHK	2204	₹35,300/month	Unfurnished	4	Bachelors	Rent
431	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat Sector 1	Surat / Gujarat	Apartment / 1 BHK	594	₹41.41 L	Semi-Furnished	1	Any	Sale
432	Gujarat Properties (Gujarat.txt)	4 BHK Independent House	Surat West	Surat / Gujarat	Independent House / 4 BHK	2159	₹32,600/month	Semi-Furnished	4	Family	Rent
433	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Surat Main Road	Surat / Gujarat	Apartment / 1 BHK	512	₹11,100/month	Unfurnished	1	Family	Rent
434	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Vadodara Sector 1	Vadodara / Gujarat	Independent House / 2 BHK	1234	₹16,700/month	Fully-Furnished	2	Family	Rent
435	Gujarat Properties (Gujarat.txt)	1 BHK Apartment	Ahmedabad Central	Ahmedabad / Gujarat	Apartment / 1 BHK	556	₹42.31 L	Unfurnished	2	Any	Sale
436	Gujarat Properties (Gujarat.txt)	2 BHK Independent House	Rajkot Residential Area	Rajkot / Gujarat	Independent House / 2 BHK	1151	₹15,400/month	Unfurnished	2	Family	Rent
437	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Ahmedabad Central	Ahmedabad / Gujarat	Apartment / 4 BHK	1742	₹29,300/month	Unfurnished	3	Family	Rent
438	Gujarat Properties (Gujarat.txt)	1 BHK Builder Floor	Vadodara Sector 2	Vadodara / Gujarat	Builder Floor / 1 BHK	579	₹10,600/month	Semi-Furnished	1	Family	Rent
439	Gujarat Properties (Gujarat.txt)	3 BHK Apartment	Vadodara Colony	Vadodara / Gujarat	Apartment / 3 BHK	1115	₹25,800/month	Fully-Furnished	3	Any	Rent
440	Gujarat Properties (Gujarat.txt)	3 BHK Villa	Surat Nagar	Surat / Gujarat	Villa / 3 BHK	1761	₹1.01 Cr	Unfurnished	3	Family	Sale
441	Gujarat Properties (Gujarat.txt)	1 BHK Studio	Ahmedabad North	Ahmedabad / Gujarat	Studio / 1 BHK	386	₹37.79 L	Unfurnished	1	Any	Sale
442	Gujarat Properties (Gujarat.txt)	4 BHK Apartment	Vadodara Nagar	Vadodara / Gujarat	Apartment / 4 BHK	2040	₹1.35 Cr	Fully-Furnished	5	Bachelors	Sale
443	Gujarat Properties (Gujarat.txt)	2 BHK Apartment	Vadodara East	Vadodara / Gujarat	Apartment / 2 BHK	1013	₹54.81 L	Semi-Furnished	2	Family	Sale
