No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
289	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 5 BHK	2120	₹1.44 Cr	Semi-Furnished	5	Family	Sale
290	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 1 BHK	609	₹11,000/month	Fully-Furnished	1	Family	Rent
291	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 1 BHK	473	₹10,100/month	Unfurnished	1	Family	Rent
292	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Residential Area	Chandigarh / Chandigarh	Independent House / 2 BHK	913	₹77.36 L	Semi-Furnished	2	Family	Sale
293	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Residential Area	Chandigarh / Chandigarh	Villa / 3 BHK	1949	₹1.21 Cr	Fully-Furnished	3	Family	Sale
294	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Sector 2	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1263	₹1.05 Cr	Unfurnished	4	Bachelors	Sale
295	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Town Centre	Chandigarh / Chandigarh	Studio / 1 BHK	355	₹43.72 L	Semi-Furnished	1	Family	Sale
296	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 2 BHK	873	₹80.03 L	Fully-Furnished	1	Bachelors	Sale
297	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh East	Chandigarh / Chandigarh	Independent House / 4 BHK	2095	₹1.02 Cr	Unfurnished	5	Any	Sale
298	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 4 BHK	1671	₹95.27 L	Unfurnished	4	Family	Sale
299	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 3 BHK	1066	₹91.64 L	Fully-Furnished	3	Family	Sale
300	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	927	₹75.71 L	Unfurnished	2	Family	Sale
301	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Extension	Chandigarh / Chandigarh	Apartment / 3 BHK	968	₹19,800/month	Unfurnished	4	Family	Rent
302	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Central	Chandigarh / Chandigarh	Independent House / 2 BHK	847	₹54.40 L	Semi-Furnished	2	Any	Sale
303	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 1 BHK	479	₹14,200/month	Semi-Furnished	2	Family	Rent
304	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 4 BHK	1482	₹92.63 L	Fully-Furnished	4	Any	Sale
305	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Town Centre	Chandigarh / Chandigarh	Builder Floor / 2 BHK	675	₹75.13 L	Unfurnished	2	Bachelors	Sale
306	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 1 BHK	534	₹14,500/month	Unfurnished	1	Family	Rent
307	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 1 BHK	614	₹13,200/month	Unfurnished	1	Family	Rent
308	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 3 BHK	1506	₹27,000/month	Semi-Furnished	3	Any	Rent
309	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 3 BHK	1159	₹81.95 L	Semi-Furnished	3	Bachelors	Sale
310	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 4 BHK	1901	₹29,100/month	Unfurnished	4	Family	Rent
311	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 5 BHK	2827	₹1.60 Cr	Semi-Furnished	5	Family	Sale
312	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 4 BHK	1896	₹1.35 Cr	Fully-Furnished	3	Any	Sale
313	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 4 BHK	1986	₹1.03 Cr	Semi-Furnished	3	Any	Sale
314	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 3 BHK	1108	₹26,000/month	Semi-Furnished	3	Family	Rent
315	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Sector 1	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1730	₹33,500/month	Unfurnished	4	Bachelors	Rent
316	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	775	₹16,400/month	Fully-Furnished	2	Family	Rent
317	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh South	Chandigarh / Chandigarh	Builder Floor / 2 BHK	733	₹14,500/month	Unfurnished	1	Family	Rent
318	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Town Centre	Chandigarh / Chandigarh	Studio / 1 BHK	349	₹11,900/month	Fully-Furnished	1	Any	Rent
319	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 2 BHK	891	₹20,700/month	Fully-Furnished	2	Family	Rent
320	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	909	₹60.45 L	Fully-Furnished	1	Any	Sale
321	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 4 BHK	1807	₹1.30 Cr	Fully-Furnished	4	Any	Sale
322	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Residential Area	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1049	₹20,700/month	Semi-Furnished	2	Family	Rent
323	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 3 BHK	1162	₹23,600/month	Fully-Furnished	4	Family	Rent
324	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	1241	₹18,300/month	Unfurnished	2	Family	Rent
325	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh East	Chandigarh / Chandigarh	Independent House / 3 BHK	1713	₹87.56 L	Unfurnished	2	Family	Sale
326	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 2 BHK	846	₹17,700/month	Semi-Furnished	3	Family	Rent
327	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	776	₹17,100/month	Unfurnished	2	Any	Rent
328	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Extension	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1034	₹24,600/month	Unfurnished	3	Family	Rent
329	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	778	₹19,900/month	Semi-Furnished	1	Bachelors	Rent
330	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Nagar	Chandigarh / Chandigarh	Independent House / 2 BHK	925	₹57.67 L	Semi-Furnished	2	Family	Sale
331	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Town Centre	Chandigarh / Chandigarh	Villa / 3 BHK	1553	₹1.04 Cr	Semi-Furnished	3	Family	Sale
332	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	648	₹54.60 L	Semi-Furnished	2	Family	Sale
333	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 2 BHK	1306	₹24,200/month	Unfurnished	2	Bachelors	Rent
334	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	1078	₹59.92 L	Unfurnished	2	Family	Sale
335	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Extension	Chandigarh / Chandigarh	Apartment / 3 BHK	1158	₹73.89 L	Fully-Furnished	4	Bachelors	Sale
336	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh North	Chandigarh / Chandigarh	Independent House / 2 BHK	1145	₹17,800/month	Fully-Furnished	1	Family	Rent
337	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 3 BHK	1189	₹98.72 L	Semi-Furnished	3	Bachelors	Sale
338	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 2 BHK	822	₹15,000/month	Semi-Furnished	2	Family	Rent
339	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 2 BHK	913	₹15,100/month	Fully-Furnished	2	Bachelors	Rent
340	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 3 BHK	1129	₹85.54 L	Semi-Furnished	3	Family	Sale
341	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	904	₹18,200/month	Semi-Furnished	3	Bachelors	Rent
342	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh Town Centre	Chandigarh / Chandigarh	Villa / 2 BHK	1043	₹79.98 L	Fully-Furnished	2	Family	Sale
343	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 2 BHK	875	₹73.41 L	Unfurnished	2	Family	Sale
344	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 1 BHK	509	₹48.74 L	Semi-Furnished	1	Family	Sale
345	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	965	₹72.25 L	Semi-Furnished	2	Any	Sale
346	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Colony	Chandigarh / Chandigarh	Independent House / 2 BHK	832	₹18,000/month	Semi-Furnished	2	Bachelors	Rent
347	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Heights	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1819	₹1.20 Cr	Semi-Furnished	4	Family	Sale
348	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Extension	Chandigarh / Chandigarh	Apartment / 2 BHK	755	₹16,800/month	Semi-Furnished	2	Bachelors	Rent
349	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh North	Chandigarh / Chandigarh	Apartment / 3 BHK	1045	₹95.30 L	Semi-Furnished	2	Family	Sale
350	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 4 BHK	1792	₹1.21 Cr	Unfurnished	4	Family	Sale
351	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 1 BHK	584	₹41.30 L	Fully-Furnished	1	Bachelors	Sale
352	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 1 BHK	515	₹12,300/month	Fully-Furnished	1	Any	Rent
353	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 4 BHK	1243	₹1.16 Cr	Unfurnished	4	Family	Sale
354	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Sector 2	Chandigarh / Chandigarh	Studio / 1 BHK	300	₹31.09 L	Unfurnished	1	Family	Sale
355	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 1 BHK	448	₹41.26 L	Unfurnished	2	Family	Sale
356	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Sector 1	Chandigarh / Chandigarh	Apartment / 3 BHK	1260	₹75.59 L	Semi-Furnished	2	Any	Sale
357	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 2 BHK	731	₹64.39 L	Fully-Furnished	2	Any	Sale
358	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 3 BHK	1312	₹90.83 L	Fully-Furnished	4	Family	Sale
359	Chandigarh Properties (Chandigarh.txt)	1 BHK Builder Floor	Chandigarh Residential Area	Chandigarh / Chandigarh	Builder Floor / 1 BHK	591	₹38.96 L	Semi-Furnished	1	Family	Sale
360	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 4 BHK	2033	₹1.28 Cr	Fully-Furnished	4	Bachelors	Sale
361	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Central	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1338	₹24,000/month	Fully-Furnished	3	Family	Rent
362	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Colony	Chandigarh / Chandigarh	Builder Floor / 2 BHK	681	₹17,300/month	Semi-Furnished	2	Any	Rent
363	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 2 BHK	816	₹62.38 L	Fully-Furnished	3	Bachelors	Sale
364	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 3 BHK	1164	₹75.56 L	Fully-Furnished	3	Family	Sale
365	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 1 BHK	586	₹44.28 L	Unfurnished	1	Family	Sale
366	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 4 BHK	2104	₹1.31 Cr	Semi-Furnished	3	Family	Sale
367	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Heights	Chandigarh / Chandigarh	Independent House / 2 BHK	873	₹21,300/month	Unfurnished	1	Any	Rent
368	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 2 BHK	889	₹56.51 L	Semi-Furnished	3	Bachelors	Sale
369	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	721	₹20,500/month	Semi-Furnished	2	Bachelors	Rent
370	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Sector 1	Chandigarh / Chandigarh	Independent House / 1 BHK	814	₹44.60 L	Fully-Furnished	1	Bachelors	Sale
371	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	980	₹66.32 L	Unfurnished	2	Family	Sale
372	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh Sector 2	Chandigarh / Chandigarh	Independent House / 4 BHK	2568	₹32,900/month	Semi-Furnished	3	Bachelors	Rent
373	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 2 BHK	787	₹14,800/month	Semi-Furnished	2	Bachelors	Rent
374	Chandigarh Properties (Chandigarh.txt)	1 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 1 BHK	464	₹44.67 L	Semi-Furnished	1	Family	Sale
375	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 3 BHK	1511	₹21,300/month	Fully-Furnished	3	Bachelors	Rent
376	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh Colony	Chandigarh / Chandigarh	Independent House / 4 BHK	2470	₹1.27 Cr	Semi-Furnished	4	Any	Sale
377	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh East	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1500	₹1.14 Cr	Unfurnished	3	Bachelors	Sale
378	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	959	₹16,600/month	Fully-Furnished	2	Family	Rent
379	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Residential Area	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1076	₹93.58 L	Semi-Furnished	4	Bachelors	Sale
380	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh North	Chandigarh / Chandigarh	Independent House / 3 BHK	1692	₹22,600/month	Semi-Furnished	2	Bachelors	Rent
381	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	1002	₹20,700/month	Semi-Furnished	1	Any	Rent
382	Chandigarh Properties (Chandigarh.txt)	2 BHK Villa	Chandigarh Sector 2	Chandigarh / Chandigarh	Villa / 2 BHK	1333	₹23,300/month	Fully-Furnished	1	Any	Rent
383	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Heights	Chandigarh / Chandigarh	Independent House / 3 BHK	1374	₹26,000/month	Semi-Furnished	2	Family	Rent
384	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Extension	Chandigarh / Chandigarh	Independent House / 2 BHK	1105	₹17,700/month	Semi-Furnished	2	Bachelors	Rent
385	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Sector 2	Chandigarh / Chandigarh	Apartment / 4 BHK	2202	₹39,400/month	Semi-Furnished	3	Family	Rent
386	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 2 BHK	1020	₹57.27 L	Semi-Furnished	3	Family	Sale
387	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Residential Area	Chandigarh / Chandigarh	Independent House / 2 BHK	1161	₹78.34 L	Fully-Furnished	3	Family	Sale
388	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Colony	Chandigarh / Chandigarh	Villa / 3 BHK	2115	₹91.08 L	Semi-Furnished	4	Family	Sale
389	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 3 BHK	1291	₹29,100/month	Unfurnished	2	Family	Rent
390	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh East	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1502	₹24,400/month	Semi-Furnished	3	Any	Rent
391	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Extension	Chandigarh / Chandigarh	Independent House / 3 BHK	1465	₹21,700/month	Unfurnished	3	Family	Rent
392	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Central	Chandigarh / Chandigarh	Apartment / 3 BHK	1255	₹81.83 L	Fully-Furnished	2	Bachelors	Sale
393	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 3 BHK	990	₹27,500/month	Semi-Furnished	3	Family	Rent
394	Chandigarh Properties (Chandigarh.txt)	2 BHK Builder Floor	Chandigarh Sector 3	Chandigarh / Chandigarh	Builder Floor / 2 BHK	838	₹60.62 L	Semi-Furnished	3	Family	Sale
395	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh Extension	Chandigarh / Chandigarh	Independent House / 4 BHK	2275	₹1.07 Cr	Semi-Furnished	4	Family	Sale
396	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Main Road	Chandigarh / Chandigarh	Apartment / 2 BHK	793	₹71.73 L	Fully-Furnished	1	Bachelors	Sale
397	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh North	Chandigarh / Chandigarh	Independent House / 2 BHK	1128	₹69.06 L	Semi-Furnished	1	Bachelors	Sale
398	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	1005	₹66.26 L	Unfurnished	2	Family	Sale
399	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh West	Chandigarh / Chandigarh	Villa / 3 BHK	1807	₹90.39 L	Semi-Furnished	3	Any	Sale
400	Chandigarh Properties (Chandigarh.txt)	5 BHK Independent House	Chandigarh Sector 2	Chandigarh / Chandigarh	Independent House / 5 BHK	3024	₹44,600/month	Semi-Furnished	5	Family	Rent
401	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Extension	Chandigarh / Chandigarh	Independent House / 2 BHK	1182	₹20,200/month	Fully-Furnished	2	Family	Rent
402	Chandigarh Properties (Chandigarh.txt)	3 BHK Independent House	Chandigarh Residential Area	Chandigarh / Chandigarh	Independent House / 3 BHK	1361	₹94.17 L	Unfurnished	3	Any	Sale
403	Chandigarh Properties (Chandigarh.txt)	2 BHK Independent House	Chandigarh Main Road	Chandigarh / Chandigarh	Independent House / 2 BHK	1092	₹73.49 L	Semi-Furnished	3	Any	Sale
404	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 3 BHK	1039	₹77.87 L	Semi-Furnished	2	Family	Sale
405	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh East	Chandigarh / Chandigarh	Independent House / 4 BHK	2289	₹31,100/month	Fully-Furnished	4	Family	Rent
406	Chandigarh Properties (Chandigarh.txt)	4 BHK Independent House	Chandigarh East	Chandigarh / Chandigarh	Independent House / 4 BHK	1951	₹34,700/month	Semi-Furnished	4	Bachelors	Rent
407	Chandigarh Properties (Chandigarh.txt)	1 BHK Independent House	Chandigarh Residential Area	Chandigarh / Chandigarh	Independent House / 1 BHK	854	₹14,300/month	Semi-Furnished	1	Any	Rent
408	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh East	Chandigarh / Chandigarh	Apartment / 2 BHK	958	₹55.35 L	Semi-Furnished	2	Any	Sale
409	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Nagar	Chandigarh / Chandigarh	Apartment / 3 BHK	866	₹26,600/month	Unfurnished	3	Bachelors	Rent
410	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 2 BHK	793	₹15,600/month	Semi-Furnished	2	Family	Rent
411	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Nagar	Chandigarh / Chandigarh	Studio / 1 BHK	339	₹36.61 L	Semi-Furnished	1	Family	Sale
412	Chandigarh Properties (Chandigarh.txt)	1 BHK Studio	Chandigarh Residential Area	Chandigarh / Chandigarh	Studio / 1 BHK	485	₹9,600/month	Semi-Furnished	1	Bachelors	Rent
413	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Colony	Chandigarh / Chandigarh	Apartment / 3 BHK	1125	₹1.06 Cr	Semi-Furnished	2	Family	Sale
414	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 3 BHK	1319	₹26,000/month	Fully-Furnished	2	Family	Rent
415	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	702	₹17,600/month	Unfurnished	2	Any	Rent
416	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 5 BHK	1997	₹45,500/month	Fully-Furnished	5	Family	Rent
417	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Town Centre	Chandigarh / Chandigarh	Apartment / 2 BHK	651	₹19,000/month	Semi-Furnished	2	Family	Rent
418	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 2 BHK	727	₹67.64 L	Semi-Furnished	1	Family	Sale
419	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh Heights	Chandigarh / Chandigarh	Apartment / 3 BHK	1233	₹89.32 L	Semi-Furnished	2	Family	Sale
420	Chandigarh Properties (Chandigarh.txt)	3 BHK Builder Floor	Chandigarh Sector 2	Chandigarh / Chandigarh	Builder Floor / 3 BHK	1614	₹32,000/month	Semi-Furnished	4	Bachelors	Rent
421	Chandigarh Properties (Chandigarh.txt)	1 BHK Villa	Chandigarh Colony	Chandigarh / Chandigarh	Villa / 1 BHK	642	₹39.49 L	Semi-Furnished	1	Family	Sale
422	Chandigarh Properties (Chandigarh.txt)	4 BHK Builder Floor	Chandigarh Residential Area	Chandigarh / Chandigarh	Builder Floor / 4 BHK	1762	₹30,400/month	Fully-Furnished	5	Bachelors	Rent
423	Chandigarh Properties (Chandigarh.txt)	4 BHK Apartment	Chandigarh Residential Area	Chandigarh / Chandigarh	Apartment / 4 BHK	1724	₹26,000/month	Semi-Furnished	4	Bachelors	Rent
424	Chandigarh Properties (Chandigarh.txt)	5 BHK Apartment	Chandigarh West	Chandigarh / Chandigarh	Apartment / 5 BHK	2666	₹36,200/month	Semi-Furnished	5	Any	Rent
425	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	1110	₹84.96 L	Fully-Furnished	1	Family	Sale
426	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 2 BHK	719	₹71.20 L	Semi-Furnished	2	Bachelors	Sale
427	Chandigarh Properties (Chandigarh.txt)	3 BHK Villa	Chandigarh Town Centre	Chandigarh / Chandigarh	Villa / 3 BHK	1273	₹23,600/month	Semi-Furnished	4	Family	Rent
428	Chandigarh Properties (Chandigarh.txt)	2 BHK Apartment	Chandigarh Sector 3	Chandigarh / Chandigarh	Apartment / 2 BHK	946	₹77.06 L	Unfurnished	2	Bachelors	Sale
429	Chandigarh Properties (Chandigarh.txt)	3 BHK Apartment	Chandigarh South	Chandigarh / Chandigarh	Apartment / 3 BHK	1192	₹98.57 L	Unfurnished	3	Family	Sale
