No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
297	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Noida South	Noida / Uttar Pradesh	Apartment / 1 BHK	529	₹43.10 L	Unfurnished	1	Family	Sale
298	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Ghaziabad Town Centre	Ghaziabad / Uttar Pradesh	Villa / 2 BHK	953	₹18,100/month	Semi-Furnished	2	Family	Rent
299	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Kanpur North	Kanpur / Uttar Pradesh	Apartment / 1 BHK	631	₹36.85 L	Semi-Furnished	1	Bachelors	Sale
300	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Sector 2	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1232	₹23,100/month	Fully-Furnished	4	Family	Rent
301	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Lucknow East	Lucknow / Uttar Pradesh	Independent House / 3 BHK	1161	₹23,600/month	Semi-Furnished	2	Family	Rent
302	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Sector 2	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	706	₹13,000/month	Semi-Furnished	3	Family	Rent
303	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Sector 2	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1304	₹19,600/month	Fully-Furnished	3	Any	Rent
304	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Extension	Noida / Uttar Pradesh	Apartment / 2 BHK	750	₹66.20 L	Unfurnished	2	Family	Sale
305	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Ghaziabad Sector 1	Ghaziabad / Uttar Pradesh	Independent House / 4 BHK	1921	₹1.09 Cr	Unfurnished	3	Family	Sale
306	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Nagar	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1467	₹81.10 L	Semi-Furnished	3	Family	Sale
307	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Nagar	Lucknow / Uttar Pradesh	Apartment / 2 BHK	714	₹16,600/month	Fully-Furnished	3	Family	Rent
308	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Builder Floor	Lucknow North	Lucknow / Uttar Pradesh	Builder Floor / 5 BHK	2553	₹1.10 Cr	Semi-Furnished	5	Bachelors	Sale
309	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Noida Central	Noida / Uttar Pradesh	Apartment / 4 BHK	1756	₹1.09 Cr	Unfurnished	5	Bachelors	Sale
310	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Sector 1	Noida / Uttar Pradesh	Apartment / 3 BHK	877	₹84.77 L	Fully-Furnished	2	Any	Sale
311	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Varanasi Residential Area	Varanasi / Uttar Pradesh	Builder Floor / 3 BHK	1233	₹19,100/month	Fully-Furnished	2	Family	Rent
312	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida East	Noida / Uttar Pradesh	Apartment / 2 BHK	1086	₹56.44 L	Fully-Furnished	1	Family	Sale
313	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Varanasi Sector 2	Varanasi / Uttar Pradesh	Apartment / 1 BHK	531	₹9,000/month	Fully-Furnished	1	Any	Rent
314	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida North	Noida / Uttar Pradesh	Apartment / 3 BHK	947	₹22,600/month	Unfurnished	3	Family	Rent
315	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Lucknow Town Centre	Lucknow / Uttar Pradesh	Villa / 3 BHK	1297	₹71.23 L	Fully-Furnished	3	Family	Sale
316	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Kanpur Extension	Kanpur / Uttar Pradesh	Independent House / 2 BHK	1118	₹15,000/month	Semi-Furnished	2	Bachelors	Rent
317	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Villa	Noida North	Noida / Uttar Pradesh	Villa / 5 BHK	2656	₹42,400/month	Unfurnished	4	Family	Rent
318	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Builder Floor	Ghaziabad Colony	Ghaziabad / Uttar Pradesh	Builder Floor / 4 BHK	1517	₹1.18 Cr	Semi-Furnished	5	Family	Sale
319	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Colony	Kanpur / Uttar Pradesh	Apartment / 2 BHK	813	₹58.76 L	Semi-Furnished	3	Bachelors	Sale
320	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Lucknow Nagar	Lucknow / Uttar Pradesh	Apartment / 2 BHK	760	₹58.11 L	Semi-Furnished	1	Bachelors	Sale
321	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Lucknow South	Lucknow / Uttar Pradesh	Independent House / 1 BHK	738	₹12,700/month	Semi-Furnished	1	Family	Rent
322	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Ghaziabad Nagar	Ghaziabad / Uttar Pradesh	Villa / 3 BHK	1703	₹22,600/month	Fully-Furnished	2	Family	Rent
323	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Noida Main Road	Noida / Uttar Pradesh	Builder Floor / 1 BHK	535	₹43.90 L	Fully-Furnished	1	Family	Sale
324	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Varanasi Sector 1	Varanasi / Uttar Pradesh	Apartment / 4 BHK	2144	₹95.90 L	Semi-Furnished	4	Bachelors	Sale
325	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Apartment / 1 BHK	621	₹44.71 L	Semi-Furnished	2	Family	Sale
326	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Builder Floor	Noida East	Noida / Uttar Pradesh	Builder Floor / 4 BHK	1251	₹29,400/month	Fully-Furnished	4	Bachelors	Rent
327	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Apartment	Varanasi Sector 2	Varanasi / Uttar Pradesh	Apartment / 5 BHK	2656	₹36,800/month	Semi-Furnished	5	Any	Rent
328	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Varanasi North	Varanasi / Uttar Pradesh	Builder Floor / 1 BHK	520	₹11,600/month	Semi-Furnished	1	Family	Rent
329	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Sector 3	Varanasi / Uttar Pradesh	Apartment / 2 BHK	821	₹13,900/month	Semi-Furnished	1	Family	Rent
330	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Noida Sector 1	Noida / Uttar Pradesh	Independent House / 2 BHK	748	₹61.23 L	Fully-Furnished	2	Any	Sale
331	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur West	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1087	₹85.77 L	Semi-Furnished	3	Family	Sale
332	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Central	Varanasi / Uttar Pradesh	Apartment / 2 BHK	849	₹67.18 L	Unfurnished	1	Family	Sale
333	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur East	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1352	₹73.92 L	Semi-Furnished	3	Any	Sale
334	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Kanpur Main Road	Kanpur / Uttar Pradesh	Apartment / 1 BHK	452	₹11,800/month	Fully-Furnished	1	Family	Rent
335	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Villa	Noida South	Noida / Uttar Pradesh	Villa / 2 BHK	944	₹18,900/month	Fully-Furnished	2	Bachelors	Rent
336	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Villa / 1 BHK	746	₹9,800/month	Unfurnished	1	Bachelors	Rent
337	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Noida Colony	Noida / Uttar Pradesh	Independent House / 2 BHK	1108	₹66.83 L	Semi-Furnished	3	Family	Sale
338	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Varanasi Colony	Varanasi / Uttar Pradesh	Apartment / 1 BHK	589	₹11,100/month	Fully-Furnished	1	Family	Rent
339	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Nagar	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1637	₹72.92 L	Semi-Furnished	3	Bachelors	Sale
340	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Lucknow Town Centre	Lucknow / Uttar Pradesh	Studio / 1 BHK	376	₹32.86 L	Semi-Furnished	2	Bachelors	Sale
341	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Ghaziabad Sector 2	Ghaziabad / Uttar Pradesh	Apartment / 4 BHK	1932	₹92.96 L	Fully-Furnished	4	Bachelors	Sale
342	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Kanpur Sector 1	Kanpur / Uttar Pradesh	Independent House / 4 BHK	1576	₹32,000/month	Semi-Furnished	4	Any	Rent
343	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Lucknow Extension	Lucknow / Uttar Pradesh	Villa / 3 BHK	1681	₹97.35 L	Unfurnished	3	Any	Sale
344	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Kanpur North	Kanpur / Uttar Pradesh	Villa / 1 BHK	548	₹31.66 L	Fully-Furnished	1	Family	Sale
345	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Varanasi Extension	Varanasi / Uttar Pradesh	Independent House / 4 BHK	1907	₹94.11 L	Unfurnished	4	Family	Sale
346	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Noida Residential Area	Noida / Uttar Pradesh	Independent House / 1 BHK	567	₹32.46 L	Unfurnished	2	Family	Sale
347	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Builder Floor	Noida East	Noida / Uttar Pradesh	Builder Floor / 5 BHK	1947	₹38,000/month	Unfurnished	4	Family	Rent
348	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Kanpur Residential Area	Kanpur / Uttar Pradesh	Builder Floor / 1 BHK	561	₹39.04 L	Fully-Furnished	1	Family	Sale
349	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Central	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1535	₹72.50 L	Semi-Furnished	3	Family	Sale
350	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Villa	Kanpur North	Kanpur / Uttar Pradesh	Villa / 3 BHK	1802	₹93.39 L	Unfurnished	3	Bachelors	Sale
351	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Villa	Noida Sector 3	Noida / Uttar Pradesh	Villa / 4 BHK	2865	₹36,900/month	Semi-Furnished	4	Bachelors	Rent
352	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Central	Noida / Uttar Pradesh	Apartment / 3 BHK	1450	₹87.42 L	Unfurnished	4	Bachelors	Sale
353	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	820	₹61.07 L	Semi-Furnished	2	Any	Sale
354	Uttar Pradesh Properties (Uttar_Pradesh.txt)	5 BHK Apartment	Noida Nagar	Noida / Uttar Pradesh	Apartment / 5 BHK	2829	₹38,400/month	Unfurnished	5	Family	Rent
355	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Varanasi Central	Varanasi / Uttar Pradesh	Apartment / 4 BHK	1738	₹31,600/month	Fully-Furnished	4	Any	Rent
356	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Varanasi Nagar	Varanasi / Uttar Pradesh	Builder Floor / 2 BHK	986	₹59.32 L	Unfurnished	2	Any	Sale
357	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Sector 1	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1206	₹17,600/month	Fully-Furnished	3	Family	Rent
358	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Colony	Noida / Uttar Pradesh	Apartment / 3 BHK	957	₹78.34 L	Semi-Furnished	4	Family	Sale
359	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Kanpur West	Kanpur / Uttar Pradesh	Builder Floor / 3 BHK	1069	₹84.97 L	Unfurnished	3	Bachelors	Sale
360	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad West	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	857	₹65.82 L	Unfurnished	1	Any	Sale
361	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow South	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1269	₹93.21 L	Unfurnished	3	Family	Sale
362	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Kanpur South	Kanpur / Uttar Pradesh	Builder Floor / 2 BHK	607	₹50.20 L	Unfurnished	2	Any	Sale
363	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Noida Town Centre	Noida / Uttar Pradesh	Apartment / 1 BHK	551	₹12,400/month	Semi-Furnished	1	Family	Rent
364	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Noida Residential Area	Noida / Uttar Pradesh	Independent House / 2 BHK	1217	₹74.19 L	Semi-Furnished	2	Bachelors	Sale
365	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Builder Floor	Varanasi Town Centre	Varanasi / Uttar Pradesh	Builder Floor / 2 BHK	790	₹61.41 L	Semi-Furnished	3	Bachelors	Sale
366	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida Sector 2	Noida / Uttar Pradesh	Apartment / 3 BHK	1289	₹23,400/month	Semi-Furnished	4	Family	Rent
367	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Residential Area	Noida / Uttar Pradesh	Apartment / 2 BHK	1052	₹13,500/month	Semi-Furnished	2	Any	Rent
368	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Kanpur Central	Kanpur / Uttar Pradesh	Villa / 1 BHK	657	₹34.30 L	Semi-Furnished	1	Any	Sale
369	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Noida Residential Area	Noida / Uttar Pradesh	Independent House / 2 BHK	824	₹65.57 L	Semi-Furnished	2	Any	Sale
370	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Town Centre	Noida / Uttar Pradesh	Apartment / 2 BHK	726	₹18,000/month	Fully-Furnished	3	Bachelors	Rent
371	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Villa	Noida East	Noida / Uttar Pradesh	Villa / 4 BHK	2831	₹1.26 Cr	Semi-Furnished	5	Family	Sale
372	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Town Centre	Varanasi / Uttar Pradesh	Apartment / 2 BHK	894	₹56.39 L	Semi-Furnished	3	Bachelors	Sale
373	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Noida North	Noida / Uttar Pradesh	Apartment / 3 BHK	1126	₹72.67 L	Unfurnished	3	Bachelors	Sale
374	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Lucknow North	Lucknow / Uttar Pradesh	Apartment / 1 BHK	468	₹10,700/month	Unfurnished	1	Bachelors	Rent
375	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Sector 3	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	747	₹62.48 L	Fully-Furnished	3	Bachelors	Sale
376	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Builder Floor	Ghaziabad East	Ghaziabad / Uttar Pradesh	Builder Floor / 4 BHK	2019	₹26,400/month	Semi-Furnished	5	Family	Rent
377	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Kanpur Central	Kanpur / Uttar Pradesh	Independent House / 3 BHK	1600	₹69.49 L	Semi-Furnished	3	Family	Sale
378	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Builder Floor	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Builder Floor / 4 BHK	1765	₹83.01 L	Semi-Furnished	5	Any	Sale
379	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Central	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	764	₹65.38 L	Unfurnished	2	Any	Sale
380	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Noida Colony	Noida / Uttar Pradesh	Independent House / 4 BHK	2599	₹1.07 Cr	Fully-Furnished	3	Family	Sale
381	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Noida East	Noida / Uttar Pradesh	Studio / 1 BHK	328	₹39.34 L	Fully-Furnished	1	Bachelors	Sale
382	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	867	₹16,000/month	Fully-Furnished	2	Bachelors	Rent
383	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Varanasi West	Varanasi / Uttar Pradesh	Villa / 1 BHK	881	₹11,200/month	Fully-Furnished	1	Bachelors	Rent
384	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Sector 2	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1424	₹96.08 L	Semi-Furnished	4	Family	Sale
385	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Studio	Kanpur Colony	Kanpur / Uttar Pradesh	Studio / 1 BHK	300	₹32.22 L	Semi-Furnished	1	Bachelors	Sale
386	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Sector 2	Kanpur / Uttar Pradesh	Apartment / 2 BHK	920	₹17,600/month	Semi-Furnished	2	Bachelors	Rent
387	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Kanpur Central	Kanpur / Uttar Pradesh	Independent House / 2 BHK	1040	₹48.85 L	Semi-Furnished	1	Bachelors	Sale
388	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Varanasi Sector 2	Varanasi / Uttar Pradesh	Independent House / 3 BHK	1652	₹69.65 L	Unfurnished	2	Any	Sale
389	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Varanasi South	Varanasi / Uttar Pradesh	Independent House / 1 BHK	652	₹34.76 L	Fully-Furnished	1	Family	Sale
390	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Villa	Ghaziabad Main Road	Ghaziabad / Uttar Pradesh	Villa / 1 BHK	669	₹35.79 L	Fully-Furnished	1	Bachelors	Sale
391	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Colony	Noida / Uttar Pradesh	Apartment / 2 BHK	1128	₹71.12 L	Semi-Furnished	1	Family	Sale
392	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Central	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1452	₹97.94 L	Unfurnished	3	Bachelors	Sale
393	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Extension	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1348	₹88.51 L	Semi-Furnished	4	Family	Sale
394	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Apartment / 1 BHK	559	₹10,100/month	Semi-Furnished	1	Bachelors	Rent
395	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Noida Sector 1	Noida / Uttar Pradesh	Builder Floor / 1 BHK	511	₹42.39 L	Semi-Furnished	1	Any	Sale
396	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Colony	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1491	₹21,000/month	Semi-Furnished	2	Family	Rent
397	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Ghaziabad Nagar	Ghaziabad / Uttar Pradesh	Apartment / 2 BHK	586	₹48.84 L	Fully-Furnished	1	Family	Sale
398	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Varanasi Sector 2	Varanasi / Uttar Pradesh	Independent House / 3 BHK	1419	₹74.46 L	Fully-Furnished	4	Bachelors	Sale
399	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Extension	Kanpur / Uttar Pradesh	Apartment / 2 BHK	904	₹69.51 L	Fully-Furnished	2	Family	Sale
400	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Builder Floor	Lucknow Sector 1	Lucknow / Uttar Pradesh	Builder Floor / 4 BHK	1726	₹26,700/month	Unfurnished	4	Bachelors	Rent
401	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida North	Noida / Uttar Pradesh	Apartment / 2 BHK	634	₹16,000/month	Semi-Furnished	2	Any	Rent
402	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Lucknow Heights	Lucknow / Uttar Pradesh	Independent House / 4 BHK	2580	₹1.07 Cr	Unfurnished	4	Any	Sale
403	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Sector 1	Kanpur / Uttar Pradesh	Apartment / 2 BHK	848	₹53.88 L	Semi-Furnished	3	Bachelors	Sale
404	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Kanpur Heights	Kanpur / Uttar Pradesh	Apartment / 2 BHK	920	₹14,000/month	Unfurnished	1	Any	Rent
405	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Varanasi Heights	Varanasi / Uttar Pradesh	Apartment / 2 BHK	827	₹48.14 L	Semi-Furnished	2	Family	Sale
406	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Ghaziabad South	Ghaziabad / Uttar Pradesh	Independent House / 4 BHK	2172	₹96.37 L	Semi-Furnished	4	Bachelors	Sale
407	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Kanpur Nagar	Kanpur / Uttar Pradesh	Apartment / 4 BHK	1180	₹89.45 L	Semi-Furnished	3	Any	Sale
408	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Ghaziabad South	Ghaziabad / Uttar Pradesh	Apartment / 3 BHK	1697	₹87.35 L	Fully-Furnished	3	Bachelors	Sale
409	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Independent House	Varanasi Sector 3	Varanasi / Uttar Pradesh	Independent House / 4 BHK	1355	₹1.10 Cr	Unfurnished	4	Family	Sale
410	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Lucknow Heights	Lucknow / Uttar Pradesh	Apartment / 3 BHK	1239	₹65.11 L	Fully-Furnished	3	Family	Sale
411	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Kanpur Heights	Kanpur / Uttar Pradesh	Apartment / 3 BHK	1009	₹22,500/month	Semi-Furnished	3	Any	Rent
412	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Varanasi Heights	Varanasi / Uttar Pradesh	Independent House / 2 BHK	783	₹63.20 L	Unfurnished	3	Family	Sale
413	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Ghaziabad North	Ghaziabad / Uttar Pradesh	Apartment / 1 BHK	443	₹37.30 L	Semi-Furnished	1	Bachelors	Sale
414	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Kanpur West	Kanpur / Uttar Pradesh	Builder Floor / 1 BHK	583	₹36.76 L	Semi-Furnished	1	Bachelors	Sale
415	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Varanasi Sector 1	Varanasi / Uttar Pradesh	Builder Floor / 3 BHK	1575	₹99.91 L	Semi-Furnished	3	Family	Sale
416	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Apartment	Varanasi Colony	Varanasi / Uttar Pradesh	Apartment / 3 BHK	1486	₹23,300/month	Fully-Furnished	3	Bachelors	Rent
417	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Noida Sector 2	Noida / Uttar Pradesh	Apartment / 1 BHK	620	₹43.85 L	Semi-Furnished	1	Any	Sale
418	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Apartment	Noida Central	Noida / Uttar Pradesh	Apartment / 2 BHK	794	₹14,300/month	Unfurnished	2	Family	Rent
419	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Ghaziabad North	Ghaziabad / Uttar Pradesh	Independent House / 2 BHK	900	₹54.27 L	Semi-Furnished	3	Family	Sale
420	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Lucknow Heights	Lucknow / Uttar Pradesh	Builder Floor / 1 BHK	558	₹31.73 L	Semi-Furnished	1	Bachelors	Sale
421	Uttar Pradesh Properties (Uttar_Pradesh.txt)	2 BHK Independent House	Ghaziabad Sector 1	Ghaziabad / Uttar Pradesh	Independent House / 2 BHK	1011	₹59.63 L	Fully-Furnished	2	Family	Sale
422	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Apartment	Lucknow Town Centre	Lucknow / Uttar Pradesh	Apartment / 1 BHK	561	₹40.92 L	Fully-Furnished	1	Bachelors	Sale
423	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Builder Floor	Varanasi West	Varanasi / Uttar Pradesh	Builder Floor / 3 BHK	1286	₹81.06 L	Semi-Furnished	3	Bachelors	Sale
424	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Independent House	Noida Sector 2	Noida / Uttar Pradesh	Independent House / 1 BHK	535	₹35.90 L	Fully-Furnished	1	Bachelors	Sale
425	Uttar Pradesh Properties (Uttar_Pradesh.txt)	4 BHK Apartment	Ghaziabad Heights	Ghaziabad / Uttar Pradesh	Apartment / 4 BHK	2125	₹1.24 Cr	Semi-Furnished	3	Family	Sale
426	Uttar Pradesh Properties (Uttar_Pradesh.txt)	3 BHK Independent House	Noida Central	Noida / Uttar Pradesh	Independent House / 3 BHK	1057	₹74.40 L	Semi-Furnished	4	Family	Sale
427	Uttar Pradesh Properties (Uttar_Pradesh.txt)	1 BHK Builder Floor	Noida South	Noida / Uttar Pradesh	Builder Floor / 1 BHK	417	₹35.94 L	Semi-Furnished	2	Family	Sale
