No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
304	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Anantnag Heights	Anantnag / Jammu & Kashmir	Independent House / 3 BHK	1582	₹16,400/month	Semi-Furnished	2	Family	Rent
305	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	919	₹63.84 L	Semi-Furnished	3	Family	Sale
306	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag North	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1260	₹14,500/month	Unfurnished	4	Family	Rent
307	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar Colony	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	917	₹48.64 L	Fully-Furnished	2	Family	Sale
308	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar South	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1448	₹74.64 L	Unfurnished	3	Bachelors	Sale
309	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Builder Floor / 3 BHK	1030	₹69.95 L	Semi-Furnished	3	Bachelors	Sale
310	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Nagar	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	622	₹8,800/month	Unfurnished	1	Bachelors	Rent
311	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Anantnag Nagar	Anantnag / Jammu & Kashmir	Builder Floor / 2 BHK	733	₹14,200/month	Semi-Furnished	2	Bachelors	Rent
312	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Anantnag Extension	Anantnag / Jammu & Kashmir	Studio / 1 BHK	382	₹24.42 L	Fully-Furnished	2	Bachelors	Sale
313	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Independent House / 3 BHK	1607	₹71.72 L	Fully-Furnished	3	Bachelors	Sale
314	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Srinagar Residential Area	Srinagar / Jammu & Kashmir	Independent House / 3 BHK	1137	₹58.32 L	Semi-Furnished	4	Family	Sale
315	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Anantnag South	Anantnag / Jammu & Kashmir	Builder Floor / 3 BHK	1180	₹14,400/month	Semi-Furnished	3	Family	Rent
316	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Srinagar West	Srinagar / Jammu & Kashmir	Apartment / 4 BHK	1911	₹24,700/month	Semi-Furnished	4	Bachelors	Rent
317	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Main Road	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	637	₹39.19 L	Unfurnished	2	Any	Sale
318	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Anantnag Heights	Anantnag / Jammu & Kashmir	Apartment / 1 BHK	490	₹30.61 L	Unfurnished	2	Any	Sale
319	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Residential Area	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1231	₹66.07 L	Semi-Furnished	4	Bachelors	Sale
320	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Town Centre	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	858	₹43.26 L	Unfurnished	2	Family	Sale
321	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag South	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	801	₹47.48 L	Fully-Furnished	3	Any	Sale
322	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu East	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1405	₹20,800/month	Unfurnished	2	Any	Rent
323	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Jammu West	Jammu / Jammu & Kashmir	Builder Floor / 3 BHK	1399	₹53.15 L	Semi-Furnished	3	Family	Sale
324	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Sector 1	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	513	₹6,800/month	Unfurnished	1	Any	Rent
325	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar North	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	677	₹48.97 L	Semi-Furnished	2	Family	Sale
326	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 1	Jammu / Jammu & Kashmir	Apartment / 2 BHK	1112	₹11,200/month	Unfurnished	3	Family	Rent
327	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Jammu Sector 2	Jammu / Jammu & Kashmir	Apartment / 5 BHK	2308	₹29,400/month	Semi-Furnished	6	Family	Rent
328	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	811	₹53.54 L	Unfurnished	1	Family	Sale
329	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Studio / 1 BHK	462	₹32.63 L	Semi-Furnished	1	Family	Sale
330	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Jammu Sector 3	Jammu / Jammu & Kashmir	Builder Floor / 2 BHK	667	₹38.32 L	Semi-Furnished	3	Bachelors	Sale
331	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Anantnag East	Anantnag / Jammu & Kashmir	Builder Floor / 3 BHK	1192	₹15,600/month	Unfurnished	3	Family	Rent
332	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	903	₹52.84 L	Fully-Furnished	2	Family	Sale
333	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Builder Floor / 4 BHK	1986	₹70.09 L	Fully-Furnished	3	Any	Sale
334	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Jammu West	Jammu / Jammu & Kashmir	Villa / 3 BHK	1693	₹65.16 L	Fully-Furnished	3	Family	Sale
335	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Independent House	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Independent House / 5 BHK	2361	₹92.85 L	Semi-Furnished	5	Family	Sale
336	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Apartment / 5 BHK	2502	₹98.67 L	Unfurnished	5	Family	Sale
337	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag North	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	765	₹36.94 L	Fully-Furnished	2	Any	Sale
338	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	946	₹11,300/month	Unfurnished	2	Any	Rent
339	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Nagar	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1300	₹73.30 L	Fully-Furnished	3	Family	Sale
340	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Central	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	959	₹13,100/month	Fully-Furnished	2	Any	Rent
341	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Colony	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1371	₹65.82 L	Semi-Furnished	2	Any	Sale
342	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Nagar	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1463	₹67.10 L	Fully-Furnished	4	Bachelors	Sale
343	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu North	Jammu / Jammu & Kashmir	Apartment / 2 BHK	919	₹51.49 L	Fully-Furnished	1	Family	Sale
344	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag South	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	850	₹13,100/month	Semi-Furnished	2	Any	Rent
345	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Anantnag Nagar	Anantnag / Jammu & Kashmir	Builder Floor / 4 BHK	1961	₹88.81 L	Semi-Furnished	4	Bachelors	Sale
346	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Nagar	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1820	₹68.08 L	Semi-Furnished	4	Any	Sale
347	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Nagar	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	986	₹11,600/month	Unfurnished	2	Any	Rent
348	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Sector 1	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1146	₹65.12 L	Semi-Furnished	3	Family	Sale
349	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar Colony	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	1073	₹57.70 L	Semi-Furnished	3	Bachelors	Sale
350	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Jammu Residential Area	Jammu / Jammu & Kashmir	Apartment / 1 BHK	448	₹7,600/month	Fully-Furnished	1	Family	Rent
351	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Anantnag West	Anantnag / Jammu & Kashmir	Apartment / 1 BHK	590	₹32.08 L	Semi-Furnished	1	Family	Sale
352	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag West	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1539	₹72.99 L	Semi-Furnished	3	Bachelors	Sale
353	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Residential Area	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1072	₹58.12 L	Fully-Furnished	3	Bachelors	Sale
354	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Jammu Town Centre	Jammu / Jammu & Kashmir	Villa / 2 BHK	1269	₹16,400/month	Semi-Furnished	2	Family	Rent
355	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Sector 2	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1264	₹57.09 L	Fully-Furnished	3	Family	Sale
356	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Town Centre	Jammu / Jammu & Kashmir	Apartment / 2 BHK	954	₹55.45 L	Semi-Furnished	2	Family	Sale
357	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Colony	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	841	₹10,200/month	Unfurnished	2	Family	Rent
358	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Residential Area	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	731	₹48.18 L	Fully-Furnished	2	Family	Sale
359	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Nagar	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	872	₹11,700/month	Unfurnished	2	Family	Rent
360	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Colony	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	625	₹45.53 L	Semi-Furnished	2	Bachelors	Sale
361	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Builder Floor	Jammu Sector 1	Jammu / Jammu & Kashmir	Builder Floor / 4 BHK	1987	₹87.42 L	Semi-Furnished	4	Family	Sale
362	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Srinagar Heights	Srinagar / Jammu & Kashmir	Studio / 1 BHK	400	₹7,700/month	Semi-Furnished	1	Any	Rent
363	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Central	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1232	₹63.56 L	Semi-Furnished	3	Any	Sale
364	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Jammu East	Jammu / Jammu & Kashmir	Villa / 2 BHK	1185	₹47.49 L	Unfurnished	1	Any	Sale
365	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Central	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	795	₹37.13 L	Unfurnished	2	Family	Sale
366	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Jammu West	Jammu / Jammu & Kashmir	Apartment / 5 BHK	2258	₹81.18 L	Unfurnished	6	Bachelors	Sale
367	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Apartment / 5 BHK	2598	₹93.32 L	Unfurnished	5	Bachelors	Sale
368	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Jammu South	Jammu / Jammu & Kashmir	Independent House / 4 BHK	1787	₹90.63 L	Semi-Furnished	3	Bachelors	Sale
369	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Srinagar West	Srinagar / Jammu & Kashmir	Apartment / 4 BHK	1617	₹78.70 L	Semi-Furnished	4	Family	Sale
370	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Builder Floor / 2 BHK	951	₹12,500/month	Semi-Furnished	2	Bachelors	Rent
371	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 3	Jammu / Jammu & Kashmir	Apartment / 2 BHK	808	₹12,400/month	Semi-Furnished	2	Any	Rent
372	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Independent House	Anantnag North	Anantnag / Jammu & Kashmir	Independent House / 5 BHK	2918	₹23,800/month	Semi-Furnished	5	Family	Rent
373	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Nagar	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1130	₹71.37 L	Fully-Furnished	2	Family	Sale
374	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Anantnag East	Anantnag / Jammu & Kashmir	Villa / 2 BHK	1329	₹47.57 L	Unfurnished	1	Family	Sale
375	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Colony	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1306	₹53.64 L	Semi-Furnished	3	Family	Sale
376	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Srinagar West	Srinagar / Jammu & Kashmir	Villa / 2 BHK	1033	₹45.17 L	Semi-Furnished	2	Bachelors	Sale
377	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag Main Road	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	863	₹11,500/month	Semi-Furnished	2	Family	Rent
378	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu West	Jammu / Jammu & Kashmir	Apartment / 2 BHK	1024	₹39.52 L	Fully-Furnished	2	Bachelors	Sale
379	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu South	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1309	₹14,400/month	Fully-Furnished	4	Any	Rent
380	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Extension	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	875	₹40.40 L	Semi-Furnished	3	Any	Sale
381	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu Main Road	Jammu / Jammu & Kashmir	Apartment / 4 BHK	1754	₹23,000/month	Semi-Furnished	4	Family	Rent
382	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Anantnag Extension	Anantnag / Jammu & Kashmir	Apartment / 1 BHK	536	₹25.56 L	Semi-Furnished	1	Family	Sale
383	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Anantnag South	Anantnag / Jammu & Kashmir	Apartment / 5 BHK	2577	₹24,700/month	Unfurnished	4	Bachelors	Rent
384	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Anantnag Heights	Anantnag / Jammu & Kashmir	Independent House / 1 BHK	455	₹6,900/month	Unfurnished	2	Any	Rent
385	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu West	Jammu / Jammu & Kashmir	Apartment / 4 BHK	1946	₹80.69 L	Semi-Furnished	3	Any	Sale
386	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Builder Floor	Anantnag East	Anantnag / Jammu & Kashmir	Builder Floor / 1 BHK	656	₹33.93 L	Semi-Furnished	1	Family	Sale
387	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Villa	Anantnag North	Anantnag / Jammu & Kashmir	Villa / 1 BHK	591	₹34.71 L	Semi-Furnished	1	Family	Sale
388	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Jammu South	Jammu / Jammu & Kashmir	Independent House / 4 BHK	2564	₹22,500/month	Fully-Furnished	5	Family	Rent
389	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Nagar	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1454	₹57.11 L	Semi-Furnished	3	Bachelors	Sale
390	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Builder Floor	Jammu Nagar	Jammu / Jammu & Kashmir	Builder Floor / 1 BHK	486	₹8,600/month	Unfurnished	1	Bachelors	Rent
391	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag Sector 3	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1130	₹18,500/month	Semi-Furnished	3	Any	Rent
392	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 2	Jammu / Jammu & Kashmir	Apartment / 2 BHK	953	₹15,300/month	Fully-Furnished	2	Bachelors	Rent
393	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Anantnag South	Anantnag / Jammu & Kashmir	Apartment / 1 BHK	405	₹9,100/month	Semi-Furnished	2	Family	Rent
394	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Srinagar East	Srinagar / Jammu & Kashmir	Studio / 1 BHK	328	₹9,000/month	Semi-Furnished	1	Family	Rent
395	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Residential Area	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	986	₹13,800/month	Unfurnished	2	Any	Rent
396	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Srinagar Extension	Srinagar / Jammu & Kashmir	Villa / 3 BHK	1320	₹61.47 L	Unfurnished	2	Family	Sale
397	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag North	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1232	₹17,200/month	Semi-Furnished	2	Family	Rent
398	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Anantnag North	Anantnag / Jammu & Kashmir	Apartment / 2 BHK	926	₹39.11 L	Semi-Furnished	2	Any	Sale
399	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar Central	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1209	₹18,300/month	Semi-Furnished	4	Any	Rent
400	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Villa	Anantnag Main Road	Anantnag / Jammu & Kashmir	Villa / 4 BHK	2540	₹24,400/month	Fully-Furnished	3	Bachelors	Rent
401	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Independent House	Jammu Sector 1	Jammu / Jammu & Kashmir	Independent House / 3 BHK	1338	₹57.47 L	Unfurnished	3	Any	Sale
402	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Anantnag Central	Anantnag / Jammu & Kashmir	Independent House / 1 BHK	674	₹7,800/month	Unfurnished	1	Family	Rent
403	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Sector 1	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	547	₹33.63 L	Fully-Furnished	1	Family	Sale
404	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Sector 3	Jammu / Jammu & Kashmir	Apartment / 2 BHK	869	₹55.12 L	Semi-Furnished	2	Family	Sale
405	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar Extension	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1108	₹56.69 L	Semi-Furnished	3	Family	Sale
406	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Jammu Central	Jammu / Jammu & Kashmir	Apartment / 2 BHK	908	₹14,800/month	Fully-Furnished	2	Any	Rent
407	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar North	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	1007	₹15,100/month	Fully-Furnished	2	Family	Rent
408	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Anantnag Sector 2	Anantnag / Jammu & Kashmir	Villa / 2 BHK	1130	₹42.74 L	Fully-Furnished	1	Bachelors	Sale
409	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Colony	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	868	₹54.19 L	Fully-Furnished	2	Family	Sale
410	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Jammu Sector 3	Jammu / Jammu & Kashmir	Independent House / 2 BHK	1201	₹41.52 L	Unfurnished	2	Family	Sale
411	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Jammu West	Jammu / Jammu & Kashmir	Villa / 2 BHK	1151	₹12,700/month	Semi-Furnished	3	Any	Rent
412	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 5 BHK	2114	₹85.70 L	Semi-Furnished	5	Family	Sale
413	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Independent House	Srinagar West	Srinagar / Jammu & Kashmir	Independent House / 1 BHK	571	₹8,800/month	Semi-Furnished	1	Any	Rent
414	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Villa / 2 BHK	1227	₹59.84 L	Fully-Furnished	3	Bachelors	Sale
415	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu North	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1443	₹76.76 L	Unfurnished	3	Family	Sale
416	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Apartment	Srinagar Extension	Srinagar / Jammu & Kashmir	Apartment / 1 BHK	404	₹8,800/month	Unfurnished	2	Family	Rent
417	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Jammu Sector 2	Jammu / Jammu & Kashmir	Apartment / 3 BHK	1067	₹54.28 L	Fully-Furnished	4	Any	Sale
418	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Apartment	Jammu West	Jammu / Jammu & Kashmir	Apartment / 4 BHK	1609	₹85.26 L	Semi-Furnished	5	Family	Sale
419	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Villa	Anantnag Sector 1	Anantnag / Jammu & Kashmir	Villa / 2 BHK	1304	₹11,600/month	Unfurnished	2	Family	Rent
420	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Srinagar North	Srinagar / Jammu & Kashmir	Apartment / 3 BHK	1520	₹54.29 L	Semi-Furnished	3	Family	Sale
421	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	1 BHK Studio	Jammu North	Jammu / Jammu & Kashmir	Studio / 1 BHK	368	₹25.65 L	Semi-Furnished	1	Family	Sale
422	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar South	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	714	₹14,100/month	Semi-Furnished	2	Family	Rent
423	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	5 BHK Villa	Srinagar Heights	Srinagar / Jammu & Kashmir	Villa / 5 BHK	3393	₹34,100/month	Fully-Furnished	6	Bachelors	Rent
424	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Builder Floor	Srinagar Central	Srinagar / Jammu & Kashmir	Builder Floor / 3 BHK	1011	₹62.12 L	Semi-Furnished	2	Family	Sale
425	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Independent House	Srinagar Town Centre	Srinagar / Jammu & Kashmir	Independent House / 2 BHK	1246	₹13,600/month	Semi-Furnished	1	Family	Rent
426	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Builder Floor	Srinagar Residential Area	Srinagar / Jammu & Kashmir	Builder Floor / 2 BHK	786	₹11,500/month	Fully-Furnished	1	Family	Rent
427	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	2 BHK Apartment	Srinagar Sector 1	Srinagar / Jammu & Kashmir	Apartment / 2 BHK	864	₹37.19 L	Semi-Furnished	2	Family	Sale
428	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Apartment	Anantnag East	Anantnag / Jammu & Kashmir	Apartment / 3 BHK	1447	₹19,400/month	Semi-Furnished	3	Bachelors	Rent
429	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	3 BHK Villa	Srinagar Sector 2	Srinagar / Jammu & Kashmir	Villa / 3 BHK	1714	₹75 L	Semi-Furnished	3	Family	Sale
430	Jammu & Kashmir Properties (Jammu_and_Kashmir.txt)	4 BHK Independent House	Jammu Residential Area	Jammu / Jammu & Kashmir	Independent House / 4 BHK	2248	₹83.92 L	Fully-Furnished	5	Family	Sale
