No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
149	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok North	Gangtok / Sikkim	Apartment / 2 BHK	756	₹42.28 L	Semi-Furnished	2	Bachelors	Sale
150	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Namchi Extension	Namchi / Sikkim	Independent House / 3 BHK	1163	₹14,900/month	Unfurnished	3	Bachelors	Rent
151	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Nagar	Namchi / Sikkim	Apartment / 3 BHK	1354	₹76.72 L	Semi-Furnished	2	Any	Sale
152	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 3 BHK	940	₹65.26 L	Unfurnished	4	Any	Sale
153	Sikkim Properties (Sikkim.txt)	1 BHK Villa	Gyalshing Colony	Gyalshing / Sikkim	Villa / 1 BHK	911	₹8,300/month	Semi-Furnished	1	Family	Rent
154	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi West	Namchi / Sikkim	Apartment / 4 BHK	1415	₹23,500/month	Unfurnished	4	Family	Rent
155	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok North	Gangtok / Sikkim	Apartment / 3 BHK	1171	₹69.33 L	Fully-Furnished	3	Bachelors	Sale
156	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 3 BHK	1361	₹15,600/month	Fully-Furnished	2	Any	Rent
157	Sikkim Properties (Sikkim.txt)	1 BHK Villa	Gyalshing Central	Gyalshing / Sikkim	Villa / 1 BHK	696	₹7,200/month	Semi-Furnished	1	Any	Rent
158	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Central	Gangtok / Sikkim	Apartment / 3 BHK	1278	₹56.17 L	Semi-Furnished	2	Bachelors	Sale
159	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Sector 3	Namchi / Sikkim	Apartment / 1 BHK	365	₹7,700/month	Semi-Furnished	1	Bachelors	Rent
160	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing South	Gyalshing / Sikkim	Apartment / 2 BHK	973	₹11,000/month	Semi-Furnished	1	Family	Rent
161	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Sector 2	Gangtok / Sikkim	Apartment / 3 BHK	1125	₹67.49 L	Fully-Furnished	3	Bachelors	Sale
162	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Gyalshing East	Gyalshing / Sikkim	Villa / 3 BHK	1630	₹58.41 L	Unfurnished	2	Any	Sale
163	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gangtok South	Gangtok / Sikkim	Studio / 1 BHK	415	₹8,300/month	Fully-Furnished	1	Any	Rent
164	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok East	Gangtok / Sikkim	Apartment / 2 BHK	907	₹48.11 L	Semi-Furnished	2	Any	Sale
165	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing West	Gyalshing / Sikkim	Studio / 1 BHK	300	₹30.22 L	Unfurnished	1	Any	Sale
166	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 3 BHK	1227	₹66.47 L	Unfurnished	2	Bachelors	Sale
167	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Namchi Sector 1	Namchi / Sikkim	Builder Floor / 3 BHK	1301	₹57.03 L	Fully-Furnished	3	Family	Sale
168	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gyalshing South	Gyalshing / Sikkim	Builder Floor / 3 BHK	1313	₹58.93 L	Semi-Furnished	3	Family	Sale
169	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Sector 3	Gangtok / Sikkim	Apartment / 3 BHK	1498	₹76.19 L	Unfurnished	4	Family	Sale
170	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Colony	Gangtok / Sikkim	Apartment / 2 BHK	792	₹14,100/month	Semi-Furnished	2	Bachelors	Rent
171	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Colony	Namchi / Sikkim	Apartment / 3 BHK	1385	₹16,100/month	Unfurnished	2	Bachelors	Rent
172	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok Colony	Gangtok / Sikkim	Independent House / 2 BHK	900	₹38.43 L	Fully-Furnished	2	Family	Sale
173	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Sector 1	Gangtok / Sikkim	Apartment / 2 BHK	814	₹40.99 L	Semi-Furnished	2	Any	Sale
174	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 3 BHK	1476	₹63.39 L	Unfurnished	3	Bachelors	Sale
175	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 2 BHK	765	₹41.65 L	Semi-Furnished	2	Family	Sale
176	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Sector 3	Gyalshing / Sikkim	Apartment / 3 BHK	1123	₹54.62 L	Semi-Furnished	3	Family	Sale
177	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi North	Namchi / Sikkim	Apartment / 1 BHK	563	₹7,200/month	Semi-Furnished	2	Family	Rent
178	Sikkim Properties (Sikkim.txt)	5 BHK Independent House	Gyalshing South	Gyalshing / Sikkim	Independent House / 5 BHK	3109	₹1.28 Cr	Semi-Furnished	6	Bachelors	Sale
179	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gyalshing Sector 3	Gyalshing / Sikkim	Independent House / 4 BHK	1846	₹67.14 L	Fully-Furnished	5	Any	Sale
180	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Sector 1	Gangtok / Sikkim	Apartment / 4 BHK	1856	₹26,000/month	Fully-Furnished	4	Family	Rent
181	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok South	Gangtok / Sikkim	Apartment / 3 BHK	1153	₹16,200/month	Fully-Furnished	2	Bachelors	Rent
182	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gyalshing Sector 1	Gyalshing / Sikkim	Independent House / 3 BHK	1467	₹20,400/month	Semi-Furnished	3	Family	Rent
183	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing North	Gyalshing / Sikkim	Apartment / 2 BHK	986	₹12,500/month	Fully-Furnished	2	Family	Rent
184	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Sector 1	Gangtok / Sikkim	Apartment / 4 BHK	1282	₹90.09 L	Unfurnished	4	Family	Sale
185	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gyalshing Town Centre	Gyalshing / Sikkim	Independent House / 3 BHK	1341	₹70.56 L	Unfurnished	2	Family	Sale
186	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gangtok Nagar	Gangtok / Sikkim	Apartment / 1 BHK	452	₹7,800/month	Semi-Furnished	1	Any	Rent
187	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Namchi West	Namchi / Sikkim	Studio / 1 BHK	412	₹27.31 L	Semi-Furnished	1	Family	Sale
188	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Nagar	Gyalshing / Sikkim	Apartment / 2 BHK	779	₹11,900/month	Semi-Furnished	1	Any	Rent
189	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi North	Namchi / Sikkim	Apartment / 4 BHK	2303	₹23,700/month	Semi-Furnished	3	Any	Rent
190	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing South	Gyalshing / Sikkim	Apartment / 3 BHK	959	₹13,800/month	Semi-Furnished	2	Bachelors	Rent
191	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 4 BHK	1572	₹66.85 L	Semi-Furnished	4	Bachelors	Sale
192	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Colony	Namchi / Sikkim	Apartment / 3 BHK	1206	₹18,500/month	Semi-Furnished	3	Family	Rent
193	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Namchi Heights	Namchi / Sikkim	Builder Floor / 2 BHK	679	₹9,700/month	Semi-Furnished	1	Family	Rent
194	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 3 BHK	983	₹15,100/month	Fully-Furnished	3	Family	Rent
195	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi South	Namchi / Sikkim	Apartment / 3 BHK	1120	₹61.48 L	Fully-Furnished	3	Bachelors	Sale
196	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 4 BHK	1348	₹87.53 L	Fully-Furnished	3	Family	Sale
197	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 4 BHK	1891	₹22,200/month	Fully-Furnished	4	Bachelors	Rent
198	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gyalshing Colony	Gyalshing / Sikkim	Builder Floor / 3 BHK	1541	₹69.85 L	Unfurnished	4	Bachelors	Sale
199	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Heights	Namchi / Sikkim	Apartment / 2 BHK	913	₹50.29 L	Unfurnished	2	Family	Sale
200	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Namchi Central	Namchi / Sikkim	Builder Floor / 2 BHK	861	₹44.34 L	Semi-Furnished	3	Bachelors	Sale
201	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 2 BHK	697	₹12,500/month	Semi-Furnished	2	Bachelors	Rent
202	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 3 BHK	1122	₹57.30 L	Unfurnished	3	Family	Sale
203	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gangtok Sector 2	Gangtok / Sikkim	Independent House / 1 BHK	664	₹10,000/month	Fully-Furnished	1	Any	Rent
204	Sikkim Properties (Sikkim.txt)	4 BHK Villa	Namchi Sector 1	Namchi / Sikkim	Villa / 4 BHK	2287	₹80.95 L	Fully-Furnished	4	Bachelors	Sale
205	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Main Road	Namchi / Sikkim	Apartment / 3 BHK	1429	₹61.12 L	Fully-Furnished	4	Family	Sale
206	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 4 BHK	1687	₹18,400/month	Fully-Furnished	3	Bachelors	Rent
207	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Main Road	Gangtok / Sikkim	Apartment / 2 BHK	850	₹46.43 L	Semi-Furnished	1	Any	Sale
208	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 2 BHK	506	₹40.75 L	Fully-Furnished	2	Family	Sale
209	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing South	Gyalshing / Sikkim	Independent House / 2 BHK	1101	₹50.73 L	Semi-Furnished	1	Bachelors	Sale
210	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok West	Gangtok / Sikkim	Apartment / 2 BHK	823	₹12,900/month	Semi-Furnished	1	Bachelors	Rent
211	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Sector 1	Gyalshing / Sikkim	Apartment / 3 BHK	1021	₹65.55 L	Semi-Furnished	3	Any	Sale
212	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Colony	Gyalshing / Sikkim	Independent House / 2 BHK	1181	₹44.82 L	Semi-Furnished	2	Family	Sale
213	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Sector 2	Gangtok / Sikkim	Independent House / 3 BHK	1650	₹15,700/month	Semi-Furnished	2	Family	Rent
214	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok Sector 3	Gangtok / Sikkim	Independent House / 2 BHK	1088	₹14,900/month	Semi-Furnished	3	Family	Rent
215	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi West	Namchi / Sikkim	Apartment / 1 BHK	477	₹28.25 L	Unfurnished	1	Bachelors	Sale
216	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Town Centre	Gyalshing / Sikkim	Independent House / 2 BHK	1074	₹50.68 L	Unfurnished	2	Family	Sale
217	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi East	Namchi / Sikkim	Apartment / 3 BHK	1681	₹74.88 L	Semi-Furnished	4	Any	Sale
218	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Sector 2	Gyalshing / Sikkim	Apartment / 3 BHK	1024	₹13,700/month	Semi-Furnished	3	Family	Rent
219	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Sector 2	Gyalshing / Sikkim	Apartment / 4 BHK	1670	₹19,800/month	Fully-Furnished	4	Bachelors	Rent
220	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Town Centre	Namchi / Sikkim	Apartment / 2 BHK	930	₹50.96 L	Fully-Furnished	2	Any	Sale
221	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gangtok Residential Area	Gangtok / Sikkim	Villa / 2 BHK	1068	₹11,600/month	Fully-Furnished	3	Family	Rent
222	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Namchi Sector 2	Namchi / Sikkim	Apartment / 5 BHK	2289	₹92.60 L	Fully-Furnished	5	Bachelors	Sale
223	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gangtok South	Gangtok / Sikkim	Independent House / 2 BHK	1026	₹14,000/month	Unfurnished	2	Family	Rent
224	Sikkim Properties (Sikkim.txt)	4 BHK Villa	Gangtok Extension	Gangtok / Sikkim	Villa / 4 BHK	2312	₹97.89 L	Unfurnished	5	Family	Sale
225	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Sector 1	Namchi / Sikkim	Apartment / 2 BHK	824	₹50.24 L	Unfurnished	3	Family	Sale
226	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gangtok East	Gangtok / Sikkim	Apartment / 4 BHK	1637	₹24,400/month	Semi-Furnished	5	Family	Rent
227	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Namchi West	Namchi / Sikkim	Villa / 2 BHK	1443	₹13,500/month	Fully-Furnished	1	Any	Rent
228	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi West	Namchi / Sikkim	Apartment / 2 BHK	753	₹13,700/month	Fully-Furnished	1	Bachelors	Rent
229	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Central	Namchi / Sikkim	Apartment / 2 BHK	975	₹48.79 L	Fully-Furnished	2	Any	Sale
230	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gyalshing West	Gyalshing / Sikkim	Builder Floor / 2 BHK	766	₹37.70 L	Semi-Furnished	2	Any	Sale
231	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Gyalshing North	Gyalshing / Sikkim	Apartment / 1 BHK	533	₹29.13 L	Semi-Furnished	1	Bachelors	Sale
232	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Gyalshing Town Centre	Gyalshing / Sikkim	Independent House / 2 BHK	1025	₹44.22 L	Fully-Furnished	3	Family	Sale
233	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Sector 2	Gyalshing / Sikkim	Apartment / 2 BHK	896	₹40.85 L	Unfurnished	2	Any	Sale
234	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gyalshing East	Gyalshing / Sikkim	Builder Floor / 3 BHK	1366	₹20,200/month	Semi-Furnished	3	Family	Rent
235	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Sector 1	Gangtok / Sikkim	Apartment / 2 BHK	806	₹10,600/month	Unfurnished	2	Family	Rent
236	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gyalshing Colony	Gyalshing / Sikkim	Villa / 2 BHK	1037	₹52.31 L	Unfurnished	2	Family	Sale
237	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 4 BHK	1961	₹74.34 L	Unfurnished	5	Family	Sale
238	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Heights	Gyalshing / Sikkim	Apartment / 3 BHK	1491	₹68.97 L	Unfurnished	4	Bachelors	Sale
239	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Sector 3	Gangtok / Sikkim	Apartment / 2 BHK	927	₹14,100/month	Semi-Furnished	2	Bachelors	Rent
240	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi South	Namchi / Sikkim	Independent House / 2 BHK	974	₹53.05 L	Fully-Furnished	3	Family	Sale
241	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Heights	Gangtok / Sikkim	Apartment / 3 BHK	990	₹59.10 L	Semi-Furnished	2	Family	Sale
242	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 4 BHK	1853	₹20,200/month	Semi-Furnished	4	Family	Rent
243	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 3 BHK	1059	₹59.24 L	Fully-Furnished	2	Family	Sale
244	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing East	Gyalshing / Sikkim	Apartment / 2 BHK	920	₹49.37 L	Semi-Furnished	2	Family	Sale
245	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gyalshing Sector 2	Gyalshing / Sikkim	Studio / 1 BHK	391	₹24.04 L	Fully-Furnished	1	Any	Sale
246	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Gyalshing Sector 2	Gyalshing / Sikkim	Apartment / 5 BHK	2086	₹93.51 L	Semi-Furnished	5	Family	Sale
247	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Sector 1	Gyalshing / Sikkim	Apartment / 2 BHK	756	₹11,000/month	Unfurnished	2	Family	Rent
248	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gangtok Extension	Gangtok / Sikkim	Independent House / 1 BHK	579	₹9,600/month	Fully-Furnished	1	Family	Rent
249	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi South	Namchi / Sikkim	Apartment / 4 BHK	1928	₹26,900/month	Semi-Furnished	4	Family	Rent
250	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok North	Gangtok / Sikkim	Apartment / 3 BHK	1206	₹55.56 L	Unfurnished	3	Any	Sale
251	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Namchi Sector 2	Namchi / Sikkim	Builder Floor / 3 BHK	1024	₹56.09 L	Fully-Furnished	3	Family	Sale
252	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Extension	Namchi / Sikkim	Apartment / 2 BHK	715	₹41.60 L	Unfurnished	2	Family	Sale
253	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Residential Area	Gangtok / Sikkim	Apartment / 2 BHK	931	₹13,100/month	Fully-Furnished	2	Any	Rent
254	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi North	Namchi / Sikkim	Apartment / 3 BHK	903	₹51.57 L	Fully-Furnished	3	Family	Sale
255	Sikkim Properties (Sikkim.txt)	5 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 5 BHK	2796	₹34,200/month	Semi-Furnished	4	Any	Rent
256	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Namchi Town Centre	Namchi / Sikkim	Independent House / 3 BHK	1587	₹18,100/month	Fully-Furnished	3	Any	Rent
257	Sikkim Properties (Sikkim.txt)	1 BHK Independent House	Gyalshing Colony	Gyalshing / Sikkim	Independent House / 1 BHK	532	₹24.38 L	Semi-Furnished	1	Bachelors	Sale
258	Sikkim Properties (Sikkim.txt)	2 BHK Villa	Gyalshing South	Gyalshing / Sikkim	Villa / 2 BHK	1320	₹14,600/month	Semi-Furnished	1	Family	Rent
259	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 3 BHK	1282	₹52.25 L	Unfurnished	2	Bachelors	Sale
260	Sikkim Properties (Sikkim.txt)	4 BHK Independent House	Gangtok Sector 2	Gangtok / Sikkim	Independent House / 4 BHK	1994	₹84.68 L	Fully-Furnished	5	Family	Sale
261	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 4 BHK	1800	₹92.73 L	Unfurnished	3	Bachelors	Sale
262	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Colony	Gyalshing / Sikkim	Apartment / 3 BHK	1040	₹63.34 L	Semi-Furnished	2	Bachelors	Sale
263	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Sector 1	Gyalshing / Sikkim	Apartment / 2 BHK	880	₹49.21 L	Unfurnished	1	Any	Sale
264	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Namchi Nagar	Namchi / Sikkim	Apartment / 2 BHK	807	₹50.19 L	Unfurnished	2	Any	Sale
265	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Namchi Central	Namchi / Sikkim	Independent House / 3 BHK	1772	₹21,500/month	Fully-Furnished	4	Bachelors	Rent
266	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Namchi Sector 2	Namchi / Sikkim	Studio / 1 BHK	386	₹6,800/month	Fully-Furnished	1	Any	Rent
267	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Gangtok West	Gangtok / Sikkim	Builder Floor / 3 BHK	1236	₹56.47 L	Semi-Furnished	3	Family	Sale
268	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Town Centre	Gangtok / Sikkim	Independent House / 3 BHK	1382	₹62.45 L	Semi-Furnished	3	Bachelors	Sale
269	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing East	Gyalshing / Sikkim	Apartment / 4 BHK	1421	₹69.56 L	Fully-Furnished	3	Any	Sale
270	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing Main Road	Gyalshing / Sikkim	Apartment / 2 BHK	732	₹41.40 L	Semi-Furnished	2	Family	Sale
271	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 3 BHK	1039	₹13,800/month	Semi-Furnished	2	Family	Rent
272	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok Colony	Gangtok / Sikkim	Apartment / 3 BHK	861	₹57.33 L	Fully-Furnished	2	Bachelors	Sale
273	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Extension	Gangtok / Sikkim	Apartment / 2 BHK	843	₹13,100/month	Fully-Furnished	1	Any	Rent
274	Sikkim Properties (Sikkim.txt)	5 BHK Builder Floor	Gangtok West	Gangtok / Sikkim	Builder Floor / 5 BHK	1802	₹20,600/month	Unfurnished	4	Any	Rent
275	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok West	Gangtok / Sikkim	Apartment / 2 BHK	736	₹12,300/month	Fully-Furnished	1	Family	Rent
276	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Residential Area	Gangtok / Sikkim	Apartment / 2 BHK	885	₹49.83 L	Semi-Furnished	3	Family	Sale
277	Sikkim Properties (Sikkim.txt)	1 BHK Studio	Gangtok Extension	Gangtok / Sikkim	Studio / 1 BHK	303	₹6,800/month	Semi-Furnished	2	Any	Rent
278	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 2 BHK	719	₹11,600/month	Semi-Furnished	2	Family	Rent
279	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Sector 1	Gyalshing / Sikkim	Apartment / 4 BHK	1855	₹18,200/month	Unfurnished	4	Family	Rent
280	Sikkim Properties (Sikkim.txt)	3 BHK Builder Floor	Namchi Sector 3	Namchi / Sikkim	Builder Floor / 3 BHK	1151	₹73.18 L	Semi-Furnished	3	Any	Sale
281	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Namchi Nagar	Namchi / Sikkim	Apartment / 3 BHK	1381	₹18,900/month	Unfurnished	3	Bachelors	Rent
282	Sikkim Properties (Sikkim.txt)	3 BHK Villa	Gyalshing East	Gyalshing / Sikkim	Villa / 3 BHK	1208	₹15,100/month	Semi-Furnished	2	Any	Rent
283	Sikkim Properties (Sikkim.txt)	4 BHK Builder Floor	Gangtok Extension	Gangtok / Sikkim	Builder Floor / 4 BHK	2356	₹20,100/month	Fully-Furnished	3	Bachelors	Rent
284	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Residential Area	Gyalshing / Sikkim	Apartment / 3 BHK	1361	₹18,300/month	Semi-Furnished	3	Bachelors	Rent
285	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Gyalshing Town Centre	Gyalshing / Sikkim	Apartment / 4 BHK	1936	₹92.43 L	Unfurnished	5	Bachelors	Sale
286	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gyalshing Extension	Gyalshing / Sikkim	Apartment / 3 BHK	1243	₹18,100/month	Semi-Furnished	3	Any	Rent
287	Sikkim Properties (Sikkim.txt)	5 BHK Independent House	Gyalshing West	Gyalshing / Sikkim	Independent House / 5 BHK	2785	₹1.16 Cr	Semi-Furnished	4	Family	Sale
288	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gangtok Town Centre	Gangtok / Sikkim	Apartment / 2 BHK	765	₹14,100/month	Unfurnished	2	Family	Rent
289	Sikkim Properties (Sikkim.txt)	3 BHK Apartment	Gangtok East	Gangtok / Sikkim	Apartment / 3 BHK	1139	₹69.01 L	Semi-Furnished	3	Bachelors	Sale
290	Sikkim Properties (Sikkim.txt)	1 BHK Apartment	Namchi Extension	Namchi / Sikkim	Apartment / 1 BHK	618	₹29.14 L	Fully-Furnished	2	Bachelors	Sale
291	Sikkim Properties (Sikkim.txt)	2 BHK Independent House	Namchi West	Namchi / Sikkim	Independent House / 2 BHK	1022	₹48.83 L	Fully-Furnished	1	Any	Sale
292	Sikkim Properties (Sikkim.txt)	5 BHK Independent House	Gangtok North	Gangtok / Sikkim	Independent House / 5 BHK	3024	₹90.35 L	Semi-Furnished	4	Any	Sale
293	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Nagar	Gangtok / Sikkim	Independent House / 3 BHK	1539	₹63.91 L	Semi-Furnished	3	Any	Sale
294	Sikkim Properties (Sikkim.txt)	2 BHK Builder Floor	Gangtok East	Gangtok / Sikkim	Builder Floor / 2 BHK	835	₹13,700/month	Unfurnished	1	Bachelors	Rent
295	Sikkim Properties (Sikkim.txt)	2 BHK Apartment	Gyalshing West	Gyalshing / Sikkim	Apartment / 2 BHK	797	₹12,500/month	Semi-Furnished	1	Bachelors	Rent
296	Sikkim Properties (Sikkim.txt)	3 BHK Independent House	Gangtok Sector 2	Gangtok / Sikkim	Independent House / 3 BHK	2008	₹64.24 L	Unfurnished	3	Family	Sale
297	Sikkim Properties (Sikkim.txt)	4 BHK Apartment	Namchi Residential Area	Namchi / Sikkim	Apartment / 4 BHK	1632	₹69.76 L	Unfurnished	4	Any	Sale
