No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
297	Meghalaya Properties (Meghalaya.txt)	4 BHK Independent House	Shillong Residential Area	Shillong / Meghalaya	Independent House / 4 BHK	2747	₹75.50 L	Semi-Furnished	4	Family	Sale
298	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh Residential Area	Nongpoh / Meghalaya	Apartment / 2 BHK	971	₹42.78 L	Unfurnished	2	Bachelors	Sale
299	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Shillong Residential Area	Shillong / Meghalaya	Apartment / 3 BHK	1625	₹61.82 L	Semi-Furnished	3	Family	Sale
300	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Shillong Main Road	Shillong / Meghalaya	Builder Floor / 2 BHK	833	₹11,800/month	Unfurnished	2	Family	Rent
301	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura North	Tura / Meghalaya	Apartment / 2 BHK	956	₹35.46 L	Fully-Furnished	2	Family	Sale
302	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh West	Nongpoh / Meghalaya	Apartment / 2 BHK	933	₹33.94 L	Fully-Furnished	2	Bachelors	Sale
303	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Nongpoh Heights	Nongpoh / Meghalaya	Independent House / 3 BHK	1028	₹53.05 L	Fully-Furnished	3	Bachelors	Sale
304	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Heights	Tura / Meghalaya	Apartment / 2 BHK	618	₹33.59 L	Semi-Furnished	3	Family	Sale
305	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Extension	Nongpoh / Meghalaya	Apartment / 1 BHK	505	₹26.44 L	Unfurnished	1	Bachelors	Sale
306	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Central	Tura / Meghalaya	Apartment / 2 BHK	894	₹12,900/month	Unfurnished	2	Bachelors	Rent
307	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Tura North	Tura / Meghalaya	Independent House / 2 BHK	1053	₹39.64 L	Semi-Furnished	3	Family	Sale
308	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Tura East	Tura / Meghalaya	Studio / 1 BHK	338	₹20.09 L	Unfurnished	2	Family	Sale
309	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Nongpoh North	Nongpoh / Meghalaya	Builder Floor / 3 BHK	1230	₹47.62 L	Fully-Furnished	3	Bachelors	Sale
310	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Town Centre	Tura / Meghalaya	Apartment / 1 BHK	587	₹25.92 L	Semi-Furnished	1	Family	Sale
311	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh North	Nongpoh / Meghalaya	Apartment / 2 BHK	852	₹41.89 L	Fully-Furnished	2	Family	Sale
312	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Sector 2	Nongpoh / Meghalaya	Apartment / 3 BHK	1374	₹56.51 L	Semi-Furnished	2	Bachelors	Sale
313	Meghalaya Properties (Meghalaya.txt)	5 BHK Apartment	Shillong Extension	Shillong / Meghalaya	Apartment / 5 BHK	2428	₹83.42 L	Fully-Furnished	5	Any	Sale
314	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Nongpoh Residential Area	Nongpoh / Meghalaya	Builder Floor / 3 BHK	1092	₹49.97 L	Fully-Furnished	2	Any	Sale
315	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Colony	Nongpoh / Meghalaya	Apartment / 3 BHK	1218	₹58.47 L	Unfurnished	4	Family	Sale
316	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Colony	Shillong / Meghalaya	Apartment / 2 BHK	704	₹10,800/month	Semi-Furnished	2	Family	Rent
317	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Nongpoh Main Road	Nongpoh / Meghalaya	Builder Floor / 2 BHK	1019	₹13,000/month	Semi-Furnished	3	Any	Rent
318	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong North	Shillong / Meghalaya	Apartment / 2 BHK	723	₹36.85 L	Semi-Furnished	1	Bachelors	Sale
319	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Sector 2	Shillong / Meghalaya	Apartment / 2 BHK	748	₹10,100/month	Semi-Furnished	1	Bachelors	Rent
320	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong South	Shillong / Meghalaya	Apartment / 2 BHK	1169	₹45.95 L	Unfurnished	2	Family	Sale
321	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Tura Residential Area	Tura / Meghalaya	Builder Floor / 3 BHK	1202	₹48.79 L	Semi-Furnished	4	Any	Sale
322	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Shillong Colony	Shillong / Meghalaya	Independent House / 2 BHK	1094	₹11,700/month	Fully-Furnished	1	Any	Rent
323	Meghalaya Properties (Meghalaya.txt)	1 BHK Builder Floor	Tura North	Tura / Meghalaya	Builder Floor / 1 BHK	571	₹21.89 L	Unfurnished	1	Bachelors	Sale
324	Meghalaya Properties (Meghalaya.txt)	3 BHK Villa	Shillong Sector 1	Shillong / Meghalaya	Villa / 3 BHK	1950	₹56.09 L	Unfurnished	3	Family	Sale
325	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Nagar	Shillong / Meghalaya	Apartment / 2 BHK	797	₹9,800/month	Unfurnished	3	Bachelors	Rent
326	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Nagar	Tura / Meghalaya	Apartment / 2 BHK	702	₹36.41 L	Unfurnished	2	Family	Sale
327	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Nongpoh Residential Area	Nongpoh / Meghalaya	Builder Floor / 2 BHK	773	₹43.37 L	Fully-Furnished	2	Bachelors	Sale
328	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Extension	Shillong / Meghalaya	Apartment / 2 BHK	846	₹11,000/month	Semi-Furnished	2	Bachelors	Rent
329	Meghalaya Properties (Meghalaya.txt)	5 BHK Apartment	Shillong Colony	Shillong / Meghalaya	Apartment / 5 BHK	2132	₹22,300/month	Semi-Furnished	5	Family	Rent
330	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh West	Nongpoh / Meghalaya	Apartment / 3 BHK	1055	₹15,100/month	Semi-Furnished	3	Any	Rent
331	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Sector 1	Nongpoh / Meghalaya	Apartment / 1 BHK	665	₹24.31 L	Unfurnished	1	Any	Sale
332	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh Nagar	Nongpoh / Meghalaya	Apartment / 2 BHK	951	₹11,000/month	Semi-Furnished	3	Any	Rent
333	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong East	Shillong / Meghalaya	Apartment / 1 BHK	533	₹6,300/month	Fully-Furnished	1	Family	Rent
334	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura West	Tura / Meghalaya	Apartment / 2 BHK	889	₹12,000/month	Semi-Furnished	3	Family	Rent
335	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Nongpoh Sector 3	Nongpoh / Meghalaya	Apartment / 4 BHK	1835	₹17,500/month	Fully-Furnished	4	Any	Rent
336	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Nongpoh South	Nongpoh / Meghalaya	Studio / 1 BHK	325	₹23.73 L	Fully-Furnished	1	Family	Sale
337	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Sector 2	Tura / Meghalaya	Apartment / 1 BHK	699	₹6,600/month	Unfurnished	1	Any	Rent
338	Meghalaya Properties (Meghalaya.txt)	4 BHK Villa	Nongpoh Town Centre	Nongpoh / Meghalaya	Villa / 4 BHK	2697	₹75.49 L	Unfurnished	4	Family	Sale
339	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Tura Town Centre	Tura / Meghalaya	Builder Floor / 3 BHK	1359	₹14,000/month	Fully-Furnished	3	Any	Rent
340	Meghalaya Properties (Meghalaya.txt)	4 BHK Independent House	Tura Sector 2	Tura / Meghalaya	Independent House / 4 BHK	1749	₹76.44 L	Semi-Furnished	4	Family	Sale
341	Meghalaya Properties (Meghalaya.txt)	5 BHK Apartment	Tura South	Tura / Meghalaya	Apartment / 5 BHK	2350	₹81.74 L	Fully-Furnished	5	Bachelors	Sale
342	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Residential Area	Tura / Meghalaya	Apartment / 1 BHK	483	₹22.33 L	Semi-Furnished	1	Any	Sale
343	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura West	Tura / Meghalaya	Apartment / 3 BHK	953	₹14,600/month	Fully-Furnished	2	Family	Rent
344	Meghalaya Properties (Meghalaya.txt)	4 BHK Independent House	Shillong Sector 2	Shillong / Meghalaya	Independent House / 4 BHK	2018	₹16,800/month	Semi-Furnished	4	Family	Rent
345	Meghalaya Properties (Meghalaya.txt)	5 BHK Apartment	Tura Town Centre	Tura / Meghalaya	Apartment / 5 BHK	2172	₹25,300/month	Fully-Furnished	5	Family	Rent
346	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Main Road	Shillong / Meghalaya	Apartment / 2 BHK	854	₹11,500/month	Semi-Furnished	1	Bachelors	Rent
347	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong Town Centre	Shillong / Meghalaya	Apartment / 1 BHK	628	₹7,800/month	Semi-Furnished	1	Family	Rent
348	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Sector 1	Tura / Meghalaya	Apartment / 3 BHK	1261	₹47.38 L	Semi-Furnished	3	Family	Sale
349	Meghalaya Properties (Meghalaya.txt)	1 BHK Independent House	Shillong East	Shillong / Meghalaya	Independent House / 1 BHK	476	₹6,500/month	Semi-Furnished	1	Bachelors	Rent
350	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura Colony	Tura / Meghalaya	Apartment / 4 BHK	1745	₹19,900/month	Semi-Furnished	5	Family	Rent
351	Meghalaya Properties (Meghalaya.txt)	4 BHK Villa	Shillong Sector 3	Shillong / Meghalaya	Villa / 4 BHK	2054	₹84.70 L	Fully-Furnished	3	Family	Sale
352	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Tura Sector 3	Tura / Meghalaya	Builder Floor / 2 BHK	961	₹12,900/month	Fully-Furnished	2	Any	Rent
353	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Shillong Central	Shillong / Meghalaya	Independent House / 2 BHK	1133	₹40.66 L	Fully-Furnished	3	Family	Sale
354	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Tura Residential Area	Tura / Meghalaya	Builder Floor / 3 BHK	1573	₹64.34 L	Fully-Furnished	4	Family	Sale
355	Meghalaya Properties (Meghalaya.txt)	1 BHK Villa	Tura Heights	Tura / Meghalaya	Villa / 1 BHK	720	₹9,000/month	Fully-Furnished	2	Bachelors	Rent
356	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Town Centre	Tura / Meghalaya	Apartment / 2 BHK	831	₹36.43 L	Semi-Furnished	1	Family	Sale
357	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Nongpoh Heights	Nongpoh / Meghalaya	Independent House / 3 BHK	1680	₹16,700/month	Fully-Furnished	3	Family	Rent
358	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura Heights	Tura / Meghalaya	Apartment / 4 BHK	1504	₹76.99 L	Fully-Furnished	5	Any	Sale
359	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Shillong Colony	Shillong / Meghalaya	Studio / 1 BHK	300	₹6,400/month	Semi-Furnished	1	Family	Rent
360	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Tura Colony	Tura / Meghalaya	Independent House / 2 BHK	1151	₹38.96 L	Unfurnished	1	Any	Sale
361	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura South	Tura / Meghalaya	Apartment / 3 BHK	1159	₹58.54 L	Semi-Furnished	3	Family	Sale
362	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Tura South	Tura / Meghalaya	Studio / 1 BHK	325	₹25.50 L	Semi-Furnished	1	Family	Sale
363	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Shillong Town Centre	Shillong / Meghalaya	Apartment / 3 BHK	1001	₹52.16 L	Unfurnished	3	Bachelors	Sale
364	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Shillong Sector 2	Shillong / Meghalaya	Builder Floor / 3 BHK	1510	₹14,000/month	Fully-Furnished	3	Bachelors	Rent
365	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Colony	Tura / Meghalaya	Apartment / 3 BHK	1410	₹18,200/month	Unfurnished	3	Family	Rent
366	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Shillong Heights	Shillong / Meghalaya	Builder Floor / 3 BHK	1445	₹15,600/month	Fully-Furnished	3	Bachelors	Rent
367	Meghalaya Properties (Meghalaya.txt)	2 BHK Villa	Tura Sector 1	Tura / Meghalaya	Villa / 2 BHK	1152	₹10,000/month	Fully-Furnished	2	Any	Rent
368	Meghalaya Properties (Meghalaya.txt)	4 BHK Independent House	Nongpoh Town Centre	Nongpoh / Meghalaya	Independent House / 4 BHK	2539	₹22,000/month	Semi-Furnished	3	Family	Rent
369	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong Extension	Shillong / Meghalaya	Apartment / 1 BHK	517	₹29.87 L	Fully-Furnished	1	Family	Sale
370	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong West	Shillong / Meghalaya	Apartment / 2 BHK	884	₹43.99 L	Unfurnished	2	Bachelors	Sale
371	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Tura Heights	Tura / Meghalaya	Builder Floor / 3 BHK	952	₹42.89 L	Unfurnished	3	Family	Sale
372	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Nongpoh Main Road	Nongpoh / Meghalaya	Builder Floor / 3 BHK	1598	₹15,000/month	Fully-Furnished	3	Family	Rent
373	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura Nagar	Tura / Meghalaya	Apartment / 4 BHK	1634	₹17,900/month	Semi-Furnished	4	Family	Rent
374	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Colony	Nongpoh / Meghalaya	Apartment / 1 BHK	576	₹24.98 L	Unfurnished	1	Any	Sale
375	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Nongpoh Nagar	Nongpoh / Meghalaya	Studio / 1 BHK	424	₹28.44 L	Semi-Furnished	2	Family	Sale
376	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Colony	Tura / Meghalaya	Apartment / 3 BHK	997	₹46.93 L	Semi-Furnished	3	Bachelors	Sale
377	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong Heights	Shillong / Meghalaya	Apartment / 1 BHK	496	₹28.49 L	Unfurnished	2	Family	Sale
378	Meghalaya Properties (Meghalaya.txt)	1 BHK Builder Floor	Tura Heights	Tura / Meghalaya	Builder Floor / 1 BHK	481	₹6,700/month	Semi-Furnished	2	Bachelors	Rent
379	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Sector 3	Nongpoh / Meghalaya	Apartment / 1 BHK	435	₹22.52 L	Unfurnished	1	Family	Sale
380	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Shillong West	Shillong / Meghalaya	Studio / 1 BHK	526	₹25.93 L	Fully-Furnished	1	Bachelors	Sale
381	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Tura West	Tura / Meghalaya	Independent House / 2 BHK	1084	₹39.57 L	Semi-Furnished	2	Any	Sale
382	Meghalaya Properties (Meghalaya.txt)	5 BHK Builder Floor	Nongpoh Sector 3	Nongpoh / Meghalaya	Builder Floor / 5 BHK	1805	₹66.69 L	Semi-Furnished	5	Family	Sale
383	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong North	Shillong / Meghalaya	Apartment / 1 BHK	417	₹22.04 L	Fully-Furnished	2	Any	Sale
384	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Heights	Shillong / Meghalaya	Apartment / 2 BHK	673	₹35.92 L	Fully-Furnished	3	Bachelors	Sale
385	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Main Road	Tura / Meghalaya	Apartment / 2 BHK	994	₹9,300/month	Fully-Furnished	2	Family	Rent
386	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura Central	Tura / Meghalaya	Apartment / 4 BHK	1314	₹17,500/month	Unfurnished	3	Family	Rent
387	Meghalaya Properties (Meghalaya.txt)	2 BHK Villa	Nongpoh South	Nongpoh / Meghalaya	Villa / 2 BHK	1318	₹50 L	Semi-Furnished	3	Family	Sale
388	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Shillong North	Shillong / Meghalaya	Apartment / 4 BHK	1823	₹72 L	Unfurnished	4	Family	Sale
389	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Residential Area	Tura / Meghalaya	Apartment / 3 BHK	1189	₹51.29 L	Semi-Furnished	3	Family	Sale
390	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura North	Tura / Meghalaya	Apartment / 4 BHK	1869	₹64.97 L	Fully-Furnished	4	Family	Sale
391	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Tura Extension	Tura / Meghalaya	Independent House / 3 BHK	1576	₹14,500/month	Semi-Furnished	2	Family	Rent
392	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Shillong Extension	Shillong / Meghalaya	Apartment / 3 BHK	925	₹11,900/month	Semi-Furnished	4	Any	Rent
393	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Sector 1	Shillong / Meghalaya	Apartment / 2 BHK	772	₹8,600/month	Unfurnished	2	Family	Rent
394	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Shillong Main Road	Shillong / Meghalaya	Independent House / 3 BHK	1327	₹47.65 L	Fully-Furnished	3	Bachelors	Sale
395	Meghalaya Properties (Meghalaya.txt)	1 BHK Independent House	Nongpoh Town Centre	Nongpoh / Meghalaya	Independent House / 1 BHK	579	₹30.57 L	Semi-Furnished	1	Bachelors	Sale
396	Meghalaya Properties (Meghalaya.txt)	2 BHK Villa	Shillong Sector 3	Shillong / Meghalaya	Villa / 2 BHK	1219	₹35.20 L	Unfurnished	1	Bachelors	Sale
397	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Sector 3	Nongpoh / Meghalaya	Apartment / 1 BHK	452	₹27.02 L	Unfurnished	2	Bachelors	Sale
398	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Shillong Town Centre	Shillong / Meghalaya	Builder Floor / 3 BHK	1283	₹15,800/month	Semi-Furnished	2	Family	Rent
399	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Tura Heights	Tura / Meghalaya	Builder Floor / 3 BHK	994	₹48.30 L	Semi-Furnished	3	Family	Sale
400	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Tura Extension	Tura / Meghalaya	Apartment / 4 BHK	1866	₹79.83 L	Semi-Furnished	4	Family	Sale
401	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Shillong Sector 2	Shillong / Meghalaya	Apartment / 4 BHK	1491	₹67.88 L	Semi-Furnished	4	Any	Sale
402	Meghalaya Properties (Meghalaya.txt)	4 BHK Independent House	Shillong Sector 1	Shillong / Meghalaya	Independent House / 4 BHK	2336	₹78.45 L	Semi-Furnished	4	Any	Sale
403	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Residential Area	Tura / Meghalaya	Apartment / 1 BHK	427	₹6,500/month	Fully-Furnished	2	Bachelors	Rent
404	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Nongpoh East	Nongpoh / Meghalaya	Apartment / 4 BHK	1945	₹20,000/month	Semi-Furnished	4	Family	Rent
405	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Residential Area	Tura / Meghalaya	Apartment / 2 BHK	967	₹13,100/month	Fully-Furnished	2	Bachelors	Rent
406	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Shillong Residential Area	Shillong / Meghalaya	Independent House / 3 BHK	1671	₹17,100/month	Semi-Furnished	3	Any	Rent
407	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Sector 2	Tura / Meghalaya	Apartment / 3 BHK	1159	₹43.77 L	Fully-Furnished	3	Bachelors	Sale
408	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Town Centre	Nongpoh / Meghalaya	Apartment / 3 BHK	1318	₹48.67 L	Fully-Furnished	3	Bachelors	Sale
409	Meghalaya Properties (Meghalaya.txt)	4 BHK Builder Floor	Tura Colony	Tura / Meghalaya	Builder Floor / 4 BHK	1463	₹62.93 L	Semi-Furnished	4	Bachelors	Sale
410	Meghalaya Properties (Meghalaya.txt)	4 BHK Builder Floor	Tura Sector 1	Tura / Meghalaya	Builder Floor / 4 BHK	1581	₹20,300/month	Fully-Furnished	4	Any	Rent
411	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Sector 3	Tura / Meghalaya	Apartment / 3 BHK	1175	₹53.50 L	Semi-Furnished	3	Any	Sale
412	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh West	Nongpoh / Meghalaya	Apartment / 3 BHK	1259	₹44.01 L	Fully-Furnished	3	Family	Sale
413	Meghalaya Properties (Meghalaya.txt)	2 BHK Independent House	Shillong Colony	Shillong / Meghalaya	Independent House / 2 BHK	1071	₹10,600/month	Fully-Furnished	3	Bachelors	Rent
414	Meghalaya Properties (Meghalaya.txt)	4 BHK Villa	Shillong Sector 2	Shillong / Meghalaya	Villa / 4 BHK	2653	₹79.75 L	Semi-Furnished	5	Family	Sale
415	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Extension	Tura / Meghalaya	Apartment / 2 BHK	692	₹35.51 L	Unfurnished	3	Bachelors	Sale
416	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Shillong Sector 2	Shillong / Meghalaya	Apartment / 2 BHK	800	₹11,000/month	Semi-Furnished	2	Bachelors	Rent
417	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Nongpoh Heights	Nongpoh / Meghalaya	Apartment / 4 BHK	1533	₹79.19 L	Semi-Furnished	4	Any	Sale
418	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Nagar	Tura / Meghalaya	Apartment / 1 BHK	544	₹25.85 L	Unfurnished	1	Any	Sale
419	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Nongpoh West	Nongpoh / Meghalaya	Studio / 1 BHK	391	₹27.17 L	Semi-Furnished	2	Bachelors	Sale
420	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh Heights	Nongpoh / Meghalaya	Apartment / 2 BHK	813	₹45.27 L	Unfurnished	2	Any	Sale
421	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Tura West	Tura / Meghalaya	Studio / 1 BHK	371	₹5,800/month	Fully-Furnished	1	Family	Rent
422	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Extension	Tura / Meghalaya	Apartment / 2 BHK	684	₹32.50 L	Fully-Furnished	2	Bachelors	Sale
423	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Tura Sector 2	Tura / Meghalaya	Apartment / 2 BHK	891	₹35.85 L	Semi-Furnished	2	Any	Sale
424	Meghalaya Properties (Meghalaya.txt)	4 BHK Builder Floor	Shillong Sector 3	Shillong / Meghalaya	Builder Floor / 4 BHK	1793	₹19,100/month	Fully-Furnished	3	Family	Rent
425	Meghalaya Properties (Meghalaya.txt)	1 BHK Builder Floor	Tura Central	Tura / Meghalaya	Builder Floor / 1 BHK	518	₹27.89 L	Semi-Furnished	1	Bachelors	Sale
426	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Tura Extension	Tura / Meghalaya	Builder Floor / 2 BHK	807	₹46.15 L	Fully-Furnished	2	Bachelors	Sale
427	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Shillong Main Road	Shillong / Meghalaya	Apartment / 3 BHK	1534	₹51.85 L	Unfurnished	3	Bachelors	Sale
428	Meghalaya Properties (Meghalaya.txt)	1 BHK Builder Floor	Tura Nagar	Tura / Meghalaya	Builder Floor / 1 BHK	556	₹7,300/month	Fully-Furnished	1	Any	Rent
429	Meghalaya Properties (Meghalaya.txt)	2 BHK Apartment	Nongpoh Sector 2	Nongpoh / Meghalaya	Apartment / 2 BHK	847	₹37.95 L	Semi-Furnished	2	Any	Sale
430	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Sector 2	Tura / Meghalaya	Apartment / 3 BHK	1160	₹54.88 L	Semi-Furnished	3	Any	Sale
431	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Shillong South	Shillong / Meghalaya	Apartment / 1 BHK	497	₹6,500/month	Unfurnished	1	Family	Rent
432	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Tura Central	Tura / Meghalaya	Apartment / 3 BHK	1186	₹14,700/month	Semi-Furnished	2	Bachelors	Rent
433	Meghalaya Properties (Meghalaya.txt)	2 BHK Builder Floor	Nongpoh East	Nongpoh / Meghalaya	Builder Floor / 2 BHK	822	₹35.69 L	Unfurnished	2	Bachelors	Sale
434	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Sector 2	Nongpoh / Meghalaya	Apartment / 3 BHK	1290	₹51.40 L	Semi-Furnished	4	Bachelors	Sale
435	Meghalaya Properties (Meghalaya.txt)	3 BHK Builder Floor	Shillong Heights	Shillong / Meghalaya	Builder Floor / 3 BHK	1215	₹52.43 L	Semi-Furnished	3	Family	Sale
436	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Tura Sector 3	Tura / Meghalaya	Apartment / 1 BHK	484	₹6,800/month	Unfurnished	1	Any	Rent
437	Meghalaya Properties (Meghalaya.txt)	4 BHK Apartment	Shillong Sector 1	Shillong / Meghalaya	Apartment / 4 BHK	1882	₹78.40 L	Fully-Furnished	4	Family	Sale
438	Meghalaya Properties (Meghalaya.txt)	1 BHK Apartment	Nongpoh Colony	Nongpoh / Meghalaya	Apartment / 1 BHK	616	₹6,100/month	Semi-Furnished	1	Bachelors	Rent
439	Meghalaya Properties (Meghalaya.txt)	3 BHK Independent House	Shillong Heights	Shillong / Meghalaya	Independent House / 3 BHK	1564	₹17,800/month	Unfurnished	2	Family	Rent
440	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Sector 1	Nongpoh / Meghalaya	Apartment / 3 BHK	1272	₹55.68 L	Semi-Furnished	3	Family	Sale
441	Meghalaya Properties (Meghalaya.txt)	1 BHK Studio	Shillong Nagar	Shillong / Meghalaya	Studio / 1 BHK	319	₹7,000/month	Unfurnished	1	Family	Rent
442	Meghalaya Properties (Meghalaya.txt)	3 BHK Apartment	Nongpoh Colony	Nongpoh / Meghalaya	Apartment / 3 BHK	1185	₹12,900/month	Fully-Furnished	4	Family	Rent
