No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
233	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Sector 3	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1760	₹83.15 L	Semi-Furnished	3	Family	Sale
234	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Diglipur West	Diglipur / Andaman & Nicobar Islands	Independent House / 3 BHK	1018	₹60.79 L	Semi-Furnished	3	Family	Sale
235	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1440	₹66.59 L	Semi-Furnished	4	Bachelors	Sale
236	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair North	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	866	₹52.87 L	Semi-Furnished	2	Family	Sale
237	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	523	₹27.87 L	Semi-Furnished	1	Any	Sale
238	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Port Blair South	Port Blair / Andaman & Nicobar Islands	Builder Floor / 1 BHK	482	₹29.04 L	Fully-Furnished	1	Family	Sale
239	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	1255	₹49.39 L	Semi-Furnished	1	Family	Sale
240	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Central	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1923	₹80.14 L	Fully-Furnished	4	Bachelors	Sale
241	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1476	₹69.41 L	Semi-Furnished	4	Family	Sale
242	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	919	₹58.11 L	Semi-Furnished	2	Any	Sale
243	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair North	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	750	₹14,100/month	Unfurnished	2	Family	Rent
244	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1599	₹94.99 L	Fully-Furnished	4	Family	Sale
245	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1174	₹22,700/month	Unfurnished	4	Bachelors	Rent
246	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	725	₹44.37 L	Semi-Furnished	2	Family	Sale
247	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	923	₹17,000/month	Semi-Furnished	1	Bachelors	Rent
248	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Studio / 1 BHK	342	₹30.65 L	Semi-Furnished	2	Any	Sale
249	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur South	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	1003	₹67.25 L	Fully-Furnished	2	Family	Sale
250	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Villa	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Villa / 4 BHK	2414	₹26,700/month	Unfurnished	5	Bachelors	Rent
251	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1178	₹81.66 L	Unfurnished	3	Family	Sale
252	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	733	₹14,200/month	Fully-Furnished	2	Family	Rent
253	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	889	₹13,500/month	Fully-Furnished	2	Bachelors	Rent
254	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Builder Floor / 2 BHK	977	₹17,900/month	Fully-Furnished	2	Family	Rent
255	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1290	₹74.83 L	Semi-Furnished	3	Family	Sale
256	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	301	₹9,100/month	Semi-Furnished	1	Any	Rent
257	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	458	₹8,500/month	Semi-Furnished	1	Family	Rent
258	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	550	₹11,800/month	Fully-Furnished	1	Any	Rent
259	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Apartment / 4 BHK	1668	₹28,800/month	Semi-Furnished	3	Family	Rent
260	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Villa	Diglipur East	Diglipur / Andaman & Nicobar Islands	Villa / 2 BHK	1025	₹46.47 L	Unfurnished	2	Bachelors	Sale
261	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair North	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	425	₹34.16 L	Fully-Furnished	2	Bachelors	Sale
262	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	780	₹59.97 L	Semi-Furnished	3	Bachelors	Sale
263	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1554	₹78.98 L	Unfurnished	3	Bachelors	Sale
264	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Villa	Port Blair East	Port Blair / Andaman & Nicobar Islands	Villa / 3 BHK	1980	₹80.32 L	Unfurnished	2	Family	Sale
265	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	566	₹38.41 L	Unfurnished	1	Family	Sale
266	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair West	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	1070	₹17,400/month	Unfurnished	1	Bachelors	Rent
267	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair North	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1377	₹17,000/month	Fully-Furnished	4	Bachelors	Rent
268	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Builder Floor / 1 BHK	635	₹33.84 L	Unfurnished	1	Family	Sale
269	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	573	₹29.08 L	Fully-Furnished	1	Any	Sale
270	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1086	₹68.15 L	Fully-Furnished	2	Family	Sale
271	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair South	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	1118	₹15,900/month	Semi-Furnished	2	Bachelors	Rent
272	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair South	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	951	₹46.31 L	Fully-Furnished	1	Family	Sale
273	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Villa	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Villa / 2 BHK	1117	₹48.58 L	Semi-Furnished	2	Bachelors	Sale
274	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Builder Floor / 2 BHK	973	₹17,200/month	Semi-Furnished	2	Family	Rent
275	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	905	₹63.23 L	Fully-Furnished	2	Family	Sale
276	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Diglipur South	Diglipur / Andaman & Nicobar Islands	Studio / 1 BHK	365	₹9,500/month	Fully-Furnished	2	Bachelors	Rent
277	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Diglipur South	Diglipur / Andaman & Nicobar Islands	Builder Floor / 1 BHK	570	₹38.56 L	Unfurnished	1	Bachelors	Sale
278	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	403	₹39.04 L	Semi-Furnished	1	Any	Sale
279	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	770	₹53 L	Semi-Furnished	2	Any	Sale
280	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Diglipur North	Diglipur / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1163	₹65.83 L	Fully-Furnished	3	Family	Sale
281	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	440	₹27.89 L	Semi-Furnished	1	Family	Sale
282	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1494	₹68.79 L	Semi-Furnished	4	Family	Sale
283	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1475	₹89.89 L	Semi-Furnished	4	Bachelors	Sale
284	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair West	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	979	₹47.29 L	Unfurnished	2	Any	Sale
285	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Diglipur West	Diglipur / Andaman & Nicobar Islands	Builder Floor / 1 BHK	420	₹34.27 L	Fully-Furnished	2	Any	Sale
286	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair West	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	985	₹62.62 L	Fully-Furnished	3	Family	Sale
287	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur South	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	537	₹38.72 L	Fully-Furnished	1	Any	Sale
288	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1252	₹19,100/month	Semi-Furnished	4	Any	Rent
289	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1092	₹82.64 L	Fully-Furnished	2	Bachelors	Sale
290	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Builder Floor	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Builder Floor / 1 BHK	563	₹36.25 L	Semi-Furnished	2	Any	Sale
291	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	1440	₹58.94 L	Semi-Furnished	2	Family	Sale
292	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	844	₹43.90 L	Unfurnished	2	Family	Sale
293	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	489	₹36.04 L	Fully-Furnished	1	Family	Sale
294	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair South	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	936	₹62.44 L	Semi-Furnished	2	Bachelors	Sale
295	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1928	₹31,200/month	Semi-Furnished	4	Bachelors	Rent
296	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair West	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	832	₹12,800/month	Semi-Furnished	2	Bachelors	Rent
297	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Builder Floor	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Builder Floor / 4 BHK	1504	₹22,500/month	Semi-Furnished	3	Any	Rent
298	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	798	₹17,100/month	Semi-Furnished	2	Any	Rent
299	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	944	₹56.09 L	Unfurnished	2	Family	Sale
300	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	480	₹32.98 L	Semi-Furnished	1	Bachelors	Sale
301	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	1031	₹50.94 L	Semi-Furnished	2	Any	Sale
302	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Independent House	Port Blair North	Port Blair / Andaman & Nicobar Islands	Independent House / 1 BHK	566	₹11,700/month	Unfurnished	1	Family	Rent
303	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 4 BHK	1778	₹83.17 L	Semi-Furnished	4	Any	Sale
304	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	853	₹14,700/month	Unfurnished	3	Family	Rent
305	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1276	₹89.74 L	Fully-Furnished	4	Family	Sale
306	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Diglipur Sector 3	Diglipur / Andaman & Nicobar Islands	Apartment / 5 BHK	2075	₹1.16 Cr	Fully-Furnished	4	Family	Sale
307	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1382	₹18,100/month	Semi-Furnished	3	Any	Rent
308	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Central	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1579	₹74.23 L	Fully-Furnished	3	Family	Sale
309	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Independent House	Diglipur Extension	Diglipur / Andaman & Nicobar Islands	Independent House / 1 BHK	723	₹9,200/month	Semi-Furnished	2	Family	Rent
310	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	881	₹14,100/month	Semi-Furnished	2	Bachelors	Rent
311	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	360	₹28.33 L	Fully-Furnished	1	Any	Sale
312	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1577	₹1.13 Cr	Fully-Furnished	4	Bachelors	Sale
313	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur South	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	720	₹53.57 L	Semi-Furnished	2	Any	Sale
314	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair South	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	975	₹63.07 L	Unfurnished	2	Family	Sale
315	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair East	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	978	₹55.72 L	Semi-Furnished	2	Bachelors	Sale
316	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Villa	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Villa / 2 BHK	1094	₹53.84 L	Unfurnished	2	Family	Sale
317	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Studio / 1 BHK	371	₹35.34 L	Semi-Furnished	1	Any	Sale
318	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Builder Floor	Diglipur Central	Diglipur / Andaman & Nicobar Islands	Builder Floor / 4 BHK	1685	₹29,300/month	Semi-Furnished	4	Any	Rent
319	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Independent House / 4 BHK	1737	₹30,300/month	Unfurnished	4	Family	Rent
320	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Port Blair Sector 1	Port Blair / Andaman & Nicobar Islands	Studio / 1 BHK	421	₹11,000/month	Unfurnished	2	Bachelors	Rent
321	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Main Road	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	903	₹16,900/month	Fully-Furnished	1	Bachelors	Rent
322	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur South	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1499	₹17,500/month	Unfurnished	4	Family	Rent
323	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Studio	Diglipur West	Diglipur / Andaman & Nicobar Islands	Studio / 1 BHK	322	₹9,600/month	Semi-Furnished	1	Family	Rent
324	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1389	₹18,900/month	Fully-Furnished	2	Any	Rent
325	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Sector 1	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	789	₹59.83 L	Semi-Furnished	3	Bachelors	Sale
326	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair Residential Area	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	795	₹60.77 L	Unfurnished	1	Bachelors	Sale
327	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Builder Floor	Diglipur Residential Area	Diglipur / Andaman & Nicobar Islands	Builder Floor / 3 BHK	1370	₹22,700/month	Fully-Furnished	3	Family	Rent
328	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Colony	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1247	₹23,000/month	Semi-Furnished	3	Any	Rent
329	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Port Blair North	Port Blair / Andaman & Nicobar Islands	Apartment / 1 BHK	520	₹9,800/month	Fully-Furnished	1	Bachelors	Rent
330	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Builder Floor / 2 BHK	882	₹15,600/month	Semi-Furnished	2	Family	Rent
331	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Main Road	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1267	₹63.20 L	Unfurnished	2	Family	Sale
332	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Independent House	Diglipur Nagar	Diglipur / Andaman & Nicobar Islands	Independent House / 4 BHK	2401	₹34,000/month	Unfurnished	4	Any	Rent
333	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	5 BHK Apartment	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Apartment / 5 BHK	2467	₹1.07 Cr	Semi-Furnished	5	Bachelors	Sale
334	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Builder Floor	Diglipur Heights	Diglipur / Andaman & Nicobar Islands	Builder Floor / 2 BHK	823	₹57.08 L	Unfurnished	2	Bachelors	Sale
335	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur West	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	658	₹9,900/month	Unfurnished	1	Family	Rent
336	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur East	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1135	₹23,000/month	Semi-Furnished	4	Any	Rent
337	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	4 BHK Apartment	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Apartment / 4 BHK	1450	₹1.06 Cr	Unfurnished	5	Any	Sale
338	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Diglipur West	Diglipur / Andaman & Nicobar Islands	Apartment / 3 BHK	1035	₹17,700/month	Semi-Furnished	4	Family	Rent
339	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Diglipur Town Centre	Diglipur / Andaman & Nicobar Islands	Apartment / 2 BHK	747	₹14,800/month	Semi-Furnished	2	Family	Rent
340	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Town Centre	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	718	₹54.72 L	Unfurnished	2	Family	Sale
341	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Heights	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1091	₹81.08 L	Semi-Furnished	3	Family	Sale
342	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Apartment	Port Blair Nagar	Port Blair / Andaman & Nicobar Islands	Apartment / 2 BHK	888	₹57.46 L	Fully-Furnished	2	Family	Sale
343	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	1 BHK Apartment	Diglipur Sector 3	Diglipur / Andaman & Nicobar Islands	Apartment / 1 BHK	581	₹35.90 L	Fully-Furnished	1	Any	Sale
344	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Apartment	Port Blair Sector 2	Port Blair / Andaman & Nicobar Islands	Apartment / 3 BHK	1132	₹71.58 L	Fully-Furnished	3	Family	Sale
345	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Diglipur Sector 2	Diglipur / Andaman & Nicobar Islands	Independent House / 2 BHK	1099	₹13,400/month	Unfurnished	2	Bachelors	Rent
346	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	2 BHK Independent House	Port Blair East	Port Blair / Andaman & Nicobar Islands	Independent House / 2 BHK	1276	₹19,600/month	Unfurnished	2	Bachelors	Rent
347	Andaman & Nicobar Islands Properties (Andaman_and_Nicobar_Islands.txt)	3 BHK Independent House	Port Blair Extension	Port Blair / Andaman & Nicobar Islands	Independent House / 3 BHK	1764	₹97.65 L	Semi-Furnished	2	Bachelors	Sale
